,term,count
0,no,4
1,one,2
2,besides,1
3,trump,15
4,was,11
5,going,3
6,to,15
7,ask,1
8,rex,1
9,tillerson,2
10,the,38
11,prom,1
12,else,1
13,pin,1
14,a,19
15,corsage,1
16,on,11
17,jeff,1
18,sessions,2
19,pick,2
20,up,2
21,steven,1
22,mnuchin,3
23,in,9
24,chauffeured,1
25,limo,1
26,give,1
27,box,1
28,of,17
29,godiva,1
30,chocolates,1
31,betsy,1
32,devos,1
33,more,4
34,conventional,1
35,responsible,1
36,admirable,1
37,president,5
38,would,6
39,have,7
40,looked,1
41,right,1
42,past,1
43,them,4
44,at,5
45,comelier,1
46,options,2
47,galore,1
48,some,5
49,level,2
50,they,8
51,know,1
52,that,19
53,certainly,1
54,does,1
55,’s,11
56,his,20
57,power,1
58,over,2
59,poison,1
60,heart,1
61,cabinet,3
62,he,15
63,gave,1
64,chance,1
65,and,22
66,dance,1
67,were,3
68,n’t,7
69,get,2
70,any,3
71,other,1
72,way,3
73,return,1
74,demands,1
75,gratitude,1
76,unhealthy,1
77,deference,1
78,unseemly,1
79,every,1
80,presidential,1
81,administration,2
82,has,3
83,its,1
84,deadbeats,1
85,dysfunctions,1
86,none,2
87,i,6
88,’ve,1
89,observed,1
90,an,4
91,ethos,1
92,abject,1
93,servility,1
94,like,1
95,what,1
96,we,1
97,witnessed,1
98,weekend,1
99,when,4
100,obsequious,1
101,handmaiden,1
102,otherwise,1
103,known,1
104,as,7
105,vice,1
106,flew,1
107,taxpayer,1
108,expense,1
109,home,1
110,state,1
111,indiana,1
112,for,15
113,game,1
114,between,1
115,indianapolis,1
116,colts,1
117,san,1
118,francisco,1
119,49ers,1
120,mike,1
121,pence,3
122,merely,1
123,pretended,1
124,mood,1
125,football,2
126,really,1
127,market,1
128,cheap,1
129,political,2
130,theater,1
131,during,1
132,national,1
133,anthem,2
134,players,2
135,predictably,1
136,took,2
137,knee,1
138,calculated,1
139,offense,1
140,storming,1
141,out,2
142,stadium,1
143,doing,1
144,boss,1
145,proud,1
146,tweeted,1
147,afterward,1
148,had,5
149,been,2
150,obeying,1
151,orders,1
152,long,2
153,serious,1
154,résumé,1
155,but,3
156,another,2
