,term,count
0,in,26
1,just,2
2,weeks,2
3,office,1
4,president,8
5,trump,13
6,has,7
7,embarked,1
8,on,16
9,a,33
10,foreign,10
11,policy,15
12,that,16
13,is,9
14,literally,1
15,all,1
16,over,2
17,the,77
18,map,1
19,insulting,1
20,australian,1
21,prime,1
22,minister,1
23,threatening,1
24,trade,2
25,war,4
26,with,7
27,mexico,1
28,and,45
29,imposing,1
30,ham,1
31,handed,1
32,refugee,1
33,ban,1
34,drawn,1
35,global,2
36,condemnation,1
37,missteps,1
38,by,7
39,new,2
40,administrations,1
41,are,2
42,to,31
43,be,12
44,expected,2
45,but,5
46,their,2
47,number,1
48,nature,1
49,this,3
50,time,3
51,have,5
52,left,1
53,analysts,1
54,wondering,1
55,whether,2
56,they,2
57,represent,1
58,deep,1
59,incoherence,1
60,ineptitude,1
61,part,1
62,of,36
63,administration,3
64,or,5
65,first,2
66,steps,1
67,rollout,1
68,radical,2
69,dangerous,1
70,vision,1
71,answer,1
72,if,3
73,evolution,1
74,mr,31
75,national,12
76,security,14
77,council,6
78,any,2
79,indication,1
80,may,5
81,both,4
82,terms,1
83,personnel,1
84,until,2
85,last,2
86,week,2
87,most,1
88,troubling,1
89,sign,1
90,had,5
91,been,3
92,’s,11
93,appointment,1
94,michael,1
95,t,1
96,flynn,9
97,retired,1
98,army,1
99,star,2
100,general,5
101,as,14
102,adviser,9
103,for,7
104,establishment,1
105,major,2
106,strikes,1
107,against,3
108,him,3
109,he,10
110,was,5
111,seen,1
112,an,6
113,incapable,1
114,overbearing,1
115,manager,1
116,dismissed,1
117,head,2
118,defense,4
119,intelligence,2
120,agency,2
121,because,1
122,so,3
123,called,1
124,facts,2
125,such,2
126,his,6
127,obsessive,1
128,notion,1
129,iran,2
130,complicit,1
131,attacks,1
132,american,4
133,consulate,1
134,benghazi,1
135,libya,1
136,did,1
137,not,3
138,square,1
139,own,2
140,assessments,3
141,holds,1
142,imprudently,1
143,extreme,1
144,views,1
145,believes,1
146,united,2
147,states,2
148,must,1
149,engage,1
150,multifront,1
151,terrorism,1
152,support,2
153,hard,1
154,line,1
155,anti,1
156,islamist,1
157,allies,1
158,like,4
159,egypt,1
160,downgrade,1
161,ties,2
162,counterterrorism,2
163,partners,1
164,saudi,2
165,arabia,1
166,thwart,1
167,islamists,1
168,who,2
169,supposedly,1
170,would,9
171,impose,1
172,shariah,1
173,exploiting,1
174,religious,1
175,freedoms,1
176,it,6
177,looked,1
178,indeed,1
179,charge,1
180,pre,1
181,inauguration,1
182,moves,1
183,especially,1
184,apparent,1
185,rejection,1
186,longstanding,1
187,china,1
188,dubious,1
189,courtship,1
190,russia,3
191,partner,1
192,reflected,1
193,incautious,1
194,approach,2
195,strategic,2
196,affairs,2
197,things,1
198,took,1
199,turn,2
200,worse,1
201,rumors,1
202,circulated,1
203,barack,1
204,obama,1
205,before,1
206,already,1
207,grown,1
208,tired,1
209,imperiousness,1
210,perhaps,2
211,counter,1
212,elevated,1
213,stephen,1
214,k,1
215,bannon,8
216,closest,2
217,political,4
218,full,1
219,seat,2
220,principals,1
221,committee,1
222,its,2
223,primary,2
224,making,2
225,mechanism,1
226,at,3
227,least,1
228,long,4
229,career,1
230,military,7
231,credentials,1
232,alt,1
233,right,1
234,ideologue,1
235,used,1
236,breitbart,1
237,news,2
238,amounts,1
239,stint,1
240,junior,1
241,officer,1
242,navy,1
243,ended,1
244,bad,1
245,enough,2
246,merely,2
247,brought,1
248,guru,1
249,check,1
250,unruly,1
251,whatever,1
252,happened,1
253,you,1
254,’re,1
255,fired,1
256,same,1
257,downgraded,1
258,customarily,1
259,permanent,1
260,chairman,2
261,joint,3
262,chiefs,3
263,staff,2
264,discretionary,1
265,participant,1
266,other,4
267,words,1
268,now,1
269,co,1
270,confirming,1
271,plans,2
272,tie,1
273,decision,1
274,process,2
275,more,4
276,closely,1
277,ideology,2
278,than,2
279,sense,1
280,operational,4
281,feasibility,1
282,which,3
283,why,1
284,we,1
285,looking,1
286,inept,1
287,anyone,1
288,from,3
289,even,1
290,ago,1
291,scholars,1
292,samuel,1
293,p,1
294,huntington,2
295,eliot,1
296,cohen,1
297,h,1
298,r,1
299,mcmaster,2
300,argued,1
301,depends,1
302,judicious,1
303,balance,3
304,between,1
305,input,3
306,civilian,2
307,control,1
308,influence,1
309,kept,1
310,minimum,1
311,soldier,1
312,state,6
313,held,1
314,leaders,1
315,should,1
316,set,2
317,strategy,1
318,defer,1
319,matters,1
320,classic,1
321,study,1
322,vietnam,1
323,dereliction,1
324,duty,1
325,shows,1
326,what,1
327,happens,1
328,when,2
329,tilts,1
330,too,1
331,far,1
332,away,1
333,does,1
334,n’t,1
335,advise,1
336,coordinating,1
337,among,1
338,department,3
339,pentagon,3
340,agencies,4
341,supposed,1
342,maintain,1
343,doing,1
344,requires,1
345,collegial,1
346,open,1
347,mindedness,1
348,generous,1
349,range,1
350,viewpoints,1
351,perspectives,1
352,job,2
353,coordinate,1
354,agenda,1
355,consultation,1
356,eliciting,1
357,key,1
358,through,2
359,layered,1
360,interagency,2
361,deliberations,1
362,giving,1
363,those,3
364,carrying,1
365,out,2
366,formulated,1
367,highly,1
368,improbable,1
369,either,1
370,will,4
371,foster,1
372,kind,2
373,probing,1
374,outreach,1
375,apprehend,1
376,world,1
377,lens,1
378,islamophobia,1
379,brook,1
380,no,2
381,dissent,1
382,recruited,1
383,correspondingly,1
384,obsequious,1
385,minions,1
386,staffers,1
387,tendency,1
388,make,1
389,according,1
390,jingoistic,1
391,shibboleths,1
392,into,1
393,ideological,1
394,echo,1
395,chamber,1
396,issuing,1
397,decrees,1
398,leaving,1
399,them,2
400,carried,1
401,actors,1
402,mainly,1
403,service,1
404,branches,1
405,law,1
406,enforcement,1
407,insufficiently,1
408,consulted,1
409,about,1
410,advisability,1
411,given,1
412,course,1
413,action,2
414,bent,1
415,evidence,1
416,executive,1
417,order,1
418,barring,1
419,muslims,1
420,based,1
421,vain,1
422,reckless,1
423,campaign,1
424,promise,1
425,became,1
426,effective,2
427,without,1
428,having,3
429,vetted,1
430,homeland,1
431,departments,1
432,mistakes,1
433,harder,1
434,reverse,1
435,could,3
436,horizon,1
437,requested,1
438,emirati,1
439,assistance,1
440,establishing,1
441,safe,1
442,zones,2
443,syria,1
444,opposed,1
445,measures,1
446,impractical,1
447,unstable,1
448,likely,2
449,require,1
450,expensive,1
451,fly,1
452,call,1
453,acts,1
454,destruction,1
455,syrian,1
456,antiaircraft,1
457,defenses,1
458,necessitate,1
459,deployment,1
460,troops,1
461,involve,1
462,exposure,1
463,aircraft,1
464,adversaries,1
465,including,1
466,include,1
467,gen,1
468,joseph,1
469,f,1
470,dunford,2
471,jr,1
472,knowing,1
473,argue,1
474,there,1
475,still,1
476,some,2
477,hope,2
478,secretary,2
479,jim,1
480,mattis,5
481,act,1
482,counterweight,1
483,critical,1
484,several,1
485,ideas,1
486,embraced,1
487,inner,1
488,circle,1
489,persuaded,1
490,reinstate,1
491,torture,1
492,apparently,1
493,gaining,1
494,traction,1
495,forging,1
496,tougher,1
497,stance,1
498,toward,1
499,ukraine,1
500,solution,1
501,israel,1
502,palestine,1
503,measured,1
504,while,1
505,ear,1
506,offsetting,1
507,assets,1
508,chief,1
509,custodian,1
510,proximate,1
511,controller,1
512,nation,1
513,resources,1
514,affords,1
515,considerable,1
516,clout,1
517,strong,2
518,congress,2
519,former,1
520,marine,1
521,corps,1
522,central,1
523,command,1
524,commander,1
525,apt,1
526,compatible,1
527,creating,1
528,alliance,1
529,well,1
530,win,1
531,looming,1
532,struggle,1
533,meetings,1
534,marshal,1
535,degree,1
536,consensus,1
537,items,1
538,can,3
539,spout,1
540,fake,1
541,speak,1
542,authoritatively,1
543,capabilities,1
544,threat,1
545,regional,1
546,offs,1
547,outcomes,1
548,take,1
549,officials,1
550,side,1
551,decisively,1
552,unhinged,1
553,eccentric,1
554,increasingly,1
555,resisted,1
556,isolated,1
557,community,1
558,question,1
559,ordinarily,1
560,unpopular,1
561,unreliable,1
562,ousted,1
563,quickly,1
564,defiantly,1
565,double,1
566,down,1
567,loyalists,1
568,worked,1
569,watched,1
570,apprentice,1
571,i,1
572,guess,1
573,eventually,1
574,jettison,1
575,liability,1
576,save,1
577,face,1
578,then,1
579,remains,1
580,soberingly,1
581,perverse,1
582,sound,1
583,rest,1
584,wider,1
585,bureaucracy,1
586,opposition,1
587,advisers,1
