,term,count
0,this,3
1,article,1
2,is,10
3,part,1
4,of,15
5,the,53
6,opinion,1
7,today,3
8,newsletter,1
9,you,5
10,can,2
11,sign,1
12,up,2
13,here,1
14,to,29
15,receive,1
16,more,6
17,briefings,1
18,and,22
19,a,25
20,guide,1
21,section,1
22,daily,1
23,in,10
24,your,1
25,inbox,1
26,there,2
27,still,1
28,far,4
29,that,15
30,we,5
31,do,5
32,n’t,4
33,know,8
34,about,8
35,russia,6
36,investigation,3
37,than,4
38,below,1
39,quick,1
40,summary,2
41,’s,17
42,major,1
43,points,1
44,it,13
45,meant,1
46,be,8
47,small,1
48,c,1
49,conservative,1
50,i,3
51,understand,1
52,why,1
53,many,1
54,people,3
55,are,4
56,ready,1
57,believe,1
58,worst,1
59,president,2
60,trump,23
61,but,2
62,will,1
63,able,1
64,follow,1
65,story,1
66,clearly,2
67,if,4
68,avoid,1
69,jumping,1
70,unproven,1
71,conclusions,1
72,what,9
73,campaign,16
74,adviser,1
75,george,1
76,papadopoulos,12
77,had,3
78,extensive,1
79,talks,3
80,with,11
81,linked,2
82,russian,7
83,government,2
84,dirt,2
85,thousands,1
86,emails,3
87,on,8
88,hillary,2
89,clinton,4
90,russians,2
91,told,4
92,him,3
93,they,5
94,were,7
95,open,1
96,for,9
97,cooperation,1
98,as,7
99,later,3
100,federal,4
101,investigators,2
102,was,5
103,lowly,1
104,volunteer,1
105,white,3
106,house,3
107,now,2
108,making,2
109,out,2
110,march,1
111,interview,1
112,washington,1
113,post,1
114,when,2
115,bragging,1
116,quality,1
117,his,5
118,foreign,2
119,policy,1
120,advisers,1
121,third,1
122,person,1
123,he,9
124,named,1
125,excellent,1
126,guy,1
127,said,3
128,does,3
129,not,3
130,appear,1
131,have,2
132,been,2
133,at,5
134,center,1
135,presidential,2
136,rather,2
137,decisions,1
138,himself,1
139,asked,1
140,guidance,1
141,from,4
142,senior,3
143,officials,6
144,some,1
145,willing,1
146,talk,1
147,documents,1
148,released,2
149,yesterday,3
150,suggest,1
151,much,2
152,so,3
153,donald,1
154,jr,2
155,previously,1
156,reported,1
157,meeting,4
158,lawyer,2
159,who,1
160,promised,1
161,these,1
162,conversations,6
163,seem,2
164,separate,2
165,charges,2
166,filed,1
167,against,2
168,paul,1
169,manafort,4
170,former,2
171,chairman,1
172,rick,1
173,gates,2
174,charged,1
175,secretly,1
176,working,1
177,agents,5
178,backed,1
179,years,1
180,hiding,1
181,their,2
182,income,1
183,work,2
184,lying,1
185,certainly,1
186,possible,2
187,also,2
188,colluded,1
189,during,1
190,prosecutors,1
191,using,1
192,other,1
193,alleged,1
194,illegal,1
195,activity,1
196,leverage,1
197,get,1
198,cooperate,1
199,investigations,1
200,did,6
201,collude,1
202,release,1
203,yet,1
204,any,3
205,public,2
206,evidence,1
207,between,4
208,led,1
209,actual,1
210,coordination,1
211,maybe,1
212,approaches,1
213,went,2
214,nowhere,2
215,then,1
216,anyway,1
217,its,1
218,own,2
219,purposes,1
220,would,1
221,less,1
222,damning,1
223,series,1
224,events,1
225,aides,1
226,which,3
227,aware,1
228,or,1
229,participated,1
230,plea,1
231,agreement,1
232,includes,1
233,multiple,2
234,references,1
235,exchanges,1
236,an,1
237,unnamed,1
238,supervisor,2
239,great,1
240,how,2
241,top,1
242,relationship,1
243,approach,2
244,came,1
245,build,1
246,off,1
247,based,1
248,seems,2
249,fresh,1
250,because,2
251,papdopoulos,1
252,has,3
253,publicly,1
254,only,1
255,through,2
256,single,1
257,involving,1
258,could,1
259,set,1
260,vladimir,1
261,putin,1
262,remains,1
263,unclear,1
264,responded,1
265,all,5
266,else,1
267,knew,1
268,links,1
269,robert,1
270,mueller,6
271,special,1
272,counsel,1
273,already,1
274,made,1
275,best,1
276,guess,1
277,lot,1
278,filings,1
279,full,2
280,new,1
281,information,2
282,suggests,1
283,releasing,1
284,timeline,1
285,having,1
286,drip,1
287,anonymous,1
288,leaks,1
289,times,2
290,nick,2
291,confessore,1
292,noted,1
293,daniel,1
294,alonso,1
295,prosecutor,1
296,tweeted,1
297,fbi,1
298,irs,1
299,leaking,1
300,exactly,1
301,should,1
302,•,1
303,confusion’,1
304,media,2
305,allies,2
306,downplay,1
307,deflect,1
308,deny,1
309,stories,1
310,trouble,1
311,brian,1
312,stelter,2
313,explained,1
314,instead,1
315,tell,1
316,viewers,1
317,readers,1
318,hate,1
319,confusion,1
320,most,1
321,important,1
322,things,1
323,happening,1
324,politics,1
325,swing,1
326,tried,1
327,shift,1
328,attention,1
329,toward,1
330,fake,1
331,scandals,1
332,fox,1
333,news,3
334,hosts,1
335,talked,1
336,uranium,1
337,non,1
338,scandal,1
339,cheeseburger,1
340,emojis,1
341,seriously,1
342,although,1
343,shep,1
344,smith,1
345,notable,1
346,exception,1
347,covering,1
348,reasonably,1
349,accurate,1
350,way,1
351,redstate,1
352,writer,1
353,argued,1
354,indictments,1
355,huge,1
356,disappointment,1
357,those,1
358,hoping,1
359,deus,1
360,event,1
361,remove,1
362,bit,1
363,player,1
364,whole,1
365,sorry,1
366,melodrama,1
367,preordained,1
368,very,1
369,moment,1
370,agreed,1
371,interviewed,1
372,by,1
373,want,1
374,got,1
375,christian,1
376,broadcasting,1
377,network,1
378,televangelist,1
379,pat,1
380,robertson,1
381,every,1
382,right,2
383,shut,1
384,down,1
385,grant,1
386,blanket,1
387,pardon,2
388,everybody,1
389,involved,1
390,everything,1
391,say,1
392,them,1
393,case,1
394,closed,1
395,over’,1
396,think,1
397,needs,1
398,michelle,1
399,goldberg,1
400,kristof,1
401,harry,1
402,litman,1
403,david,1
404,french,1
405,norman,1
406,eisen,1
407,noah,1
408,bookbinder,1
409,barry,1
410,berke,1
411,editorial,1
412,board,1
413,offer,1
414,takes,1
415,lighter,1
416,note,1
417,original,1
418,pinned,1
419,tweet,1
