,term,count
0,president,1
1,trump,5
2,took,3
3,a,27
4,lot,1
5,from,5
6,us,6
7,the,28
8,day,4
9,he,4
10,fired,3
11,james,1
12,comey,5
13,fbi,1
14,director,1
15,our,7
16,sense,1
17,of,19
18,security,1
19,patience,1
20,and,32
21,any,2
22,lingering,1
23,hope,3
24,that,17
25,this,3
26,administration,3
27,might,1
28,be,5
29,fueled,1
30,by,5
31,anything,1
32,more,4
33,than,3
34,noxious,1
35,mixture,1
36,impulse,1
37,revenge,1
38,but,4
39,hero,5
40,freshly,1
41,anointed,1
42,american,2
43,public,1
44,man,1
45,is,7
46,bummer,1
47,america,4
48,needs,2
49,right,3
50,now,3
51,n’t,11
52,superman,1
53,it,12
54,john,1
55,wayne,3
56,or,5
57,bruce,1
58,even,1
59,newton,1
60,old,1
61,lawyer,2
62,georgia,2
63,named,1
64,sally,6
65,yates,8
66,woman,3
67,who,5
68,coolly,1
69,competently,1
70,testified,2
71,before,1
72,senate,1
73,judiciary,1
74,committee,1
75,for,4
76,hours,1
77,on,6
78,monday,1
79,afternoon,1
80,an,3
81,entire,1
82,had,3
83,her,6
84,we,12
85,watched,2
86,as,6
87,ms,2
88,faced,1
89,off,2
90,against,2
91,endless,1
92,series,1
93,patronizing,1
94,men,3
95,cheering,1
96,high,1
97,fiving,1
98,tvs,1
99,she,3
100,swiftly,1
101,laid,2
102,waste,1
103,to,9
104,each,1
105,every,1
106,them,2
107,straightforward,1
108,resolve,1
109,understated,1
110,agility,1
111,made,1
112,seem,1
113,like,5
114,ninja,1
115,career,1
116,attorney,1
117,was,5
118,clad,1
119,in,7
120,mask,1
121,cape,1
122,wearing,1
123,simple,1
124,earrings,1
125,colored,1
126,blazer,2
127,falling,1
128,somewhere,1
129,spectrum,1
130,between,1
131,plum,1
132,eggplant,1
133,maybe,3
134,boysenberry,1
135,dark,1
136,mauve,1
137,built,2
138,up,4
139,offerings,2
140,at,5
141,feet,1
142,night,1
143,tuesday,1
144,evening,1
145,all,3
146,thoughts,1
147,new,2
148,deity,1
149,been,2
150,eclipsed,1
151,news,2
152,straight,1
153,kleptocrat,1
154,style,1
155,mr,5
156,what,3
157,happened,1
158,with,3
159,no,1
160,minor,1
161,incident,1
162,’s,14
163,troubling,1
164,exasperating,1
165,overall,1
166,just,4
167,not,3
168,best,1
169,those,1
170,are,5
171,into,1
172,things,1
173,accountability,1
174,civil,1
175,liberties,1
176,does,2
177,need,2
178,negate,1
179,fell,1
180,love,2
181,please,1
182,let,1
183,lose,1
184,little,3
185,surge,1
186,felt,1
187,hurl,1
188,shurikens,1
189,ducking,1
190,ted,1
191,cruz,1
192,nothing,1
193,private,2
194,citizen,1
195,’d,1
196,already,1
197,gone,2
198,way,2
199,dismissed,1
200,after,1
201,thankless,1
202,days,1
203,office,1
204,while,1
205,can,3
206,point,1
207,his,2
208,finger,1
209,half,1
210,white,2
211,house,1
212,utter,1
213,trisyllabic,1
214,catchphrase,1
215,apologies,1
216,parts,1
217,south,1
218,where,3
219,you,1
220,’re,4
221,only,3
222,syllables,1
223,least,2
224,democracy,1
225,so,1
226,far,1
227,able,1
228,silence,1
229,citizens,1
230,still,4
231,have,1
232,hey,1
233,if,3
234,taking,1
235,victories,1
236,get,2
237,here,1
238,women,1
239,heroized,1
240,statues,2
241,honor,1
242,firstborns,2
243,done,1
244,well,1
245,because,3
246,midst,1
247,cultural,1
248,shift,1
249,time,1
250,when,2
251,surprise,1
252,megahits,1
253,out,3
254,handmaid,1
255,tale,1
256,reaching,1
257,showing,1
258,generation,1
259,actually,1
260,rest,1
261,dudes,1
262,building,1
263,generally,1
264,indifferent,1
265,either,1
266,celebration,1
267,crossed,1
268,gender,1
269,lines,1
270,kind,1
271,unity,1
272,means,1
273,something,3
274,darn,1
275,country,1
276,meaningful,1
277,desperate,1
278,believe,1
279,there,4
280,some,1
281,sort,1
282,order,1
283,everything,1
284,rigged,1
285,logic,1
286,sanity,1
287,competence,1
288,has,3
289,become,3
290,giant,1
291,game,1
292,basketball,2
293,rules,1
294,do,1
295,matter,1
296,athletes,1
297,other,1
298,team,1
299,blundering,1
300,t,1
301,rexes,1
302,stomping,1
303,roaring,1
304,scratching,1
305,court,1
306,instead,1
307,learning,1
308,rebound,1
309,they,1
310,’ve,1
311,relying,1
312,single,1
313,crude,1
314,strategy,1
315,happens,1
316,keep,1
317,eating,1
318,ball,2
319,ate,1
320,got,1
321,through,1
322,layup,1
323,triumph,1
324,small,1
325,may,1
326,pin,1
327,somehow,1
328,about,2
329,tyrannosaurs,1
330,ninjas,1
331,should,1
332,really,1
333,gave,1
334,hour,1
335,reprieve,1
336,feeling,1
337,scared,1
338,beaten,1
339,down,1
340,spoke,1
341,reassured,1
342,world,1
343,unrecognizable,1
344,yet,1
345,real,1
346,which,1
347,come,1
348,think,1
349,could,1
350,simply,1
351,called,1
352,purple,1
