,term,count
0,this,6
1,article,1
2,is,4
3,part,1
4,of,6
5,the,19
6,opinion,2
7,today,3
8,newsletter,1
9,you,2
10,can,3
11,sign,1
12,up,2
13,here,1
14,to,8
15,receive,1
16,more,2
17,briefings,1
18,and,11
19,a,9
20,guide,1
21,section,1
22,daily,1
23,in,6
24,your,1
25,inbox,1
26,sometimes,1
27,democracy,1
28,works,1
29,throughout,1
30,day,1
31,on,6
32,thursday,1
33,members,1
34,congress,1
35,spoke,1
36,publicly,1
37,about,2
38,constituent,1
39,calls,4
40,their,2
41,offices,1
42,had,1
43,received,2
44,republican,4
45,health,2
46,care,2
47,bill,8
48,those,3
49,overwhelmingly,1
50,opposed,2
51,thomas,1
52,massie,1
53,kentucky,1
54,said,2
55,he,2
56,’d,1
57,against,2
58,only,1
59,favor,1
60,why,1
61,are,2
62,we,1
63,voting,1
64,tweeted,2
65,alongside,1
66,totals,1
67,dan,2
68,donovan,1
69,new,2
70,york,1
71,his,2
72,office,1
73,were,1
74,running,1
75,kildee,1
76,michigan,1
77,democrat,1
78,that,3
79,tally,1
80,was,2
81,retweeted,1
82,similarly,1
83,lopsided,1
84,counts,1
85,from,3
86,other,1
87,democrats,1
88,outpouring,1
89,showed,2
90,people,3
91,political,2
92,left,1
93,center,1
94,have,1
95,ability,1
96,match,1
97,energy,1
98,tea,1
99,party,2
100,just,1
101,as,5
102,ezra,1
103,levin,1
104,leah,1
105,greenberg,1
106,angel,1
107,padilla,1
108,urged,1
109,recent,1
110,op,1
111,ed,1
112,it,4
113,also,1
114,how,1
115,unpopular,1
116,house,1
117,leaders,3
118,tried,1
119,rush,1
120,through,1
121,before,1
122,could,1
123,learn,1
124,what,1
125,but,2
126,did,1
127,n’t,2
128,move,1
129,fast,1
130,enough,1
131,mere,1
132,percent,2
133,americans,1
134,approve,1
135,according,1
136,quinnipiac,1
137,poll,1
138,with,1
139,’s,2
140,polarized,1
141,climate,1
142,ideas,1
143,supported,1
144,by,3
145,leadership,1
146,rarely,1
147,command,1
148,such,1
149,meager,1
150,support,2
151,truly,1
152,awful,1
153,taking,1
154,coverage,1
155,away,1
156,millions,1
157,while,1
158,raising,1
159,costs,1
160,for,3
161,many,1
162,others,1
163,word,1
164,has,2
165,evidently,1
166,gotten,1
167,out,1
168,liberal,1
169,moderate,1
170,conservative,1
171,experts,1
172,well,2
173,groups,1
174,representing,1
175,hospitals,1
176,doctors,1
177,nurses,1
178,patients,1
179,retirees,1
180,oppose,1
181,still,1
182,fight,1
183,over,1
184,president,1
185,trump,1
186,called,1
187,vote,1
188,friday,1
189,republicans,1
190,face,1
191,intense,1
192,pressure,1
193,they,1
194,’re,1
195,hoping,1
196,partisan,1
197,loyalty,1
198,overcome,1
199,public,1
200,policy,2
201,substance,1
202,crack,1
203,read,1
204,columns,1
205,david,1
206,brooks,1
207,paul,1
208,krugman,1
209,piece,1
210,expert,1
211,sarah,1
212,lueck,1
