,term,count
0,update,1
1,on,8
2,friday,3
3,july,3
4,nawaz,8
5,sharif,31
6,and,47
7,maryam,4
8,were,3
9,arrested,2
10,at,5
11,lahore,2
12,’s,23
13,airport,4
14,weeks,1
15,before,3
16,its,2
17,general,1
18,elections,3
19,pakistan,9
20,is,17
21,bracing,1
22,for,9
23,another,1
24,political,7
25,storm,1
26,an,5
27,anticorruption,2
28,court,7
29,sentenced,2
30,former,2
31,prime,3
32,minister,5
33,to,34
34,years,2
35,in,24
36,prison,3
37,a,25
38,case,1
39,arising,2
40,after,2
41,the,89
42,panama,2
43,papers,2
44,leaks,1
45,revealed,1
46,that,12
47,mr,30
48,family,4
49,owned,2
50,undeclared,1
51,apartments,2
52,london,3
53,also,4
54,his,22
55,daughter,9
56,heir,1
57,conviction,1
58,impending,1
59,arrest,2
60,of,22
61,expected,1
62,turn,1
63,electoral,4
64,season,1
65,fraught,2
66,potentially,1
67,impact,1
68,results,2
69,if,2
70,muslim,1
71,league,1
72,known,3
73,as,13
74,pmln,3
75,goes,1
76,polls,2
77,without,1
78,star,1
79,campaigners,1
80,acquitted,1
81,charges,1
82,he,14
83,had,2
84,acquired,1
85,by,8
86,corrupt,1
87,dishonest,1
88,or,3
89,illegal,1
90,means,1
91,but,3
92,convicted,2
93,him,1
94,failure,1
95,explain,1
96,how,1
97,came,1
98,own,2
99,properties,1
100,have,12
101,been,8
102,living,1
103,them,1
104,since,2
105,early,1
106,1990s,2
107,was,10
108,with,10
109,wife,2
110,who,4
111,battling,1
112,cancer,2
113,when,2
114,announced,1
115,their,8
116,decision,1
117,return,1
118,they,5
119,would,1
120,face,1
121,immediate,1
122,imprisonment,1
123,repeatedly,1
124,claimed,1
125,innocence,1
126,attributed,1
127,travails,1
128,falling,1
129,out,1
130,military,15
131,over,2
132,attempts,1
133,assert,1
134,civilian,2
135,supremacy,2
136,campaign,2
137,has,8
138,media,1
139,denouncing,1
140,moves,1
141,dictate,1
142,coverage,1
143,seen,1
144,be,2
145,working,1
146,judiciary,2
147,undermine,2
148,party,11
149,promote,1
150,cricketer,1
151,turned,1
152,politician,1
153,imran,1
154,khan,7
155,tehreek,1
156,insaaf,1
157,pti,3
158,battle,2
159,being,4
160,fought,1
161,seats,5
162,national,1
163,assembly,1
164,largest,1
165,share,1
166,from,13
167,populous,1
168,punjab,6
169,province,2
170,won,2
171,people,1
172,distant,1
173,second,1
174,mere,1
175,dogged,1
176,pushed,1
177,judicial,1
178,proceedings,1
179,against,2
180,celebrated,1
181,verdict,1
182,first,2
183,country,2
184,history,2
185,where,1
186,superrich,1
187,powerful,2
188,held,1
189,account,1
190,opinion,1
191,show,1
192,marginally,1
193,ahead,1
194,investigate,1
195,allegations,1
196,supreme,3
197,set,1
198,up,3
199,team,1
200,april,1
201,which,2
202,curiously,1
203,included,1
204,officials,1
205,intelligence,3
206,agencies,1
207,inter,1
208,services,1
209,last,5
210,disqualified,2
211,holding,1
212,public,1
213,office,2
214,because,3
215,misdeclaration,1
216,found,2
217,not,2
218,declared,2
219,salary,1
220,could,1
221,receive,1
222,never,1
223,actually,1
224,did,1
225,job,1
226,firm,1
227,son,1
228,dubai,1
229,sharifs,2
230,believe,1
231,judgment,1
232,convictions,2
233,week,1
234,driven,1
235,pressure,1
236,judges,1
237,helpless,1
238,appeared,1
239,dozens,1
240,times,2
241,made,1
242,presence,1
243,every,1
244,hearing,1
245,mandatory,1
246,sought,1
247,exemption,1
248,appearing,1
249,person,1
250,several,1
251,kulsoom,1
252,year,2
253,treated,1
254,hospital,1
255,she,1
256,heart,1
257,attack,1
258,month,1
259,life,1
260,support,3
261,polarization,1
262,so,2
263,intense,1
264,decline,1
265,civility,1
266,acute,1
267,supporters,2
268,described,2
269,mrs,1
270,medical,1
271,condition,1
272,drama,1
273,avoid,1
274,accountability,1
275,generate,1
276,sympathy,1
277,intend,1
278,appeal,1
279,higher,1
280,courts,2
281,seek,1
282,bail,1
283,interim,1
284,law,1
285,said,2
286,will,4
287,arrival,1
288,it,5
289,n’t,1
290,clear,2
291,whether,1
292,permit,1
293,assemble,1
294,any,1
295,significant,1
296,numbers,1
297,risk,1
298,clashes,1
299,main,1
300,road,1
301,city,1
302,passes,1
303,through,1
304,huge,1
305,base,1
306,need,1
307,manage,1
308,power,1
309,struggles,1
310,within,1
311,shahbaz,1
312,younger,1
313,brother,1
314,chief,1
315,running,1
316,always,1
317,advocated,1
318,avoiding,1
319,confrontation,2
320,establishment,2
321,campaigning,1
322,primarily,1
323,record,1
324,governance,1
325,reputation,1
326,able,1
327,administrator,1
328,delivered,1
329,developmental,1
330,projects,1
331,time,1
332,lacks,1
333,charisma,2
334,mass,1
335,rival,1
336,hesitating,1
337,trying,2
338,win,2
339,religious,3
340,extremists,2
341,groups,1
342,besieged,1
343,islamabad,1
344,capital,1
345,accused,2
346,government,2
347,blasphemy,1
348,changing,1
349,wording,2
350,oath,2
351,legislators,1
352,dealt,1
353,declaration,1
354,islamic,1
355,belief,1
356,prophet,2
357,muhammad,2
358,final,1
359,change,2
360,clerical,1
361,error,1
362,reversed,1
363,please,1
364,having,1
365,tried,1
366,appease,1
367,foreign,1
368,lobby,1
369,repeated,1
370,reference,2
371,recently,2
372,speech,1
373,concrete,1
374,economic,1
375,questions,1
376,often,1
377,overshadowed,1
378,slogans,1
379,seem,1
380,prepared,1
381,rally,1
382,crowds,1
383,vote,1
384,neither,1
385,can,1
386,run,1
387,deploying,1
388,rhetoric,1
389,emotion,1
390,even,2
391,do,1
392,cells,1
393,framed,1
394,democratic,1
395,values,1
396,ironic,1
397,state,1
398,affairs,1
399,especially,1
400,began,1
401,career,1
402,protégé,1
403,gen,1
404,zia,1
405,ul,1
406,haq,1
407,amassed,1
408,most,1
409,fortune,1
410,under,1
411,watchful,1
412,eye,1
413,propped,1
414,benazir,1
415,bhutto,2
416,her,2
417,1980s,1
418,refrain,1
419,famous,1
420,poem,1
421,habib,1
422,jalib,1
423,great,1
424,pakistani,1
425,poet,1
426,saluting,1
427,ms,1
428,battles,1
429,dartay,1
430,hain,1
431,bandooqon,1
432,waley,1
433,ek,1
434,nehatti,1
435,ladki,1
436,men,1
437,guns,1
438,are,2
439,scared,1
440,unarmed,1
441,girl,1
442,defiant,1
443,recited,1
444,sentence,1
445,troubles,1
446,while,1
447,other,1
448,provinces,1
449,sindh,1
450,balochistan,1
451,khyber,1
452,pakhtunkhwa,1
453,earlier,1
454,north,1
455,west,1
456,frontier,1
457,defying,1
458,central,1
459,authority,1
460,standing,1
461,seldom,1
462,betrayed,1
463,such,1
464,tendencies,1
465,this,1
466,possibly,1
467,heavily,1
468,represented,1
469,popular,1
470,leader,1
471,defy,1
472,big,1
473,question,1
474,electorate,1
475,follow,1
476,directions,1
477,what,1
478,turmoil,1
479,bound,1
480,continue,1
481,election,1
