,term,count
0,i,12
1,stood,1
2,in,18
3,grant,1
4,park,1
5,on,9
6,election,3
7,night,2
8,along,1
9,with,8
10,more,4
11,than,5
12,other,4
13,people,5
14,and,27
15,watched,1
16,as,18
17,a,31
18,man,12
19,’d,3
20,known,2
21,fellow,1
22,member,1
23,of,57
24,chicago,1
25,church,1
26,worked,1
27,to,29
28,help,2
29,get,1
30,elected,2
31,took,2
32,the,95
33,stage,1
34,he,21
35,would,8
36,be,10
37,first,2
38,black,28
39,president,18
40,united,1
41,states,1
42,america,3
43,my,3
44,joy,1
45,at,4
46,surreal,1
47,scene,1
48,was,13
49,transcendent,1
50,jumbotron,1
51,flashed,1
52,face,1
53,civil,1
54,rights,1
55,stalwart,1
56,rev,2
57,jesse,2
58,l,1
59,jackson,4
60,tears,1
61,streaming,1
62,down,1
63,his,24
64,cheeks,1
65,an,7
66,image,3
67,that,30
68,evoked,1
69,profound,1
70,elation,1
71,barack,3
72,obama,21
73,but,3
74,weeping,1
75,visage,1
76,summoned,1
77,darker,1
78,prospect,3
79,for,17
80,me,3
81,one,2
82,cast,1
83,shadow,1
84,over,2
85,mr,10
86,moment,1
87,announced,1
88,make,2
89,run,2
90,oval,3
91,office,5
92,they,6
93,might,7
94,shoot,2
95,him,12
96,had,2
97,been,5
98,present,1
99,when,3
100,dr,8
101,martin,2
102,luther,2
103,king,9
104,jr,1
105,met,3
106,violent,1
107,end,5
108,balcony,1
109,memphis,1
110,viewed,2
111,’s,17
112,watery,1
113,eyes,1
114,could,4
115,n’t,7
116,associate,1
117,fear,7
118,our,5
119,newly,1
120,assassinated,1
121,has,5
122,held,1
123,its,4
124,collective,1
125,breath,2
126,during,2
127,every,4
128,second,1
129,presidency,6
130,remember,1
131,stumping,1
132,early,2
133,illinois,1
134,senator,1
135,only,4
136,have,7
137,campaign,1
138,trail,1
139,tell,1
140,possibly,1
141,vote,1
142,not,5
143,well,2
144,or,4
145,beloved,2
146,opponent,1
147,hillary,1
148,clinton,1
149,did,1
150,know,2
151,harmed,1
152,if,3
153,even,2
154,got,1
155,close,1
156,white,5
157,house,5
158,you,1
159,’re,1
160,going,2
161,never,3
162,far,1
163,from,5
164,surface,1
165,some,4
166,lunatic,1
167,bigot,1
168,put,1
169,life,4
170,this,8
