,term,count
0,this,6
1,article,1
2,is,27
3,part,1
4,of,38
5,the,91
6,opinion,1
7,today,2
8,newsletter,3
9,you,2
10,can,3
11,sign,2
12,up,6
13,here,2
14,to,31
15,receive,1
16,each,1
17,weekday,1
18,my,2
19,view,1
20,tax,20
21,bill,25
22,in,9
23,congress,3
24,probably,2
25,clear,3
26,by,4
27,now,2
28,i,10
29,think,4
30,it,18
31,’s,11
32,bad,3
33,for,19
34,economy,2
35,and,25
36,particular,1
37,middle,5
38,class,7
39,poor,2
40,a,20
41,small,1
42,number,1
43,republicans,2
44,still,3
45,prevent,1
46,from,1
47,becoming,2
48,law,2
49,hope,3
50,they,5
51,do,5
52,but,6
53,also,4
54,that,18
55,some,5
56,commentary,1
57,about,4
58,exaggerating,1
59,its,3
60,impact,2
61,goal,1
62,put,2
63,perspective,2
64,does,9
65,not,8
66,fundamentally,1
67,alter,1
68,american,1
69,politics,2
70,passage,3
71,would,7
72,be,10
73,as,13
74,big,3
75,deal,1
76,obamacare,9
77,repeal,9
78,have,6
79,been,2
80,no,1
81,stealthily,1
82,n’t,15
83,threaten,1
84,democratic,1
85,values,1
86,ways,1
87,president,1
88,trump,6
89,roy,1
90,moore,1
91,their,4
92,various,1
93,enablers,1
94,are,9
95,otherwise,1
96,doing,1
97,dreadful,3
98,piece,3
99,policy,4
100,unlikely,1
101,endure,1
102,so,2
103,long,1
104,people,4
105,avoid,1
106,despondent,1
107,all,2
108,horrors,1
109,donald,1
110,has,5
111,yet,1
112,inflict,1
113,upon,1
114,republic,1
115,huge,3
116,cut,6
117,rich,5
118,was,2
119,most,4
120,inevitable,1
121,jonathan,1
122,chait,2
123,new,1
124,york,1
125,magazine,1
126,wrote,3
127,easily,1
128,reversible,1
129,attempt,1
130,at,2
131,swings,1
132,back,1
133,forth,1
134,with,5
135,partisan,1
136,control,2
137,ronald,1
138,reagan,1
139,taxes,4
140,clinton,1
141,raised,2
142,them,4
143,george,1
144,w,1
145,bush,1
146,on,5
147,barack,1
148,obama,2
149,verge,1
150,cutting,1
151,again,3
152,changes,1
153,code,1
154,often,1
155,ephemeral,1
156,indeed,1
157,cuts,3
158,will,9
159,help,2
160,lay,1
161,groundwork,1
162,undoing,1
163,increasing,1
164,chances,1
165,democrats,3
166,regain,1
167,already,2
168,polls,1
169,show,2
170,deeply,1
171,unpopular,1
172,which,2
173,why,1
174,republican,3
175,leaders,2
176,rushing,1
177,through,2
178,know,2
179,political,1
180,loser,1
181,change,1
182,rules,1
183,’ve,2
184,previously,1
185,asked,1
186,historians,2
187,modern,1
188,parallels,1
189,social,2
190,programs,3
191,were,1
192,established,1
193,then,1
194,eliminated,1
195,struggled,1
196,come,1
197,an,2
198,answer,1
199,reversal,1
200,reconstruction,1
201,basic,1
202,rights,1
203,southern,1
204,blacks,1
205,closest,1
206,haunted,1
207,any,1
208,future,1
209,effort,1
210,improve,1
211,life,1
212,americans,2
213,good,1
214,reminder,1
215,ignore,1
216,possibility,1
217,try,1
218,backdoor,1
219,yes,2
220,damage,2
221,quality,1
222,health,5
223,insurance,6
224,several,1
225,senators,1
226,starting,1
227,susan,2
228,collins,1
229,violating,1
230,own,1
231,stated,1
232,principles,1
233,if,2
234,vote,1
235,same,1
236,thing,1
237,slippery,1
238,slope,1
239,toward,1
240,program,1
241,demise,1
242,core,1
243,pieces,1
244,subsidies,2
245,families,3
246,afford,1
247,private,2
248,expansion,2
249,medicaid,3
250,working,1
251,get,2
252,rid,1
253,either,1
254,instead,1
255,likely,1
256,individual,1
257,mandate,2
258,requirement,1
259,buy,1
260,result,1
261,markets,1
262,suffer,1
263,turmoil,1
264,costs,1
265,rise,1
266,who,2
267,want,1
268,able,1
269,though,1
270,care,1
271,advocates,1
272,reduce,1
273,public,1
274,information,1
275,campaigns,1
276,encourage,1
277,elimination,1
278,qualitatively,1
279,worse,1
280,many,1
281,fights,1
282,remain,1
283,supporters,1
284,vision,2
285,surprisingly,1
286,front,1
287,first,1
288,step,2
289,second,2
290,government,3
291,like,2
292,medicare,1
293,security,2
294,much,2
295,else,1
296,itself,1
297,accomplish,1
298,exception,1
299,modest,1
300,automatic,1
301,pass,1
302,other,1
303,bills,1
304,shrink,1
305,benefit,1
306,gearing,1
307,those,3
308,debates,3
309,should,4
310,mcclatchy,1
311,news,1
312,headline,1
313,yesterday,2
314,dems,1
315,warn,1
316,gop,1
317,we,1
318,’re,1
319,prepared,1
320,war,1
321,over,2
322,spending,1
323,easier,1
324,win,1
325,than,1
326,increases,3
327,lurking,1
328,take,1
329,effect,1
330,years,1
331,there,1
332,time,1
333,reverse,1
334,raise,1
335,too,2
336,meanwhile,1
337,deficit,6
338,wo,1
339,ruin,1
340,self,1
341,proclaimed,1
342,hawks,2
343,voting,1
344,senate,1
345,version,1
346,jeff,1
347,flake,1
348,certainly,1
349,being,1
350,hypocritical,1
351,attention,1
352,hypocrisy,1
353,deserved,1
354,obscured,1
355,another,1
356,problem,3
357,empty,1
358,rhetoric,1
359,wrongheaded,1
360,debt,3
361,fine,1
362,vox,1
363,matthew,1
364,yglesias,1
365,arguing,1
366,end,1
367,senseless,1
368,state,1
369,panic,1
370,interest,1
371,rates,1
372,low,1
373,bond,1
374,market,1
375,seem,1
376,worried,2
377,just,2
378,early,1
379,administration,1
380,eventually,1
381,because,2
382,federal,1
383,figured,1
384,out,2
385,how,3
386,pay,1
387,baby,1
388,boomer,1
389,retirement,1
390,our,1
391,urgent,1
392,economic,1
393,what,2
394,stagnant,1
395,living,1
396,standards,1
397,majority,1
398,population,1
399,spends,2
400,money,1
401,said,2
402,outset,1
403,handout,1
404,least,1
405,need,1
406,become,1
407,reversed,1
408,quickly,1
409,possible,1
410,confused,1
411,larger,1
412,threats,1
413,era,1
414,despite,1
415,rushed,1
416,process,1
417,lies,1
418,hypocrisies,1
419,got,1
420,far,2
421,cause,1
422,anyone,1
423,give,1
424,elsewhere,1
425,honestly,1
426,make,1
427,accuracy,1
428,story,1
429,intercept,1
430,reporting,1
431,may,1
432,create,1
433,intelligence,1
434,service,1
435,reports,1
436,only,1
437,him,1
438,lawfare,1
439,hennessey,1
440,twitter,1
441,extent,1
442,trial,1
443,balloon,1
444,one,1
445,shot,1
446,down,1
447,overwhelming,1
448,force,1
449,national,1
450,professionals,1
451,happened,1
