,term,count
0,i,23
1,’m,1
2,not,8
3,a,33
4,fan,1
5,of,25
6,banquet,4
7,gigs,2
8,the,48
9,round,1
10,tables,1
11,ensure,1
12,that,18
13,half,2
14,room,1
15,is,7
16,facing,1
17,wrong,1
18,direction,1
19,food,1
20,constantly,1
21,being,2
22,brought,1
23,to,26
24,table,2
25,or,3
26,taken,1
27,away,4
28,from,3
29,clatter,1
30,silverware,1
31,and,10
32,clink,1
33,ice,1
34,cubes,1
35,are,7
36,in,14
37,constant,1
38,competition,1
39,with,8
40,microphone,1
41,for,11
42,audio,1
43,dominance,1
44,lighting,1
45,usually,1
46,too,2
47,dim,1
48,bright,1
49,when,2
50,saw,2
51,dick,4
52,gregory,9
53,speak,1
54,at,8
55,single,3
56,fork,1
57,hit,4
58,plate,1
59,chair,1
60,faced,1
61,stage,1
62,mr,5
63,who,5
64,died,1
65,on,5
66,saturday,1
67,age,2
68,was,16
69,holding,1
70,court,1
71,he,9
72,did,7
73,pause,2
74,occasion,1
75,but,7
76,because,1
77,struggling,1
78,remember,1
79,his,5
80,train,1
81,thought,1
82,each,1
83,manicured,1
84,moment,1
85,intention,1
86,as,16
87,gave,1
88,audience,1
89,an,3
90,opportunity,1
91,digest,1
92,what,2
93,had,4
94,just,4
95,been,2
96,said,2
97,could,3
98,you,17
99,chest,2
100,sledgehammer,1
101,truth,4
102,yo,2
103,out,3
104,gravity,1
105,well,1
106,crafted,1
107,joke,2
108,mc,1
109,night,6
110,dinner,1
111,selma,1
112,ala,1
113,held,1
114,part,1
115,its,2
116,annual,1
117,bridge,1
118,crossing,1
119,jubilee,1
120,celebration,1
121,it,6
122,barack,1
123,obama,2
124,president,2
125,reminded,1
126,black,1
127,people,4
128,attendance,1
129,’s,3
130,office,1
131,time,5
132,take,1
133,their,1
134,foot,1
135,off,1
136,pedal,1
137,they,4
138,continued,1
139,fight,2
140,equality,1
141,first,1
142,him,1
143,live,1
144,legend,2
145,long,1
146,heard,1
147,my,6
148,parents,1
149,talk,1
150,about,4
151,second,1
152,years,2
153,later,1
154,zanies,1
155,comedy,7
156,club,2
157,nashville,1
158,opposite,1
159,hall,1
160,terms,1
161,appropriateness,1
162,show,3
163,powerful,1
164,gripping,1
165,n’t,6
166,performing,2
167,able,2
168,leverage,1
169,relationship,1
170,into,4
171,backstage,1
172,meeting,1
173,by,1
174,then,1
175,career,2
176,material,2
177,strong,1
178,enough,4
179,land,1
180,me,4
181,few,1
182,late,1
183,fare,1
184,relationships,1
185,exercising,1
186,immigration,1
187,sneaked,1
188,past,1
189,bookers,1
190,letterman,1
191,nothing,1
192,wanted,2
193,ask,3
194,this,3
195,thing,1
196,why,7
197,do,5
198,still,3
199,know,1
200,man,2
201,stature,1
202,felt,2
203,need,4
204,go,1
205,up,3
206,onstage,2
207,after,3
208,clubs,1
209,front,1
210,strangers,1
211,banquets,1
212,media,1
213,appearances,1
214,protests,1
215,maintain,1
216,tour,1
217,schedule,1
218,simply,1
219,always,1
220,travel,2
221,so,2
222,much,1
223,tell,1
224,’em,1
225,freedom,1
226,there,6
227,ai,1
228,house,1
229,evening,1
230,changed,1
231,creative,1
232,trajectory,1
233,performer,2
234,will,1
235,never,2
236,have,3
237,résumé,1
238,fine,1
239,try,1
240,make,3
241,sure,1
242,has,3
243,some,1
244,element,1
245,within,1
246,we,2
247,comedians,5
248,like,4
249,shine,1
250,light,1
251,dark,1
252,now,1
253,more,6
254,than,2
255,ever,3
256,bold,1
257,voices,1
258,fewer,1
259,places,1
260,however,1
261,comedian,5
262,safely,1
263,test,1
264,limits,1
265,societal,1
266,norms,1
267,grow,1
268,perspectives,1
269,surgically,1
270,precise,1
271,takes,1
272,repetition,1
273,all,2
274,be,2
275,blown,1
276,cellphone,1
277,smuggled,1
278,couple,1
279,blog,1
280,post,1
281,written,2
282,without,1
283,proper,1
284,context,1
285,snippet,1
286,spend,1
287,year,1
288,navigating,1
289,fallout,1
290,every,2
291,bit,1
292,leads,1
293,backlash,1
294,home,1
295,run,1
296,course,1
297,sometimes,1
298,seems,1
299,margin,1
300,error,1
301,scathing,1
302,political,1
303,humor,1
304,thin,1
305,types,1
306,co,1
307,workers,1
308,think,3
309,’re,2
310,better,3
311,level,1
312,equal,1
313,can,1
314,day,1
315,ascend,1
316,want,1
317,throw,1
318,your,2
319,act,1
320,see,1
321,them,1
322,spewing,1
323,brilliance,1
324,makes,2
325,instant,1
326,feel,1
327,only,2
328,creatively,1
329,inferior,1
330,also,1
331,aware,1
332,’ll,1
333,leave,1
334,watching,2
335,instantly,1
336,reflect,2
337,choice,1
338,’ve,2
339,made,1
340,farther,1
341,venue,1
342,awe,1
343,turns,1
344,disappointment,1
345,yourself,2
346,look,2
347,back,1
348,jokes,1
349,if,1
350,no,1
351,longer,1
352,worthy,1
353,performance,1
354,become,1
355,way,2
356,perform,1
357,twice,1
358,transcended,1
359,ability,1
360,upon,1
361,important,1
362,person,1
363,left,1
364,both,1
365,times,1
366,feeling,1
367,good,1
368,questions,1
369,dig,1
370,deeper,1
371,work,1
372,hard,1
373,many,1
374,weapons,1
375,arsenal,1
376,fought,2
377,justice,1
378,passed,1
379,america,1
380,reverting,1
381,country,1
382,desperately,1
383,change,1
384,urgent,1
385,hold,1
386,mirror,1
387,society,1
388,us,1
389,funniest,1
390,most,1
391,infuriating,1
392,bitter,1
393,injustice,1
