,term,count
0,president,4
1,trump,15
2,’s,20
3,attempt,1
4,to,21
5,blow,3
6,up,5
7,the,54
8,iranian,5
9,nuclear,8
10,deal,12
11,is,17
12,n’t,3
13,foreign,3
14,policy,3
15,it,17
16,vandalism,2
17,abandoning,1
18,iran,13
19,with,9
20,nothing,1
21,replace,1
22,even,4
23,though,3
24,his,4
25,own,2
26,secretary,2
27,of,21
28,state,2
29,and,27
30,chairman,1
31,joint,2
32,chiefs,1
33,staff,1
34,say,1
35,that,20
36,appears,1
37,be,5
38,in,20
39,compliance,2
40,defense,1
41,says,1
42,staying,1
43,america,3
44,interest,1
45,our,2
46,allies,2
47,are,3
48,pleading,1
49,stick,1
50,reason,2
51,for,12
52,decision,2
53,seems,2
54,obvious,1
55,was,5
56,barack,1
57,obama,3
58,this,6
59,petty,1
60,retreat,1
61,from,5
62,diplomacy,2
63,most,1
64,significant,1
65,national,1
66,security,1
67,move,3
68,has,3
69,made,1
70,means,1
71,isolating,1
72,united,2
73,states,2
74,not,3
75,increases,1
76,risk,2
77,military,5
78,conflict,1
79,down,2
80,road,2
81,if,2
82,there,4
83,anything,1
84,we,3
85,should,1
86,have,6
87,learned,1
88,avoid,1
89,unnecessary,1
90,wars,1
91,middle,1
92,east,1
93,but,4
94,may,5
95,laying,1
96,groundwork,1
97,yet,1
98,another,1
99,many,1
100,regard,2
101,invasion,2
102,iraq,2
103,as,7
104,worst,1
105,history,1
106,american,3
107,republic,1
108,james,1
109,dobbins,1
110,a,23
111,much,2
112,respected,1
113,retired,1
114,diplomat,1
115,tweeted,1
116,after,2
117,speech,1
118,now,3
119,competitor,1
120,permanently,1
121,solve,1
122,problem,2
123,pursuit,1
124,weapons,1
125,delays,1
126,any,2
127,crisis,3
128,nearly,1
129,years,3
130,or,4
131,more,5
132,does,1
133,want,1
134,possible,1
135,then,2
136,so,4
137,he,3
138,chooses,1
139,apparently,1
140,just,1
141,satisfaction,1
142,kicking,1
143,sand,1
144,at,3
145,wo,1
146,necessarily,1
147,result,1
148,right,2
149,away,2
150,could,5
151,some,4
152,months,1
