,term,count
0,new,2
1,haven,1
2,the,54
3,supreme,3
4,court,10
5,nominee,2
6,judge,9
7,neil,1
8,m,2
9,gorsuch,6
10,describes,1
11,himself,2
12,as,10
13,a,11
14,constitutional,6
15,originalist,15
16,but,6
17,originalism,6
18,which,1
19,we,1
20,are,5
21,likely,1
22,to,23
23,hear,1
24,lot,1
25,about,2
26,during,2
27,his,5
28,confirmation,2
29,hearings,2
30,this,8
31,week,1
32,comes,2
33,in,17
34,several,1
35,flavors,1
36,and,29
37,is,13
38,more,2
39,complicated,1
40,than,2
41,conversation,1
42,or,4
43,would,1
44,suggest,1
45,originalists,7
46,believe,1
47,that,14
48,faithful,1
49,interpreters,1
50,must,3
51,build,1
52,on,8
53,solid,1
54,bedrock,2
55,of,31
56,constitution,4
57,’s,13
58,text,5
59,was,7
60,originally,2
61,understood,3
62,when,4
63,drafted,1
64,ratified,2
65,for,5
66,example,2
67,what,3
68,did,2
69,article,1
70,words,3
71,judicial,3
72,power,1
73,mean,1
74,ratifiers,1
75,14th,3
76,amendment,4
77,understand,1
78,themselves,2
79,doing,1
80,declaring,1
81,states,3
82,honor,2
83,basic,2
84,privileges,1
85,immunities,1
86,american,1
87,citizens,1
88,justice,16
89,antonin,1
90,scalia,6
91,whose,1
92,seat,1
93,seeks,1
94,fill,1
95,described,2
96,an,3
97,championed,1
98,clarence,1
99,thomas,1
100,also,4
101,professed,1
102,president,3
103,ronald,1
104,reagan,1
105,robert,1
106,bork,2
107,not,6
108,all,5
109,conservatives,1
110,nor,2
111,conservative,2
112,most,3
113,jurists,2
114,time,2
115,follow,1
116,modern,2
117,precedents,4
118,rather,1
119,pondering,1
120,first,3
121,principles,3
122,history,3
123,practical,1
124,considerations,1
125,factor,1
126,into,1
127,jurists’,1
128,decision,1
129,making,1
130,no,1
131,different,1
132,regard,1
133,they,1
134,apt,1
135,dwell,1
136,original,3
137,meaning,1
138,discard,1
139,violating,1
140,these,1
141,warren,4
142,at,2
143,its,2
144,best,4
145,albeit,1
146,liberal,6
147,it,5
148,overturned,1
149,many,2
150,rightly,1
151,so,2
152,plessy,1
153,v,2
154,ferguson,1
155,flouted,1
156,explicit,1
157,promises,1
158,racial,3
159,equality,4
160,pre,3
161,cases,2
162,slighted,1
163,repeated,1
164,affirmations,1
165,right,3
166,vote,1
167,early20th,1
168,century,3
169,ignored,1
170,rights,4
171,guaranteed,1
172,by,11
173,plainly,2
174,1860s,2
175,jurisprudence,1
176,undermined,1
177,political,2
178,expression,1
179,argued,1
180,20th,1
181,greatest,1
182,driving,1
183,force,2
184,crusading,1
185,hugo,2
186,black,2
187,appointed,1
188,franklin,1
189,d,1
190,roosevelt,1
191,today,1
192,some,1
193,work,3
194,either,1
195,from,3
196,avowed,1
197,liberals,1
198,supports,2
199,various,1
200,outcomes,1
201,rising,1
202,group,1
203,lawyers,1
204,accountability,1
205,center,1
206,where,1
207,i,1
208,serve,1
209,board,1
210,directors,1
211,has,4
212,been,1
