,term,count
0,last,1
1,year,1
2,on,4
3,a,10
4,fourth,1
5,grade,1
6,field,1
7,trip,1
8,i,11
9,noticed,2
10,that,13
11,all,3
12,the,27
13,boys,5
14,stood,1
15,in,8
16,front,1
17,and,15
18,raised,1
19,their,6
20,hands,6
21,while,1
22,most,1
23,of,4
24,girls,12
25,politely,1
26,stayed,1
27,back,1
28,were,4
29,quiet,2
30,it,10
31,made,1
32,me,4
33,upset,1
34,car,1
35,ride,1
36,home,1
37,told,2
38,my,8
39,mom,5
40,about,6
41,what,1
42,happened,1
43,we,11
44,talked,3
45,how,4
46,seemed,1
47,unfair,1
48,should,4
49,be,7
50,equal,2
51,talks,1
52,to,21
53,lot,1
54,women,5
55,’s,8
56,rights,1
57,are,1
58,treated,1
59,differently,1
60,thought,1
61,n’t,2
62,raising,2
63,because,2
64,they,7
65,afraid,1
66,answer,2
67,was,4
68,going,1
69,wrong,2
70,would,3
71,embarrassed,1
72,also,2
73,think,1
74,being,1
75,already,1
76,had,3
77,teacher,1
78,attention,1
79,worried,1
80,might,1
81,not,3
82,able,1
83,get,3
84,decided,3
85,take,2
86,experience,1
87,girl,6
88,scout,3
89,troop,4
90,as,4
91,our,6
92,said,1
93,this,3
94,problem,1
95,could,1
96,improve,1
97,suggested,1
98,create,1
99,patch,5
100,encourage,1
101,raise,6
102,class,2
103,more,2
104,confident,2
105,using,1
106,voices,1
107,other,4
108,loved,1
109,idea,2
110,suggestions,1
111,go,1
112,local,1
113,council,1
114,scouts,3
115,nation,2
116,capital,2
117,which,1
118,represents,1
119,than,1
120,greater,1
121,washington,1
122,dc,1
123,region,1
124,present,1
125,call,2
126,your,2
127,hand,3
128,its,1
129,message,1
130,is,2
131,have,5
132,confidence,1
133,step,1
134,up,1
135,become,1
136,leaders,1
137,by,1
138,with,1
139,every,1
140,you,1
141,earn,1
142,one,1
143,needs,1
144,pledge,1
145,her,1
146,recruit,1
147,at,1
148,least,1
149,who,3
150,promise,1
151,do,3
152,same,1
153,week,1
154,troops,3
155,across,1
156,country,2
157,can,1
158,order,1
159,’m,2
160,proudly,1
161,wearing,1
162,mine,1
163,people,1
164,say,1
165,percent,1
166,before,1
167,but,1
168,just,2
169,tell,1
170,risk,1
171,try,1
172,anyway,1
173,like,2
174,if,2
175,end,1
176,world,1
177,answering,1
178,trivia,1
179,question,1
180,win,1
181,dollars,1
182,live,1
183,tv,1
184,since,1
185,launched,1
186,has,1
187,received,1
188,phone,1
189,calls,1
190,from,1
191,over,1
192,want,1
193,involved,1
194,so,1
195,excited,1
196,even,1
197,know,1
198,will,1
199,soon,1
200,sew,1
201,patches,1
202,onto,1
203,vests,1
204,or,1
205,sashes,1
206,first,1
207,date,1
208,when,1
209,found,1
210,out,1
211,dad,2
212,middle,1
213,name,2
214,paul,4
215,she,3
216,instantly,1
217,knew,1
218,married,1
219,baby,1
220,alice,3
221,led,1
222,movement,1
223,for,3
224,right,1
225,vote,1
226,having,1
227,makes,1
228,feel,1
229,special,1
230,men,1
231,fight,1
