,term,count
0,we,4
1,are,4
2,now,3
3,days,1
4,into,4
5,the,74
6,iran,16
7,protests,1
8,and,19
9,questions,2
10,that,19
11,seized,1
12,washington,5
13,during,1
14,pro,2
15,democracy,7
16,movement,3
17,have,6
18,once,1
19,again,1
20,come,1
21,to,32
22,fore,1
23,should,3
24,united,3
25,states,3
26,try,1
27,help,2
28,’s,20
29,protesters,2
30,can,6
31,them,4
32,barack,1
33,obama,4
34,answers,1
35,those,1
36,were,3
37,clear,2
38,no,1
39,not,2
40,really,1
41,his,2
42,position,2
43,one,1
44,echoed,1
45,by,3
46,many,4
47,western,3
48,liberals,2
49,is,10
50,based,1
51,on,5
52,a,11
53,deeply,1
54,misguided,1
55,premise,2
56,current,2
57,regime,5
58,be,3
59,reformed,1
60,or,8
61,moderated,1
62,it,12
63,ca,1
64,n’t,4
65,abandoned,1
66,if,3
67,want,2
68,do,7
69,right,3
70,when,4
71,you,1
72,read,2
73,comments,1
74,about,6
75,helpful,1
76,mentally,1
77,substitute,1
78,names,1
79,of,27
80,other,1
81,disreputable,1
82,regimes,1
83,sunday,1
84,for,10
85,example,1
86,former,1
87,secretary,1
88,state,2
89,john,2
90,kerry,2
91,tweeted,1
92,following,1
93,iranians,3
94,who,2
95,taken,1
96,streets,2
97,protest,1
98,their,4
99,theocracy,7
100,with,5
101,humility,1
102,how,2
103,little,1
104,know,2
105,what,2
106,happening,1
107,inside,1
108,this,10
109,much,4
110,an,4
111,iranian,8
112,moment,1
113,anyone,2
114,else,1
115,would,4
116,mr,5
117,said,1
118,same,1
119,poland,1
120,under,2
121,communism,1
122,black,1
123,south,1
124,africans,1
125,apartheid,1
126,in,19
127,good,3
128,conscience,1
129,any,3
130,strategic,1
131,insight,1
132,recommended,1
133,correct,1
134,approach,1
135,toward,1
136,gen,1
137,wojciech,1
138,jaruzelski,1
139,prime,2
140,minister,2
141,pw,1
142,botha,1
143,was,3
144,remain,1
145,quiet,1
146,nothing,3
147,explains,1
148,glaring,1
149,moral,1
150,incongruity,1
151,part,1
152,so,2
153,westerners,1
154,comes,1
155,american,7
156,usually,2
157,goes,1
158,back,1
159,cia,1
160,supported,1
161,coup,1
162,against,4
163,mohammad,3
164,mossadegh,1
165,paralyzing,1
166,original,1
167,sin,1
168,limits,1
169,possibilities,1
170,action,1
171,even,4
172,strong,1
173,rhetoric,1
174,harry,1
175,truman,1
176,ultimatum,1
177,soviets,1
178,leave,1
179,after,3
180,world,2
181,war,2
182,ii,1
183,f,1
184,kennedy,1
185,policy,4
186,pushing,1
187,reza,1
188,pahlavi,1
189,adopt,1
190,reforms,1
191,overlooked,1
192,failure,1
193,richard,1
194,nixon,1
195,henry,1
196,kissinger,1
197,restrain,1
198,shah,1
199,delusional,1
200,ambitions,3
201,mattered,1
202,most,1
203,cited,1
204,as,4
205,examples,1
206,moments,1
207,where,1
208,reflexive,1
209,belief,1
210,more,6
211,apt,1
212,wrong,1
213,than,2
214,today,2
215,reinforced,1
216,palpable,1
217,anxiety,1
218,left,2
219,serious,1
220,support,3
221,demonstrators,3
222,could,3
223,slide,1
224,new,1
225,sanctions,2
226,threaten,1
227,nuclear,4
228,deal,3
229,put,1
230,another,1
231,way,2
232,temporary,1
233,suspension,1
234,clerical,2
235,seen,1
236,important,1
237,possibility,2
238,democratic,2
239,dissidents,2
240,might,2
241,win,1
242,struggle,1
243,ayatollah,1
244,khamenei,2
245,religious,1
246,dictatorship,2
247,fear,1
248,survival,1
249,dovetails,1
250,entirely,1
251,mistaken,1
252,idea,1
253,has,8
254,driven,1
255,european,1
256,since,2
257,1990s,2
258,islamic,4
259,republic,4
260,evolve,2
261,from,4
262,traditional,1
263,nonthreatening,1
264,authoritarian,1
265,hope,2
266,reinforces,1
267,view,1
268,needs,1
269,keep,1
270,its,4
271,distance,1
272,risk,1
273,compromising,1
274,society,1
275,authentic,1
276,politically,1
277,viable,1
278,thus,1
279,anti,2
280,they,4
281,negotiate,1
282,cajole,1
283,hard,1
284,liners,1
285,accepting,1
286,reform,2
287,awful,1
288,analysis,1
289,progenitors,1
290,hoped,1
291,give,1
292,gradually,1
293,something,2
294,kinder,1
295,exhausted,1
296,but,5
297,still,2
298,faithful,1
299,revolutionaries,1
300,tired,1
301,internal,1
302,violence,1
303,had,3
304,birthed,1
305,police,1
306,intellectuals,1
307,often,1
308,retained,1
309,revolutionary,2
310,fire,1
311,unexpected,1
312,triumph,2
313,mild,1
314,mannered,1
315,bookish,1
316,occident,1
317,curious,1
318,khatami,2
319,presidential,1
320,election,1
321,fueled,1
322,change,3
323,attack,1
324,student,1
325,demanding,1
326,free,2
327,speech,2
328,failed,2
329,defend,1
330,while,1
331,hassan,1
332,rouhani,4
333,moderate,1
334,president,3
335,threatened,1
336,death,4
337,brought,1
338,end,1
339,organized,1
340,longing,1
341,among,1
342,people,2
343,abated,1
344,however,1
345,revolution,1
346,contradictory,1
347,islamism,1
348,lost,1
349,appeal,1
350,attraction,1
351,ever,1
352,secular,1
353,expression,1
354,spread,2
355,college,1
356,educated,1
357,working,1
358,class,1
359,administration,2
360,like,1
361,well,1
362,intentioned,1
363,journalists,1
364,scholars,1
365,locked,1
366,onto,1
367,gradual,2
368,transformation,1
369,though,1
370,within,1
371,been,1
372,shattered,1
373,dream,1
374,electoral,1
375,founding,1
376,father,1
377,dreaded,1
378,intelligence,1
379,ministry,1
380,surely,1
381,down,1
382,vote,1
383,political,1
384,system,2
385,gives,1
386,option,1
387,voting,1
388,distasteful,1
389,candidates,1
390,americans,1
391,believe,1
392,peacefully,1
393,less,2
394,malign,1
395,all,1
396,foreign,1
397,difficult,1
398,remains,1
399,aggressive,1
400,seems,1
401,astute,1
402,sunset,1
403,clauses,1
404,kick,1
405,atomic,1
406,restrictions,1
407,start,3
408,coming,1
409,off,1
410,years,1
411,tens,1
412,thousands,1
413,loyal,1
414,shiite,1
415,militiamen,1
416,across,1
417,middle,1
418,east,1
419,increased,1
420,capacity,1
421,long,1
422,range,1
423,ballistic,1
424,missiles,1
425,misagh,1
426,parsa,1
427,dartmouth,1
428,written,1
429,why,2
430,succeed,1
431,depressing,1
432,essential,1
433,offing,1
434,instinctively,1
435,which,2
436,rail,1
437,chanting,1
438,these,1
439,brave,1
440,men,1
441,women,1
442,deserve,1
443,america,1
444,rhetorical,1
445,material,1
446,expected,1
447,cairo,1
448,he,1
449,called,1
450,human,1
451,rights,1
452,muslim,1
453,never,1
454,came,1
455,time,1
456,around,1
457,trump,1
458,better,1
459,tweets,1
460,also,1
461,let,1
462,loose,1
463,tsunami,1
464,guards,1
465,linchpin,1
466,wise,1
467,place,1
468,contrary,1
469,received,1
470,wisdom,1
471,absolute,1
472,worst,1
473,thing,1
474,stay,1
475,silent,1
