,term,count
0,tehran,1
1,on,10
2,a,22
3,crisp,1
4,morning,1
5,in,18
6,vienna,1
7,summers,1
8,ago,1
9,hours,1
10,before,2
11,concluding,1
12,the,52
13,nuclear,8
14,deal,5
15,with,5
16,united,4
17,states,4
18,european,3
19,union,1
20,and,30
21,other,1
22,world,3
23,powers,1
24,i,3
25,took,3
26,to,37
27,twitter,1
28,write,1
29,that,8
30,landmark,1
31,accord,1
32,was,2
33,not,5
34,ceiling,1
35,but,5
36,solid,1
37,foundation,1
38,unfortunately,1
39,for,4
40,past,1
41,months,1
42,response,2
43,iran,11
44,’s,7
45,good,2
46,faith,1
47,has,3
48,been,1
49,tantrums,1
50,from,5
51,trump,1
52,administration,3
53,unreliability,1
54,of,17
55,climate,1
56,change,1
57,palestine,1
58,become,1
59,predictable,1
60,our,18
61,main,1
62,concern,1
63,now,1
64,is,6
65,cautioning,1
66,countries,1
67,against,2
68,wavering,1
69,issues,1
70,beyond,1
71,scope,1
72,agreement,1
73,following,1
74,lock,1
75,step,1
76,behind,1
77,white,1
78,house,1
79,as,7
80,middle,4
81,east,4
82,enter,1
83,uncharted,1
84,potentially,1
85,combustible,1
86,territory,1
87,it,4
88,imperative,1
89,europe,3
90,helps,1
91,ensure,1
92,we,12
93,do,3
94,n’t,1
95,soon,1
96,find,2
97,ourselves,1
98,repeating,1
99,history,1
100,more,4
101,than,3
102,decade,1
103,talks,3
104,led,1
105,held,1
106,similar,1
107,negotiations,1
108,britain,2
109,france,2
110,germany,2
111,diplomats,1
112,seeking,1
113,persuade,1
114,george,1
115,w,1
116,bush,1
117,give,1
118,diplomacy,2
119,chance,1
120,asked,1
121,us,4
122,temporary,1
123,voluntary,1
124,freeze,1
125,uranium,2
126,enrichment,3
127,related,1
128,activities,2
129,confidence,1
130,building,1
131,measure,1
132,agreed,1
133,placating,1
134,americans,1
135,proved,1
136,difficult,1
137,europeans,2
138,another,2
139,wrong,1
140,turn,1
141,after,2
142,years,2
143,negotiation,1
144,under,1
145,pressure,1
146,suddenly,1
147,demanded,1
148,abandon,1
149,all,2
150,fell,2
151,apart,1
152,ended,1
153,up,1
154,neither,1
155,stopping,1
156,program,2
157,nor,1
158,appeasing,1
159,washington,2
160,sporadic,1
161,intervening,1
162,went,1
163,nowhere,1
164,by,4
165,when,1
166,sat,1
167,down,1
168,again,2
169,negotiate,1
170,this,4
171,time,1
172,directly,1
173,well,2
174,had,1
175,increased,1
176,its,6
177,number,1
178,centrifuges,1
179,fewer,1
180,there,2
181,no,3
182,longer,1
183,talk,1
184,an,6
185,end,3
186,iranian,2
187,soil,1
188,rare,1
189,triumph,1
190,over,1
191,confrontation,1
192,undermining,1
193,would,3
194,be,5
195,mistake,1
196,should,2
197,pander,1
198,determination,1
199,shift,1
200,focus,4
201,yet,2
202,unnecessary,1
203,crisis,2
204,whether,1
205,defensive,3
206,missile,1
207,or,1
208,influence,1
209,repeat,1
210,very,1
211,dynamics,1
212,preceded,1
213,let,2
214,me,1
215,reiterate,1
216,military,2
217,capabilities,1
218,comply,1
219,international,2
220,law,1
221,are,1
222,entirely,1
223,posture,1
224,stems,1
225,sober,1
226,geostrategic,1
227,calculations,1
228,moral,1
229,religious,1
230,convictions,1
231,doctrine,1
232,also,2
233,based,1
234,historical,1
235,experience,1
236,during,1
237,iraq,1
238,war,2
239,saddam,2
240,hussein,2
241,rained,1
242,soviet,1
243,made,1
244,missiles,3
245,cities,1
246,some,1
247,them,1
248,carrying,1
249,chemical,1
250,components,1
251,provided,1
252,west,1
253,only,3
254,kept,1
255,silent,1
256,country,1
257,sell,1
258,weapons,2
259,enable,1
260,at,2
261,least,1
262,deter,1
263,aggressor,1
264,learned,1
265,lesson,1
266,have,3
267,honed,1
268,effective,1
269,means,1
270,deterrence,1
271,conscious,1
272,decision,1
273,precision,1
274,rather,1
275,range,1
276,afforded,1
277,capability,1
278,strike,1
279,back,1
280,pinpoint,1
281,accuracy,1
282,need,2
283,precise,1
284,conventional,1
285,warheads,1
286,however,1
287,commitment,1
288,self,1
289,defense,1
290,slogan,1
291,deployed,1
292,few,1
293,equally,1
294,heinous,1
295,adversaries,1
296,regime,1
297,terrorist,1
298,allies,3
299,so,2
300,called,1
301,islamic,1
302,state,1
303,strikes,1
304,came,1
305,their,5
306,merciless,1
307,killing,1
308,iranians,1
309,will,2
310,leave,1
311,people,2
312,defenseless,1
313,community,1
314,particular,1
315,realize,1
316,instead,2
317,efforts,3
318,tackling,1
319,real,1
320,threats,1
321,like,1
322,wars,1
323,engulfing,1
324,proud,1
325,taking,1
326,lead,1
327,trying,1
328,bring,2
329,overdue,1
330,bloodshed,1
331,syria,1
332,presented,2
333,plan,3
334,conflict,1
335,through,1
336,cease,2
337,fire,2
338,formation,1
339,national,2
340,unity,1
341,government,2
342,constitutional,1
343,reform,1
344,free,1
345,fair,1
346,elections,1
347,deaf,1
348,ears,1
349,still,1
350,continued,1
351,just,1
352,last,1
353,month,1
354,president,1
355,hassan,1
356,rouhani,1
357,joined,1
358,his,1
359,russian,1
360,turkish,1
361,counterparts,1
362,important,2
363,stride,1
364,toward,2
365,peace,2
366,summit,1
367,meeting,1
368,sochi,1
369,russia,1
370,paving,1
371,way,2
372,aid,1
373,escalation,1
374,convening,1
375,syrian,1
376,congress,1
377,case,1
378,yemen,1
379,weeks,1
380,saudi,1
381,arabia,1
382,began,1
383,brutal,1
384,bombing,1
385,campaign,1
386,april,1
387,put,2
388,forward,2
389,urging,2
390,immediate,1
391,humanitarian,2
392,assistance,1
393,followed,1
394,dialogue,2
395,establish,1
396,inclusive,2
397,perpetrators,1
398,western,1
399,choose,1
400,partners,1
401,labor,1
402,out,1
403,fires,1
404,arsonists,2
405,region,2
406,grow,1
407,unhinged,1
408,they,1
409,’re,2
410,oblivious,1
411,necessity,1
412,engagement,1
413,despite,1
414,huge,1
415,stakes,1
416,stakeholders,1
417,remain,1
418,reluctant,1
419,hold,1
420,account,1
421,urge,1
422,responsible,2
423,parties,1
424,recognize,1
425,look,1
426,hope,1
427,shared,1
428,vision,1
429,peaceful,1
430,future,1
431,brave,1
432,enough,1
433,take,2
434,tangible,1
435,action,1
436,make,1
437,happen,1
438,these,1
439,pages,1
440,proposal,2
441,regional,1
442,forum,1
443,neighbors,2
444,together,1
445,work,1
446,hopeful,1
447,actors,1
448,outside,1
449,seriously,1
450,believe,1
451,can,1
452,start,1
453,once,1
454,invite,1
455,participate,1
