,term,count
0,the,48
1,most,3
2,successful,1
3,modern,1
4,publisher,1
5,of,18
6,ideological,1
7,journalism,3
8,is,10
9,rupert,1
10,murdoch,5
11,he,8
12,buys,1
13,media,5
14,properties,1
15,or,2
16,starts,1
17,new,3
18,ones,1
19,and,26
20,turns,1
21,them,1
22,into,3
23,conservative,6
24,megaphones,1
25,in,10
26,england,1
27,carefully,1
28,nudged,1
29,venerable,1
30,times,2
31,to,12
32,right,3
33,while,2
34,his,6
35,tabloids,1
36,mocked,1
37,labour,1
38,party,2
39,politicians,1
40,as,8
41,weaklings,1
42,stalinists,1
43,united,1
44,states,1
45,transformed,1
46,once,2
47,liberal,3
48,york,2
49,post,3
50,a,20
51,peppery,1
52,tabloid,1
53,then,1
54,built,1
55,fox,3
56,news,7
57,from,4
58,scratch,1
59,clearly,1
60,enjoys,1
61,both,2
62,populist,1
63,elite,1
64,bought,1
65,journalistic,1
66,jewel,1
67,wall,3
68,street,3
69,journal,14
70,now,1
71,’s,20
72,newsroom,1
73,embroiled,1
74,fight,3
75,over,1
76,paper,3
77,direction,1
78,many,3
79,staff,4
80,members,1
81,believe,2
82,that,12
83,top,2
84,editor,3
85,gerard,1
86,baker,6
87,previously,1
88,feisty,1
89,commentator,1
90,trying,1
91,ize,1
92,there,3
93,systemic,1
94,issue,1
95,reporter,2
96,told,1
97,me,1
98,dissatisfaction,1
99,went,1
100,public,1
101,last,1
102,week,1
103,with,5
104,stories,6
105,politico,2
106,huffington,1
107,at,2
108,meeting,1
109,on,5
110,monday,1
111,dismissed,1
112,criticism,1
113,fake,1
114,joe,1
115,pompeo,1
116,hadas,1
117,gold,1
118,reported,3
119,longtime,2
120,reader,1
121,admirer,1
122,competitor,1
123,i,2
124,think,1
125,internal,1
126,critics,2
127,are,3
128,you,2
129,can,3
130,see,3
131,pages,3
132,becoming,1
133,more,6
134,politicized,1
135,also,2
136,pushing,1
137,back,1
138,through,2
139,great,1
140,including,1
141,exposes,1
142,trump,15
143,administration,1
144,quiet,1
145,insubordination,2
146,consider,1
147,coverage,3
148,false,1
149,voter,1
150,fraud,3
151,allegations,1
152,mostly,1
153,solid,1
154,noting,1
155,has,2
156,no,5
157,evidence,1
158,headlines,2
159,often,2
160,tend,1
161,toward,1
162,stenography,1
163,seeks,1
164,election,1
165,probe,1
166,takes,1
167,aim,1
168,millions’,1
169,votes,1
170,adviser,1
171,repeats,1
172,vote,1
173,claims,1
174,reporters,4
175,editors,1
176,have,4
177,become,2
178,accustomed,1
179,shaving,1
180,off,1
181,edges,1
182,related,1
183,said,3
184,especially,1
185,initial,1
186,paragraphs,2
187,shows,1
188,up,2
189,later,1
190,where,1
191,include,1
192,harder,1
193,hitting,2
194,information,1
195,shortage,1
196,troubling,1
197,anecdotes,1
198,revealing,1
199,story,1
200,about,5
201,white,1
202,supremacist,1
203,support,1
204,never,1
205,ran,1
206,print,1
207,dearth,1
208,climate,1
209,change,1
210,frightened,1
211,immigrants,1
212,an,3
213,email,2
214,encouraging,1
215,not,1
216,mention,1
217,muslim,1
218,makeup,1
219,countries,1
220,when,2
221,describing,1
222,immigration,1
223,ban,1
224,partly,1
225,rescinded,1
226,after,2
227,buzzfeed,1
228,disclosed,1
229,glowing,1
230,astonishing,1
231,by,1
232,who,2
233,tweeted,1
234,photo,1
235,herself,1
236,smiling,1
237,jet,1
238,generally,1
239,staffers,2
240,worried,1
241,chumminess,1
242,ivanka,1
243,was,4
244,until,1
245,recently,2
246,trustee,1
247,estate,1
248,washington,2
249,bureau,1
250,eyebrows,1
251,rose,1
252,assistant,1
253,called,1
254,ask,1
255,how,2
256,send,1
257,memento,1
258,printing,1
259,press,1
260,plate,2
261,edition,1
262,reporting,1
263,ascendance,1
264,spokeswoman,1
265,sent,1
266,opinion,1
267,course,1
268,long,1
269,been,2
270,they,2
271,their,3
272,own,1
273,tensions,1
274,critical,1
275,fired,1
276,atlantic,1
277,but,2
278,like,1
279,those,1
280,elsewhere,1
281,aspired,1
282,objectivity,3
283,way,2
284,understand,1
285,lens,1
286,its,1
287,former,1
288,leader,1
289,roger,1
290,ailes,3
291,knew,2
292,country,1
293,had,1
294,polarized,1
295,viewers,1
296,did,1
297,n’t,3
298,want,1
299,sober,1
300,leaned,1
301,left,2
302,beliefs,2
303,sometimes,2
304,seeped,1
305,so,2
306,came,1
307,brilliantly,1
308,cynical,1
309,strategy,1
310,created,1
311,channel,1
312,dispensed,1
313,facts,1
314,claiming,1
315,it,3
316,objective,1
317,fair,2
318,balanced,2
319,than,1
320,competition,1
321,publicly,1
322,acknowledged,1
323,untruths,1
324,celebrated,1
325,some,1
326,hard,1
327,yet,1
328,easy,1
329,could,1
330,continue,1
331,down,1
332,path,1
333,believes,1
334,hopelessly,1
335,biased,1
336,say,1
337,views,1
338,whiners,1
339,approach,1
340,happen,1
341,agree,1
342,bias,1
343,be,1
344,problem,2
345,important,2
346,issues,1
347,abortion,1
348,education,1
349,parenting,1
350,religion,1
351,name,1
352,few,1
353,leaning,1
354,too,1
355,distort,1
356,every,1
357,newspaper,1
358,should,1
359,indeed,1
360,very,1
361,different,1
362,saying,1
363,protect,1
364,any,1
365,political,1
366,do,2
367,journalists’,1
368,incentives,1
369,instincts,1
370,all,2
371,point,1
372,other,1
373,which,1
374,why,1
375,aggressively,1
376,hillary,1
377,clinton,1
378,emails,1
379,damaging,1
380,her,1
381,badly,1
382,observers,1
383,company,1
384,sons,1
385,rising,1
386,power,1
387,care,1
388,much,1
389,causes,1
390,father,1
391,if,1
392,possible,1
393,imagine,1
394,years,1
395,world,1
396,best,1
397,newspapers,1
398,enlightening,1
399,readers,1
400,yes,1
401,making,1
402,life,1
403,difficult,1
404,for,2
405,competitors,1
406,ever,1
407,time,1
408,sophisticated,1
409,fearless,1
410,financial,1
