,term,count
0,object,1
1,of,19
2,the,52
3,game,6
4,despite,1
5,overwhelming,1
6,evidence,2
7,obstruction,2
8,justice,2
9,and,15
10,collusion,3
11,with,6
12,a,27
13,foreign,3
14,power,3
15,or,4
16,you,26
17,must,2
18,prove,3
19,that,12
20,charges,1
21,special,6
22,counsel,6
23,brings,1
24,against,2
25,are,4
26,just,3
27,politically,1
28,motivated,1
29,witch,7
30,hunt,7
31,fun,1
32,for,13
33,whole,1
34,crime,1
35,family,2
36,players,2
37,primary,1
38,player,1
39,your,19
40,main,1
41,opponent,1
42,dishonest,1
43,secondary,1
44,opponents,1
45,fake,2
46,news,2
47,media,2
48,nefarious,1
49,deep,1
50,state,2
51,teammates,7
52,who,2
53,profess,1
54,ignorance,1
55,by,3
56,looking,1
57,away,1
58,from,11
59,board,6
60,spectators,3
61,majority,1
62,whom,2
63,rooting,1
64,playing,2
65,time,2
66,it,7
67,should,1
68,wrap,1
69,up,3
70,whenever,1
71,next,1
72,major,1
73,holiday,1
74,is,3
75,speed,1
76,round,1
77,play,2
78,while,1
79,consuming,1
80,gallon,1
81,diet,1
82,coke,1
83,pieces,2
84,in,9
85,addition,1
86,to,15
87,tokens,2
88,all,3
89,have,2
90,phone,1
91,numbers,1
92,remaining,1
93,friends,1
94,can,2
95,still,1
96,tolerate,1
97,ranting,1
98,uninterrupted,1
99,minutes,1
100,about,1
101,battery,1
102,lawyers,2
103,straight,1
104,out,1
105,central,1
106,casting,1
107,ridiculous,1
108,over,4
109,hill,1
110,bumblers,1
111,substitute,1
112,token,6
113,labeled,1
114,david,1
115,dennison,1
116,preparation,1
117,months,1
118,before,1
119,gameplay,2
120,starts,1
121,place,3
122,government,2
123,cutout,1
124,facedown,1
125,on,7
126,secret,1
127,locations,1
128,hiding,1
129,under,1
130,each,2
131,one,1
132,quid,3
133,pro,3
134,quo,3
135,card,6
136,when,2
137,overturns,1
138,cutouts,1
139,repeatedly,1
140,set,1
141,down,1
142,more,2
143,acceptable,1
144,sounding,1
145,cards,1
146,officially,1
147,begins,1
148,after,3
149,use,1
150,says,1
151,nothingburger,1
152,an,6
153,untranslatable,1
154,german,1
155,word,1
156,meaning,1
157,feigned,1
158,indignation,1
159,completely,1
160,damning,1
161,pesky,1
162,follows,1
163,around,1
164,oval,1
165,attempt,1
166,but,5
167,doing,1
168,so,2
169,also,3
170,stumbles,1
171,upon,1
172,few,2
173,other,1
174,crimes,1
175,including,1
176,nonfiction,1
177,book,1
178,proposal,1
179,titled,1
180,if,4
181,i,2
182,laundered,1
183,money,1
184,internationally,1
185,years,1
186,along,2
187,deeply,1
188,warped,1
189,hungry,1
190,psyche,1
191,forged,1
192,horrible,1
193,father,1
194,mean,1
195,really,1
196,bad,1
197,like,1
198,worst,2
199,aside,2
200,me,2
201,made,1
202,run,1
203,president,1
204,bedroom,1
205,square,4
206,front,1
207,tv,1
208,symbol,1
209,wo,1
210,n’t,5
211,move,1
212,much,1
213,this,3
214,spot,1
215,minute,1
216,briefing,1
217,session,1
218,at,1
219,which,3
220,tell,1
221,everything,1
222,’s,5
223,going,1
224,great,2
225,prevent,1
226,coming,1
227,ideas,1
228,deals,1
229,mars,1
230,force,1
231,during,2
232,’ll,2
233,choose,1
234,following,1
235,actions,1
236,draw,1
237,tweetdeck,2
238,pull,1
239,random,1
240,unfounded,1
241,exclamatory,1
242,accusation,1
243,bonus,1
244,points,1
245,arbitrary,1
246,capitalizations,1
247,superfluous,1
248,quotation,1
249,marks,1
250,spelling,1
251,erors,1
252,everyone,1
253,has,1
254,stopped,1
255,mocking,1
256,because,3
257,now,1
258,sad,1
259,than,1
260,funny,1
261,penalty,1
262,drawing,1
263,self,1
264,incriminating,1
265,statement,1
266,forces,1
267,devise,1
268,absurd,1
269,excuses,1
270,they,3
271,land,1
272,morning,1
273,talk,1
274,show,1
275,squares,1
276,’re,3
277,not,5
278,merely,1
279,unhinged,1
280,tyrant,1
281,man,1
282,spend,2
283,some,1
284,quality,1
285,wife,1
286,designated,1
287,twitter,1
288,handle,1
289,saturday,1
290,night,1
291,live,1
292,massacre,1
293,reach,1
294,snl,1
295,threaten,1
296,flip,1
297,scatter,1
298,do,5
299,actually,2
300,incredibly,1
301,tolerant,1
302,may,1
303,finally,1
304,decide,1
305,too,1
306,childish,1
307,again,1
308,sort,1
309,afraid,1
310,confrontation,1
311,roll,2
312,dice,1
313,nuclear,3
314,war,1
315,higher,1
316,mock,1
317,physical,1
318,appearance,1
319,enemy,2
320,unstable,1
321,leader,1
322,lower,1
323,coyly,1
324,say,2
325,we,1
326,see,1
327,what,1
328,happens,1
329,as,3
330,understand,1
331,geopolitical,1
332,statecraft,1
333,succeed,1
334,goading,1
335,into,1
336,launching,1
337,attack,1
338,will,2
339,be,1
340,immediately,1
341,community,2
342,rally,2
343,chest,2
344,pick,1
345,name,1
346,red,1
347,public,1
348,entertainment,1
349,event,1
350,tailored,1
351,liberals,1
352,hour,1
353,invoking,1
354,hallowed,1
355,number,1
356,making,3
357,racist,1
358,statements,1
359,even,1
360,thinly,1
361,veiled,1
362,stalking,1
363,feet,1
364,lectern,1
365,screamed,1
366,punch,1
367,line,1
368,was,1
369,wheel,2
370,pardon,2
371,distract,1
372,signal,1
373,break,1
374,rules,1
375,long,1
376,evince,1
377,sufficient,1
378,fealty,1
379,spin,1
380,always,1
381,end,1
382,pointing,1
383,person,1
384,room,2
385,build,2
386,hotel,3
387,every,1
388,undeveloped,1
389,give,1
390,owner,1
391,back,1
392,political,2
393,favor,1
394,chip,1
395,piece,1
396,thus,1
397,attains,1
398,accepted,1
399,plain,1
400,sight,1
401,status,1
402,ineligible,1
403,declare,2
404,bankruptcy,2
405,ca,1
406,since,1
407,started,1
408,precisely,1
409,already,1
410,were,1
411,bankrupt,1
412,financially,1
413,morally,1
414,endgame,1
415,there,1
416,possible,1
