,term,count
0,more,10
1,than,6
2,a,29
3,third,3
4,of,65
5,americans,4
6,believe,2
7,that,27
8,medicaid,40
9,is,22
10,akin,1
11,to,46
12,welfare,7
13,with,10
14,the,84
15,implicit,1
16,subtext,1
17,racial,1
18,and,46
19,ethnic,1
20,minorities,1
21,are,25
22,principal,1
23,beneficiaries,5
24,if,7
25,’s,13
26,what,6
27,they,5
28,think,2
29,’re,5
30,dead,1
31,wrong,1
32,many,5
33,recipients,5
34,white,10
35,black,2
36,or,14
37,hispanic,2
38,mick,1
39,mulvaney,10
40,former,1
41,congressman,1
42,from,11
43,south,1
44,carolina,1
45,who,9
46,now,2
47,director,1
48,office,2
49,management,1
50,budget,3
51,promulgates,1
52,conservative,3
53,view,4
54,writing,1
55,on,14
56,may,2
57,for,26
58,his,2
59,home,4
60,state,2
61,paper,1
62,charleston,1
63,post,1
64,courier,1
65,in,55
66,an,10
67,opinion,1
68,piece,1
69,fiercely,1
70,defended,1
71,trump,6
72,administration,2
73,proposed,1
74,fiscal,1
75,year,2
76,argued,1
77,years,2
78,we,5
79,’ve,1
80,focused,1
81,how,3
82,can,2
83,help,5
84,receive,5
85,taxpayer,1
86,funded,1
87,assistance,4
88,under,1
89,president,5
90,leadership,1
91,looking,1
92,at,5
93,respect,2
94,both,2
95,those,8
96,require,2
97,taxpayers,5
98,fund,1
99,support,3
100,first,2
101,time,6
102,long,3
103,putting,2
104,after,7
105,laying,1
106,down,2
107,this,8
108,classic,1
109,republican,5
110,framework,1
111,puts,1
112,own,1
113,spin,1
114,it,13
115,taking,1
116,money,1
117,someone,1
118,without,2
119,intention,1
120,pay,5
121,back,2
122,not,7
123,debt,1
124,theft,1
125,other,4
126,words,1
127,federal,2
128,programs,5
129,proposes,1
130,cut,6
131,thieves,1
132,backing,1
133,determined,2
134,end,1
135,criminal,1
136,activity,1
137,so,2
138,you,7
139,left,1
140,work,3
141,morning,1
142,dark,1
143,came,1
144,your,4
145,kids,1
146,were,5
147,asleep,1
148,feel,1
149,lucky,1
150,get,2
151,overtime,3
152,aging,2
153,parents,4
154,adult,3
155,children,7
156,working,7
157,part,2
158,but,3
159,praying,1
160,full,2
161,job,1
162,savings,2
163,as,11
164,exhausted,1
165,have,3
166,been,1
167,forgotten,1
168,has,6
169,little,1
170,understanding,1
171,social,2
172,insurance,5
173,certainly,1
174,defined,1
175,by,12
176,merriam,1
177,webster,1
178,protection,1
179,individual,1
180,against,1
181,economic,1
182,hazards,1
183,such,2
184,unemployment,1
185,old,3
186,age,5
187,disability,1
188,which,5
189,government,2
190,participates,1
191,actually,1
192,gets,1
193,plurality,1
194,percent,36
195,ethnicities,1
196,including,3
197,asian,1
198,american,2
199,states,5
200,least,2
201,ranging,2
202,idaho,1
203,west,1
204,virginia,1
205,minnesota,1
206,nebraska,1
207,kentucky,3
208,represented,1
209,mitch,2
210,mcconnell,3
211,senate,6
212,majority,4
213,leader,1
214,covers,2
215,population,1
216,kentuckians,2
217,significantly,2
218,while,2
219,whites,3
220,all,6
221,dollars,1
222,spent,1
223,program,7
224,out,2
225,total,2
226,most,3
227,recent,3
228,data,2
229,available,1
230,participate,1
231,higher,2
232,levels,1
233,costly,1
234,services,1
235,care,15
236,elderly,3
237,disabled,5
238,adults,6
239,key,1
240,rust,1
241,belt,1
242,provided,4
243,crucial,3
244,electoral,1
245,college,1
246,votes,1
247,decisive,1
248,ohio,1
249,michigan,1
250,pennsylvania,1
251,wisconsin,1
252,along,2
253,similar,3
254,lines,2
255,provides,3
256,benefits,1
257,percentages,1
258,rural,2
259,small,2
260,town,1
261,america,2
262,where,1
263,republicans,7
264,generally,1
265,won,1
266,their,11
267,strongest,1
268,margins,1
269,georgetown,1
270,university,1
271,study,2
272,found,3
273,health,13
274,coverage,3
275,towns,1
276,areas,2
277,compared,1
278,respectively,1
279,metropolitan,1
280,become,5
281,source,2
282,before,2
283,passage,2
