,term,count
0,take,1
1,a,21
2,walk,1
3,with,9
4,me,1
5,dear,2
6,reader,2
7,into,1
8,the,60
9,yard,1
10,down,3
11,street,1
12,anywhere,1
13,really,1
14,just,4
15,so,6
16,that,16
17,we,13
18,can,1
19,step,1
20,outside,1
21,of,28
22,our,2
23,house,8
24,outrage,5
25,it,14
26,’s,16
27,roomy,1
28,space,1
29,for,10
30,everyone,1
31,from,4
32,woke,1
33,progressives,1
34,to,27
35,disillusioned,1
36,conservatives,1
37,good,4
38,filled,1
39,people,2
40,united,2
41,in,16
42,and,17
43,defiant,1
44,cause,1
45,harmonious,1
46,thrumming,1
47,sound,2
48,agreeing,1
49,vigorously,1
50,lately,1
51,’ve,1
52,started,1
53,believe,2
54,’re,2
55,winning,1
56,breathed,1
57,relief,1
58,tuesday,1
59,night,1
60,when,7
61,roy,1
62,moore,2
63,went,1
64,his,3
65,well,3
66,earned,1
67,political,2
68,death,1
69,like,2
70,jack,1
71,nicholson,1
72,joker,1
73,at,1
74,end,1
75,batman,1
76,roared,1
77,robert,1
78,mueller,5
79,extracted,1
80,guilty,1
81,plea,1
82,cooperative,1
83,michael,1
84,flynn,1
85,investigative,1
86,noose,1
87,seemed,1
88,tighten,1
89,around,1
90,donald,1
91,trump,5
92,neck,1
93,cheered,1
94,democrat,1
95,ralph,1
96,northam,1
97,trounced,1
98,ed,1
99,gillespie,1
100,after,1
101,republican,1
102,took,1
103,low,2
104,road,1
105,anti,1
106,immigrant,1
107,demagogy,1
108,all,4
109,lining,1
110,up,4
111,democrats,8
112,have,4
113,an,4
114,edge,1
115,over,2
116,republicans,2
117,generic,1
118,congressional,1
119,ballot,1
120,president,8
121,approval,2
122,rating,2
123,is,11
124,barely,1
125,scraping,1
126,percent,6
127,nearly,3
128,americans,2
129,say,1
130,states,1
131,on,9
132,wrong,1
133,track,1
134,n’t,4
135,revenge,1
136,starting,1
137,taste,1
138,sweet,1
139,even,2
140,sweeter,1
141,do,2
142,bet,2
143,are,7
144,making,1
145,same,1
146,mistakes,1
147,made,2
148,they,3
149,inhabited,1
150,their,2
151,own,1
152,back,2
153,you,1
154,remember,1
155,year,3
156,wagged,1
157,finger,1
158,stained,1
159,blue,1
160,dress,1
161,who,1
162,abused,1
163,women,2
164,lied,1
165,about,4
166,used,1
167,power,1
168,bomb,1
169,other,4
170,countries,1
171,he,2
172,could,1
173,distract,1
174,personal,1
175,messes,1
176,special,2
177,prosecutor,1
178,whose,1
179,investigation,2
180,overstepped,1
181,its,1
182,original,1
183,bounds,1
184,half,3
185,country,2
186,moral,1
187,fever,1
188,impeach,1
189,determined,1
190,dismiss,1
191,sexual,2
192,improprieties,1
193,defend,1
194,democratically,1
195,elected,2
196,leader,1
197,move,1
198,business,1
199,oh,1
200,also,4
201,which,6
202,dow,2
203,jones,2
204,industrial,2
205,average,2
206,jumped,1
207,by,1
208,unemployment,2
209,rate,4
210,fell,1
211,gained,1
212,seats,1
213,congress,1
214,bill,2
215,clinton,2
216,as,5
217,know,2
218,survived,1
219,impeachment,1
220,left,1
221,office,3
222,strong,1
223,economic,1
224,record,1
225,if,4
226,nothing,1
227,else,2
228,demonstrated,1
229,truth,1
230,unofficial,1
231,slogan,1
232,had,1
233,first,2
234,run,1
235,economy,2
236,stupid,1
237,prosperity,1
238,trumps,1
239,morality,1
240,wealth,1
241,effect,1
242,beats,1
243,yuck,1
244,factor,1
245,may,3
246,not,3
247,held,1
248,true,1
249,defeat,1
250,but,3
251,every,2
252,day,1
253,alleged,1
254,pedophile,1
255,runs,1
256,damn,1
257,won,1
258,showed,1
259,comes,4
260,sex,1
261,forgive,1
262,easily,1
263,always,1
264,readily,1
265,presidents,1
266,want,2
267,them,3
268,succeed,1
269,however,1
270,one,1
271,might,3
272,feel,1
273,or,4
274,matter,1
275,ken,1
276,starr,1
277,nobody,1
278,anything,3
279,brings,1
280,us,3
281,polling,1
282,numbers,2
283,here,1
284,few,1
285,others,1
286,consider,1
287,last,1
288,quarter,1
289,annual,1
290,growth,1
291,highest,1
292,years,1
293,next,1
294,core,1
295,inflation,1
296,meaning,1
297,interest,1
298,rates,1
299,unlikely,1
300,rise,2
301,very,1
302,sharply,1
303,percentage,1
304,point,1
305,workers,1
306,since,2
307,beginning,1
308,finally,1
309,became,1
310,market,1
311,best,1
312,performances,1
313,ever,1
314,will,2
315,find,2
316,plenty,1
317,ways,1
318,explain,1
319,these,1
320,quite,1
321,setting,1
322,ourselves,1
323,big,1
324,crash,1
325,be,3
326,deficit,1
327,only,1
328,getting,2
329,bigger,1
330,what,5
331,politically,1
332,speaking,1
333,none,1
334,matters,1
335,enters,1
336,robust,1
337,according,1
338,estimate,1
339,nonpartisan,1
340,joint,1
341,committee,1
342,taxation,1
343,grow,1
344,stronger,1
345,thanks,1
346,tax,1
347,behavior,1
348,kirsten,1
349,gillibrand,1
350,senate,2
351,called,1
352,resign,1
353,following,1
354,new,1
355,accusations,1
356,harassment,1
357,assault,1
358,luck,2
359,him,1
360,agree,1
361,tom,1
362,steyer,1
363,liberal,1
364,plutocrats,1
365,impeached,1
366,thrown,1
367,out,2
368,electing,1
369,minute,2
370,wasted,1
371,whale,1
372,hunt,1
373,neglect,1
374,make,1
375,affirmative,1
376,case,1
377,themselves,1
378,leaves,1
379,eager,1
380,counsel,1
381,goods,1
382,russia,1
383,obstruction,2
384,financial,1
385,shenanigans,1
386,clues,1
387,seem,1
388,obvious,1
389,evidence,3
390,tantalizingly,1
391,close,1
392,yet,1
393,should,1
394,wish,1
395,tends,1
396,father,1
397,thought,1
398,short,1
399,finding,1
400,collusion,1
401,worst,1
402,got,1
403,bad,1
404,tweet,1
405,maybe,1
406,constitutes,1
407,further,1
408,doubts,1
409,raised,1
410,impartiality,1
411,opponents,1
412,huge,1
413,outcome,1
414,far,1
415,clear,1
416,less,1
417,than,1
418,complete,1
419,vindication,1
420,side,1
421,wind,1
422,utter,1
423,humiliation,1
424,i,1
425,too,1
426,live,1
427,usual,1
428,reasons,1
429,beware,2
430,growing,1
431,comfortable,1
432,turn,1
433,losers,1
