,term,count
0,it,12
1,was,13
2,early,1
3,summer,3
4,and,33
5,the,38
6,wealthy,1
7,politician,1
8,’s,17
9,son,3
10,in,16
11,trouble,2
12,he,11
13,’d,4
14,done,2
15,something,3
16,terrible,1
17,possibly,1
18,criminal,2
19,that,12
20,would,1
21,almost,1
22,certainly,1
23,derail,1
24,his,24
25,future,1
26,harm,2
27,family,4
28,as,8
29,siblings,1
30,had,3
31,always,1
32,went,1
33,back,2
34,to,22
35,home,1
36,confess,1
37,father,3
38,who,9
39,such,1
40,high,3
41,hopes,1
42,for,6
43,offspring,1
44,dad,2
45,i,2
46,’m,1
47,some,1
48,reportedly,1
49,said,2
50,then,2
51,took,1
52,over,1
53,crisis,1
54,team,1
55,drafted,1
56,a,26
57,statement,1
58,young,4
59,man,6
60,give,2
61,crucially,1
62,strategy,1
63,shape,1
64,public,1
65,perception,1
66,if,4
67,america,1
68,saw,1
69,this,3
70,married,2
71,late,1
72,30s,2
73,boy,3
74,handsome,1
75,spirited,2
76,mischievous,1
77,not,2
78,be,4
79,able,1
80,squirm,1
81,out,1
82,of,19
83,misdeeds,2
84,with,12
85,minimal,1
86,punishment,2
87,sounds,1
88,familiar,1
89,should,3
90,how,2
91,kennedy,2
92,camp,2
93,managed,1
94,fallout,1
95,after,2
96,old,11
97,teddy,1
98,drove,1
99,car,1
100,off,2
101,bridge,1
102,chappaquiddick,1
103,island,1
104,female,1
105,passenger,1
106,died,1
107,we,6
108,’ve,2
109,all,3
110,been,2
111,having,1
112,good,5
113,chuckle,1
114,watching,1
115,our,2
116,president,2
117,surrogates,1
118,characterize,1
119,mr,6
120,trump,6
121,an,6
122,honest,1
123,kid,2
124,wide,1
125,eyed,1
126,innocent,1
127,whose,2
128,only,2
129,sin,2
130,agreeing,1
131,meet,1
132,kremlin,2
133,connected,1
134,lawyer,1
135,others,1
136,perhaps,2
137,endearing,1
138,overenthusiasm,1
139,like,2
140,when,5
141,puppy,1
142,wo,1
143,n’t,4
144,stop,1
145,licking,1
146,your,1
147,face,1
148,or,3
149,colluding,1
150,hostile,1
151,superpowers,1
152,every,2
153,new,2
154,revelation,1
155,each,2
156,russian,1
157,guest,1
158,at,3
159,tower,1
160,meeting,1
161,where,4
162,aim,1
163,pass,1
164,along,2
165,gathered,1
166,dirt,1
167,on,6
168,competitor,1
169,makes,1
170,donald,2
171,jr,2
172,case,2
173,look,1
174,increasingly,1
175,less,2
176,credible,1
177,so,1
178,far,1
179,administration,1
180,is,9
181,spinning,1
182,no,2
183,big,1
184,deal,1
185,just,1
186,politics,1
187,sr,1
188,now,1
189,says,1
190,shrug,1
191,washington,1
192,representative,1
193,henry,1
194,hyde,1
195,once,2
196,explained,1
197,away,4
198,extramarital,1
199,dalliance,1
200,by,6
