,term,count
0,last,1
1,week,1
2,john,2
3,kelly,5
4,the,43
5,white,2
6,house,2
7,chief,1
8,of,34
9,staff,1
10,tried,1
11,to,21
12,defend,1
13,president,2
14,trump,4
15,against,3
16,charges,1
17,that,25
18,he,6
19,was,9
20,grossly,1
21,insensitive,1
22,widow,1
23,a,17
24,soldier,2
25,killed,1
26,in,10
27,action,2
28,process,1
29,accused,1
30,frederica,1
31,wilson,2
32,member,1
33,congress,1
34,and,18
35,friend,1
36,’s,11
37,family,1
38,who,6
39,reported,1
40,what,8
41,had,6
42,said,1
43,having,2
44,behaved,1
45,badly,1
46,previously,1
47,during,1
48,dedication,2
49,an,4
50,fbi,1
51,building,2
52,video,1
53,shows,2
54,however,2
55,claim,1
56,false,2
57,representative,1
58,remarks,1
59,at,2
60,ceremony,1
61,were,2
62,entirely,1
63,appropriate,1
64,so,2
65,former,1
66,general,1
67,man,1
68,honor,1
69,admitted,2
70,his,3
71,error,4
72,apologized,2
73,profusely,1
74,see,2
75,i,7
76,made,2
77,joke,1
78,reality,1
79,course,1
80,has,7
81,neither,1
82,nor,1
83,instead,1
84,declared,2
85,it,10
86,unpatriotic,1
87,criticize,1
88,generals,1
89,which,4
90,aside,1
91,from,4
92,being,2
93,deeply,1
94,un,1
95,american,1
96,position,1
97,is,7
98,ludicrous,1
99,given,1
100,many,3
101,times,1
102,done,1
103,just,3
104,but,8
105,we,2
106,are,3
107,living,1
108,age,1
109,trumpal,2
110,infallibility,3
111,ruled,1
112,by,3
113,men,3
114,never,10
115,admit,4
116,apologize,1
117,crucially,1
118,learn,3
119,their,3
120,mistakes,5
121,needless,1
122,say,1
123,think,1
124,admitting,1
125,makes,4
126,you,7
127,look,1
128,weak,1
129,keep,2
130,making,2
131,bigger,1
132,delusions,1
133,eventually,1
134,lead,1
135,disaster,1
136,one,1
137,can,2
138,only,1
139,hope,1
140,disasters,1
141,ahead,1
142,do,2
143,n’t,4
144,bring,2
145,catastrophe,1
146,for,2
147,all,2
148,us,1
149,brings,1
150,me,1
151,subject,1
152,federal,2
153,reserve,2
154,truth,1
155,’m,2
156,calling,1
157,insistence,1
158,on,6
159,clinging,1
160,ideas,1
161,refuted,1
162,claims,1
163,no,1
164,matter,2
165,disease,1
166,infested,1
167,modern,1
168,republican,1
169,party,1
170,long,1
171,before,1
172,areas,1
173,where,1
174,symptoms,1
175,especially,1
176,severe,1
177,monetary,2
178,policy,4
179,when,1
180,financial,2
181,crisis,2
182,struck,1
183,led,1
184,time,1
185,ben,1
186,bernanke,2
187,took,1
188,extraordinary,1
189,cut,1
190,interest,2
191,rates,3
192,printed,1
193,money,3
194,huge,1
195,scale,1
196,not,3
197,literally,1
198,bought,1
199,trillions,1
200,dollars’,1
201,worth,1
202,bonds,1
203,creating,1
204,new,2
205,bank,1
206,reserves,1
207,conservatives,1
208,aghast,1
209,tv,1
210,pundits,2
211,hyperventilated,1
212,about,1
213,hyperinflation,1
214,even,3
215,seemingly,1
216,more,2
217,respectable,1
218,voices,1
219,denounced,1
220,fed,6
221,actions,1
222,conservative,1
223,economists,2
224,published,1
225,open,3
226,letter,3
227,warning,1
228,policies,3
229,would,1
230,cause,2
231,inflation,5
232,debase,1
233,dollar,1
234,happened,1
235,fact,1
236,preferred,1
237,measure,1
238,consistently,3
239,fallen,1
240,short,2
241,its,1
242,target,1
243,percent,1
244,year,1
245,now,2
246,every,1
247,economist,2
248,bad,2
249,forecasts,1
250,then,1
251,if,3
252,’re,2
253,taking,1
254,enough,1
255,risks,1
256,’ve,1
257,certainly,2
258,my,4
259,share,1
260,including,1
261,market,1
262,call,1
263,election,1
264,night,1
265,retracted,1
266,days,1
267,later,1
268,acknowledging,1
269,political,1
270,dismay,1
271,gotten,1
272,better,1
273,analytical,1
274,judgment,1
275,always,2
276,try,1
277,face,1
278,up,1
279,them,3
280,guess,1
281,old,1
282,fashioned,1
283,way,2
284,years,2
285,after,1
286,bloomberg,1
287,tracked,1
288,down,1
289,signatories,2
290,ask,1
291,they,3
292,learned,1
293,none,1
294,willing,1
295,been,2
296,wrong,6
297,happens,1
298,change,1
299,views,1
300,light,1
301,experience,1
302,answer,1
303,apparently,1
304,get,1
305,put,1
306,list,2
307,be,2
308,chair,1
309,consider,1
310,example,1
311,case,1
312,stanford,1
313,taylor,2
314,unlike,1
315,some,2
316,other,1
317,names,1
318,rumored,1
319,highly,1
320,cited,1
321,academic,1
322,since,1
323,repeatedly,1
324,demanded,1
325,raise,2
326,line,1
327,with,4
328,rule,2
329,devised,1
330,quarter,1
331,century,1
332,ago,1
333,failing,1
334,follow,1
335,supposed,1
336,inspired,2
337,any,1
338,rethinking,1
339,part,2
340,descent,1
341,into,1
342,increasingly,1
343,strange,1
344,reasons,1
345,should,3
346,despite,1
347,low,1
348,easy,2
349,conspiracy,1
350,bail,1
351,out,1
352,fiscal,1
353,effort,1
354,help,1
355,barack,1
356,obama,1
357,or,1
358,maybe,2
359,like,1
360,equivalent,1
361,rent,2
362,control,2
363,discouraging,1
364,lending,1
365,discourages,1
366,apartments,1
367,bizarre,1
368,analysis,2
369,colleagues,1
370,scratching,1
371,heads,1
372,these,2
373,ever,2
374,odder,1
375,interventions,1
376,common,1
377,offered,1
378,reason,1
379,right,2
380,why,1
381,warn,1
382,though,1
383,higher,1
384,problem,1
385,predicted,1
386,as,1
387,result,1
388,materialized,1
389,admission,1
390,something,2
