,term,count
0,each,1
1,in,40
2,its,3
3,own,1
4,way,2
5,the,95
6,trump,19
7,administration,2
8,republican,8
9,senate,1
10,and,46
11,house,5
12,face,1
13,ideological,2
14,conflicts,1
15,between,1
16,fiscal,4
17,conservatism,2
18,white,11
19,identity,1
20,politics,2
21,right,2
22,wing,2
23,populism,2
24,their,3
25,interests,2
26,converge,1
27,a,26
28,shared,1
29,antipathy,1
30,to,53
31,immigration,1
32,programs,13
33,seen,1
34,as,13
35,disproportionately,1
36,benefiting,2
37,racial,1
38,ethnic,1
39,minorities,1
40,it,10
41,’s,12
42,when,1
43,diverge,1
44,that,13
45,battles,1
46,erupt,1
47,cases,1
48,point,2
49,budget,10
50,failed,1
51,attempt,1
52,repeal,3
53,replace,2
54,obamacare,2
55,proposed,2
56,spending,3
57,plan,3
58,for,18
59,year,3
60,america,4
61,first,4
62,blueprint,1
63,make,2
64,great,2
65,again,2
66,appeases,1
67,those,2
68,who,4
69,have,4
70,long,1
71,been,2
72,determined,1
73,cut,3
74,means,2
75,tested,2
76,but,5
77,same,2
78,are,10
79,crucial,1
80,keeping,1
81,working,6
82,class,6
83,voters,9
84,out,2
85,of,40
86,poverty,2
87,according,2
88,center,3
89,on,15
90,policy,5
91,priorities,1
92,number,2
93,whites,1
94,dependent,1
95,safety,2
96,net,2
97,is,11
98,far,2
99,larger,1
100,than,4
101,african,2
102,americans,2
103,at,12
104,or,6
105,hispanics,2
106,second,1
107,case,3
108,support,2
109,legislation,3
110,endorsed,1
111,by,6
112,paul,2
113,ryan,2
114,speaker,1
115,march,1
116,nate,1
117,cohn,2
118,reported,1
119,times,1
120,most,3
121,lose,2
122,gop,2
123,bill,3
124,major,1
125,piece,1
126,be,5
127,taken,1
128,up,4
129,after,4
130,election,1
131,amounted,1
132,kick,1
133,teeth,1
134,populist,1
135,base,1
136,took,1
137,notice,1
138,hit,2
139,hardest,1
140,eligible,1
141,least,1
142,less,1
143,tax,1
144,credits,1
145,under,1
146,supported,1
147,mr,1
148,margin,1
149,percent,2
150,central,1
151,problem,1
152,strategists,1
153,want,1
154,turn,1
155,party,6
156,into,3
157,including,1
158,top,2
159,political,5
160,adviser,2
161,steven,1
162,k,1
163,bannon,4
164,target,1
165,constituency,1
166,republicans,1
167,with,12
168,low,1
169,moderate,1
170,incomes,1
171,needs,2
172,wants,2
173,strong,2
174,interventionist,1
175,government,1
176,many,1
177,instances,1
178,hard,3
179,keep,1
180,winning,1
181,coalition,1
182,together,1
183,put,1
184,over,2
185,rustbelt,1
186,states,4
187,not,6
188,only,3
189,adamantly,1
190,oppose,1
191,efforts,1
192,conservatives,5
193,privatize,1
194,social,4
195,security,2
196,medicare,1
197,they,8
198,also,4
199,depend,1
200,host,1
201,other,2
202,discretionary,1
203,federal,4
204,an,5
205,april,1
206,washington,1
207,post,1
208,story,1
209,would,2
210,rural,2
211,towns,1
212,especially,1
213,’re,2
214,willing,1
215,trust,1
216,him,1
217,jenna,1
218,johnson,1
219,wrote,1
220,from,2
221,deep,1
222,red,1
223,durant,1
224,okla,1
225,boys,1
226,girls,1
227,club,1
228,this,3
229,city,1
230,southern,1
231,oklahoma,2
232,director,2
233,unsure,1
234,how,1
235,he,8
236,will,3
237,stay,1
238,open,1
239,if,4
240,president,2
241,goes,1
242,through,2
243,eliminating,2
244,money,2
245,several,1
246,staff,1
247,positions,2
248,similar,1
249,conversations,1
250,happening,1
251,shakespearean,1
252,festival,1
253,school,1
254,arts,2
255,program,3
256,which,5
257,relies,1
258,national,3
259,endowment,1
260,grants,2
261,eliminate,1
262,county,1
263,senior,1
264,already,1
265,lost,2
266,state,5
267,funding,2
268,could,1
269,all,5
270,too,1
271,farm,1
272,service,1
273,supports,1
274,local,1
275,producers,1
276,staffed,1
277,employees,1
278,whose,1
279,were,4
280,targeted,1
281,predicament,1
282,facing,1
283,enactment,1
284,civil,1
285,rights,2
286,laws,1
287,found,1
288,difficult,1
289,impossible,1
290,structure,1
291,benefit,1
292,poor,4
293,without,2
294,disadvantaged,1
295,until,1
296,now,2
297,tea,2
298,era,1
299,response,1
300,has,6
301,press,1
302,across,1
303,board,1
304,cuts,1
305,recent,1
306,pressure,1
307,within,1
308,respond,1
309,greater,1
310,immediacy,1
311,increased,1
312,interest,1
313,direct,1
314,more,3
315,benefits,5
316,modern,2
317,welfare,2
318,loyalists,1
319,often,3
320,described,2
321,deserving,1
322,fewer,1
323,minority,3
324,immigrant,1
325,population,1
326,such,2
327,stealth,1
328,rainer,1
329,olaf,1
330,schultze,1
331,roland,1
332,sturm,1
333,dagmar,1
334,eberle,1
335,chapter,1
336,conservative,1
337,parties,1
338,north,1
339,reaping,1
340,victory,1
341,rather,1
342,instituting,1
343,new,2
344,terminating,1
345,old,1
346,ones,1
347,strategy,1
348,involved,2
349,paring,2
350,margins,2
351,rules,2
352,access,1
353,eligibility,1
354,tightened,1
355,adjusted’,1
356,write,1
357,bureaucratic,2
358,decisions,1
359,kept,1
360,limelight,1
361,example,2
362,seek,1
363,achieve,1
364,ends,1
365,pushing,1
366,replacement,1
367,block,1
368,required,1
369,adopt,1
370,race,1
371,blind,1
372,level,1
373,easier,1
374,approve,1
375,work,3
376,drug,1
377,testing,1
378,restrictive,1
379,requirements,1
380,frequently,2
381,effect,1
382,beneficiaries,1
383,called,1
384,consolidation,1
385,dozen,1
386,anti,1
387,single,1
388,opportunity,2
389,grant,1
390,design,2
391,can,2
392,used,1
393,powerful,2
394,signal,1
395,key,1
396,voting,1
397,blocs,1
398,politicians,1
399,bureaucrats,1
400,construct,1
401,these,3
402,policies,2
403,basis,1
404,weak,1
405,constituencies,1
406,relation,1
407,value,1
408,laden,1
409,emotional,1
410,positive,1
411,negative,1
412,constructions,1
413,associated,1
414,anne,1
415,schneider,1
416,helen,1
417,ingram,1
418,arizona,1
419,university,1
420,leaders,1
421,argue,1
422,like,4
423,do,1
424,‘,3
425,good’,2
426,things,1
427,people,2
428,tough’,1
429,bad’,1
430,rule,1
431,sell,1
432,clinton,2
433,running,1
434,responsibilities,1
435,platform,1
436,signaled,1
437,his,15
