,term,count
0,flynn,6
1,’s,14
2,sudden,1
3,resignation,2
4,from,3
5,the,58
6,national,4
7,security,4
8,council,1
9,may,3
10,seem,1
11,unprecedented,1
12,it,3
13,not,3
14,but,3
15,consequences,1
16,of,23
17,his,14
18,conduct,1
19,lead,1
20,united,2
21,states,2
22,into,2
23,uncharted,1
24,waters,1
25,president,8
26,ronald,1
27,reagan,1
28,counselors,1
29,robert,1
30,mcfarlane,1
31,and,19
32,john,2
33,poindexter,1
34,left,1
35,in,24
36,disgrace,1
37,they,3
38,were,5
39,schemers,1
40,secret,3
41,sale,1
42,arms,1
43,to,19
44,iran,1
45,skimming,1
46,profits,1
47,for,7
48,rebel,1
49,forces,1
50,central,1
51,america,1
52,violating,1
53,american,1
54,foreign,1
55,policy,1
56,common,1
57,sense,1
58,nor,1
59,mr,20
60,now,4
61,notorious,1
62,private,1
63,conversations,2
64,with,15
65,ambassador,3
66,sergey,1
67,kislyak,2
68,an,2
69,unheard,1
70,event,1
71,most,1
72,famous,1
73,adviser,2
74,all,1
75,henry,1
76,kissinger,5
77,met,1
78,a,12
79,kgb,1
80,spy,1
81,at,6
82,soviet,1
83,embassy,1
84,washington,5
85,days,1
86,before,3
87,richard,2
88,nixon,3
89,inauguration,3
90,kremlin,5
91,wanted,1
92,open,2
93,channels,1
94,communication,2
95,he,13
96,told,1
97,elect,1
98,swearing,1
99,addressed,1
100,moscow,4
101,thus,1
102,our,1
103,lines,1
104,will,3
105,be,3
106,here,2
107,stories,1
108,diverge,1
109,say,2
110,what,3
111,you,2
112,about,6
113,less,1
114,illustrious,1
115,successors,1
116,only,1
117,following,1
118,orders,1
119,case,2
120,though,1
121,these,1
122,questions,1
123,arise,1
124,has,7
125,been,4
126,working,1
127,russian,3
128,script,1
129,reputation,1
130,straying,1
131,off,1
132,reservation,1
133,how,1
134,far,1
135,did,2
136,stray,1
137,men,1
138,have,3
139,power,1
140,compel,1
141,testimony,1
142,under,1
143,oath,1
144,is,8
145,senator,2
146,mccain,2
147,cold,1
148,warrior,1
149,who,1
150,dislikes,1
151,idea,1
152,cozying,1
153,up,2
154,preparing,1
155,hearings,1
156,on,6
157,meddling,1
158,presidential,1
159,election,2
160,should,1
161,expect,1
162,subpoena,1
163,any,1
164,day,3
165,other,1
166,james,1
167,comey,3
168,director,2
169,federal,1
170,bureau,2
171,investigation,1
172,no,3
173,fool,1
174,cleared,1
175,talks,3
176,man,2
177,beforehand,1
178,highest,1
179,authority,1
180,j,1
181,edgar,1
182,hoover,1
183,fbi,6
184,needless,1
185,check,1
186,weeks,2
187,ago,1
188,had,3
189,good,1
190,reason,1
191,that,6
192,looking,1
193,flynn‘s,1
194,relationships,1
195,russians,3
196,which,1
197,include,1
198,accepting,1
199,payments,1
200,news,1
201,organization,1
202,rt,1
203,vladimir,1
204,putin,2
205,propaganda,1
206,machine,1
207,appearing,1
208,as,2
209,honored,1
210,guest,1
211,televised,1
212,banquet,1
213,few,1
214,months,2
215,later,1
216,signed,1
217,trump,7
218,campaign,2
219,neared,1
220,was,5
221,tweeting,1
222,lies,1
223,hillary,1
224,clinton,1
225,chanting,1
226,lock,1
227,her,2
228,same,2
229,time,2
230,cia,1
231,concluded,1
232,late,1
233,undertaking,1
234,sophisticated,1
235,clandestine,1
236,operation,1
237,promote,1
238,destabilize,1
239,western,1
240,democracies,1
241,evidently,1
242,counterintelligence,1
243,agents,2
244,alarmed,1
245,when,2
246,read,1
247,wiretap,2
248,transcripts,1
249,christmastime,1
250,chats,1
251,appeared,1
252,reassure,1
253,worry,1
254,obama,1
255,administration,1
256,sanctions,1
257,once,2
258,office,2
259,took,3
260,over,1
261,nsc,1
262,nerve,1
263,center,1
264,intelligence,2
265,white,2
266,house,2
267,things,1
268,would,1
269,better,1
270,after,3
271,sworn,1
272,jan,2
273,pondered,1
274,possibility,1
275,could,1
276,blackmail,1
277,new,1
278,concerns,1
279,immediate,1
280,superior,1
281,acting,1
282,attorney,1
283,general,1
284,sally,2
285,yates,2
286,she,1
287,turn,1
288,went,1
289,directly,1
290,relayed,1
291,warning,1
292,remember,2
293,fired,1
294,fire,1
295,we,2
296,know,3
297,some,1
298,troubles,1
299,truth,3
300,became,1
301,infamous,1
302,while,1
303,running,1
304,defense,1
305,agency,1
306,subordinates,1
307,called,2
308,facts,1
309,statements,1
310,shaky,1
311,basis,1
312,reality,1
313,lied,1
314,superiors,1
315,including,1
316,vice,1
317,pence,1
318,more,1
319,than,1
320,particular,1
321,interviewed,1
322,those,1
323,shortly,1
324,lying,1
325,punishable,1
326,by,1
327,years,1
328,prison,1
329,guilty,1
330,crime,1
331,beyond,1
332,bad,1
333,judgment,1
334,this,2
335,longer,1
336,him,1
337,relationship,1
338,wants,1
339,whether,1
340,members,2
341,cahoots,1
342,covert,1
343,crusade,1
344,behalf,1
345,their,1
346,candidate,1
347,so,2
348,does,1
349,meanwhile,1
350,preoccupied,1
351,another,2
352,issue,1
353,real,1
354,story,1
355,why,1
356,are,1
357,there,1
358,many,1
359,illegal,1
360,leaks,2
361,coming,1
362,out,2
363,tweeted,1
364,tuesday,1
365,long,1
366,road,1
367,watergate,1
368,began,1
369,april,1
370,ordered,1
371,own,1
372,staff,1
373,effort,1
374,stop,1
375,embarrassing,1
376,information,1
377,thing,1
378,led,1
379,until,1
380,commander,1
381,chief,1
382,athwart,1
383,constitution,1
384,barely,1
385,since,1
386,team,1
387,distinct,1
388,aroma,1
389,started,1
390,wafting,1
391,said,1
392,odious,1
393,smell,1
