,term,count
0,believe,1
1,it,9
2,or,3
3,not,9
4,we,4
5,’re,3
6,really,3
7,going,7
8,to,24
9,have,3
10,spend,1
11,the,40
12,next,1
13,years,2
14,wading,1
15,through,2
16,wonky,1
17,drudgery,1
18,of,16
19,russian,1
20,spy,1
21,dossiers,1
22,and,15
23,hotel,1
24,sex,1
25,cameras,1
26,at,4
27,some,1
28,point,3
29,a,18
30,thrilling,1
31,debate,1
32,over,3
33,most,5
34,scintillating,1
35,question,2
36,in,11
37,health,18
38,care,19
39,policy,2
40,republicans,3
41,are,11
42,try,3
43,replace,1
44,obamacare,1
45,they,8
46,probably,2
47,agree,1
48,cover,1
49,everybody,2
50,obama,1
51,covered,2
52,thus,1
53,essentially,1
54,granting,1
55,democratic,1
56,that,6
57,is,14
58,right,1
59,but,5
60,do,7
61,using,1
62,more,8
63,market,12
64,friendly,1
65,mechanisms,3
66,as,3
67,you,5
68,know,3
69,american,1
70,system,3
71,like,3
72,normal,4
73,when,2
74,make,4
75,decisions,4
76,n’t,4
77,get,2
78,much,3
79,information,3
80,on,7
81,comparative,1
82,cost,3
83,quality,3
84,personal,1
85,bill,1
86,only,1
87,vaguely,1
88,related,1
89,services,1
90,expense,1
91,often,1
92,determined,1
93,by,6
94,how,2
95,many,1
96,procedures,1
97,done,1
98,whether,1
99,problem,2
100,fixed,1
101,would,7
102,buy,1
103,phone,1
104,this,7
105,way,1
106,introduce,1
107,incentives,4
108,into,1
109,process,1
110,rely,3
111,refundable,1
112,tax,1
113,credits,1
114,savings,2
115,accounts,2
116,so,3
117,can,1
118,afford,1
119,shop,1
120,for,7
121,their,2
122,own,1
123,insurance,2
124,still,2
125,be,3
126,nothing,1
127,free,2
128,highly,1
129,regulated,1
130,largely,1
131,public,1
132,benefit,1
133,consumer,1
134,crucial,1
135,work,6
136,questions,1
137,economic,1
138,one,2
139,improve,1
140,reduce,1
141,costs,2
142,psychological,2
143,people,7
144,want,3
145,extra,1
146,cognitive,1
147,burden,1
148,shopping,1
149,rather,1
150,offload,1
151,those,1
152,someone,1
153,else,1
154,progressives,1
155,say,1
156,markets,2
157,back,1
158,famous,1
159,essay,1
160,economist,1
161,kenneth,1
162,arrow,2
163,wrote,1
164,which,2
165,same,2
166,year,1
167,beach,1
168,boys,1
169,had,1
170,huge,1
171,hit,1
172,with,3
173,surfer,1
174,girl,1
175,argued,1
176,there,4
177,several,1
178,features,1
179,unlike,2
180,’s,7
181,needs,1
182,unpredictable,1
183,food,1
184,clothing,1
185,doctor,2
186,patient,4
187,relationship,1
188,unique,1
189,demands,1
190,high,1
191,level,1
192,trust,2
193,empathy,1
194,providers,2
195,about,2
196,medicine,1
197,than,2
198,patients,2
199,hopelessly,1
200,asymmetric,1
201,gurney,1
202,ca,1
203,choices,1
204,payment,1
205,comes,2
206,after,1
207,before,1
208,these,1
209,all,3
210,solid,2
211,points,1
212,especially,2
213,has,4
214,become,1
215,less,2
216,exceptional,1
217,time,4
218,internet,1
219,other,2
220,help,1
221,customers,1
222,acquire,1
223,lot,1
224,sophisticated,1
225,modeling,1
226,helps,1
227,unpredictability,1
228,bunch,1
229,fields,1
230,put,1
231,our,1
232,lives,2
233,hands,1
234,profit,1
235,companies,1
236,i,4
237,spent,1
238,part,2
239,my,1
240,week,1
241,learning,1
242,from,3
243,an,4
244,aviation,1
245,mechanic,1
246,hard,2
247,manufacturers,1
248,prevent,1
249,pieces,1
250,metal,1
251,shredding,1
252,cabin,1
253,if,1
254,engine,1
255,explodes,1
256,airplanes,1
257,ridiculously,1
258,safe,1
259,proponents,1
260,based,1
261,theory,1
262,data,1
263,fair,1
264,minded,1
265,review,1
266,evidence,2
267,’ve,1
268,read,1
269,mckinsey,1
270,report,1
271,written,1
272,penelope,1
273,dash,1
274,david,1
275,meredith,1
276,noted,1
277,sometimes,1
278,forces,1
279,lead,1
280,worse,1
281,outcomes,2
282,been,1
283,struck,1
284,systems,1
285,provider,2
286,competition,3
287,managed,1
288,effectively,1
289,improved,2
290,choice,1
291,significantly,1
292,while,2
293,reducing,1
294,research,1
295,suggest,1
296,able,1
297,behave,1
298,intelligent,1
299,consumers,1
300,amitabh,1
301,chandra,1
302,harvard,1
303,others,3
304,found,2
305,higher,1
306,performing,1
307,hospitals,1
308,gain,1
309,greater,1
310,share,1
311,flock,1
312,furthermore,1
313,keep,1
314,up,1
315,competitors,1
316,becomes,1
317,productive,1
318,neighboring,1
319,ones,1
320,tend,1
321,well,1
322,plenty,1
323,examples,1
324,where,1
325,delivery,1
326,medicare,1
327,program,2
328,passed,1
329,under,2
330,president,1
331,george,1
332,w,1
333,bush,1
334,created,1
335,around,1
336,drug,1
337,benefits,1
338,provided,1
339,coverage,1
340,millions,1
341,coming,1
342,percent,2
343,what,2
344,congressional,1
345,budget,1
346,office,1
347,initially,1
348,projected,1
349,study,1
350,indiana,1
351,state,1
352,expenses,1
353,were,1
354,reduced,1
355,laser,1
356,eye,3
357,surgery,2
358,produces,1
359,satisfaction,1
360,any,1
361,generally,1
362,ago,1
363,per,1
364,now,1
365,see,1
366,ads,1
367,starting,1
368,big,1
369,chunk,1
370,non,1
371,acute,1
372,harder,1
373,may,4
374,political,1
375,harried,1
376,society,3
377,added,1
378,burdens,1
379,making,1
380,top,1
381,distrustful,1
382,themselves,1
383,insecure,1
384,perceive,1
385,another,1
386,risk,1
387,factor,1
388,case,1
389,republican,1
390,plans,1
391,will,1
392,persuade,1
393,environment,1
394,doubt,1
