,term,count
0,op,4
1,docs,4
2,for,12
3,a,23
4,generation,1
5,of,20
6,people,7
7,with,7
8,cochlear,8
9,implants,4
10,technology,2
11,is,7
12,transforming,1
13,the,51
14,experience,7
15,deafness,3
16,by,3
17,irene,2
18,taylor,3
19,brodsky,3
20,ms,1
21,an,6
22,independent,2
23,filmmaker,2
24,and,26
25,parent,1
26,deaf,16
27,child,1
28,lot,1
29,can,1
30,happen,1
31,in,13
32,generations,1
33,i,12
34,was,16
35,born,2
36,to,25
37,parents,3
38,now,2
39,’m,1
40,mother,2
41,son,4
42,he,6
43,sitting,1
44,on,5
45,my,4
46,lap,1
47,diapers,1
48,when,2
49,audiologist,2
50,first,3
51,detected,1
52,could,3
53,n’t,3
54,hear,5
55,everything,1
56,age,2
57,heard,1
58,nothing,1
59,grew,1
60,up,3
61,1970s,1
62,around,2
63,lots,1
64,time,2
65,it,5
66,prehistoric,1
67,era,1
68,before,2
69,modern,1
70,ttys,1
71,teletypewriters,1
72,were,5
73,common,1
74,americans,1
75,disabilities,1
76,act,1
77,smartphones,1
78,even,3
79,existed,1
80,scientists,1
81,surgeons,2
82,working,1
83,device,2
84,improve,1
85,hearing,1
86,hope,1
87,that,9
88,called,1
89,implant,7
90,might,1
91,eventually,1
92,enable,1
93,profoundly,1
94,understand,1
95,speech,1
96,articulate,1
97,typical,1
98,human,5
99,voice,1
100,closer,1
101,they,9
102,got,1
103,goal,1
104,more,2
105,resistance,1
106,met,1
107,some,1
108,bristled,1
109,at,6
110,implication,1
111,needed,1
112,be,2
113,fixed,1
114,lamented,1
115,what,2
116,considered,1
117,forced,1
118,disconnection,1
119,children,3
120,from,1
121,unadulterated,1
122,signed,2
123,language,3
124,fda,1
125,finally,1
126,approved,1
127,american,2
128,global,1
129,protest,1
130,movement,1
131,peaked,1
132,sign,5
133,word,1
134,curved,1
135,fingers,2
136,zapping,1
137,base,1
138,skull,1
139,like,3
140,snake,2
141,biting,1
142,its,1
143,prey,1
144,colleges,1
145,students,1
146,shunned,1
147,nepal,1
148,documenting,1
149,lives,3
150,learning,1
151,their,5
152,languages,1
153,saw,1
154,no,3
155,assistive,1
156,communication,1
157,devices,1
158,as,4
159,many,1
160,impoverished,1
161,countries,1
162,discrimination,1
163,against,1
164,rampant,1
165,get,2
166,basic,1
167,education,1
168,one,2
169,complaining,1
170,about,6
171,opportunity,1
172,better,1
173,there,1
174,whether,2
175,still,1
176,world,2
177,debate,1
178,daughter,1
179,felt,2
180,certain,1
181,making,1
182,things,1
183,easier,1
184,but,5
185,mostly,1
186,anguish,1
187,all,5
188,decisions,1
189,involving,1
190,raising,1
191,kid,1
192,21st,1
193,century,1
194,really,2
195,came,1
196,down,1
197,do,2
198,his,4
199,father,1
200,ask,1
201,drill,1
202,into,4
203,’s,6
204,head,2
205,thread,1
206,electrode,1
207,array,1
208,cochlea,1
209,sake,1
210,sound,4
211,we,6
212,asking,2
213,political,1
214,questions,2
215,ones,1
216,had,4
217,just,4
218,gotten,1
219,made,1
220,documentary,1
221,less,1
222,decision,2
223,undergo,1
224,surgery,1
225,them,1
226,easy,1
227,how,3
228,once,1
229,relationship,1
230,each,2
231,other,2
232,changed,1
233,our,5
234,voices,1
235,birds,1
236,water,1
237,wind,1
238,exciting,1
239,then,2
240,bewildering,1
241,annoying,1
242,already,1
243,built,1
244,such,1
245,meaningful,1
246,accomplished,1
247,living,1
248,silence,3
249,wondered,1
250,if,1
251,introducing,1
252,ability,1
253,worth,1
254,risk,1
255,losing,1
256,after,2
257,does,3
258,open,1
259,new,3
260,pathway,1
261,exquisitely,1
262,brain,2
263,thing,1
264,matters,1
265,him,3
266,early,1
267,life,1
268,doctors,1
269,jane,2
270,madell,4
271,advised,1
272,us,3
273,promise,1
274,will,2
275,rest,1
276,renowned,1
277,pediatric,1
278,dr,3
279,researching,1
280,same,1
281,augmenting,1
282,sense,1
283,fundamentally,1
284,shift,1
285,particularly,1
286,kids,1
287,search,1
288,answers,1
289,became,1
290,this,1
291,film,1
292,interviewed,1
293,former,1
294,patients,1
295,those,1
296,young,1
297,enough,2
298,implantation,1
299,viable,1
300,yet,1
301,old,1
302,have,2
303,insight,1
304,navigated,1
305,frontiers,1
306,disability,1
307,spoke,1
308,identity,1
309,sexual,1
310,intimacy,1
311,coming,1
312,somewhere,1
313,between,1
314,talked,1
315,sometimes,2
316,wrenching,1
317,or,2
318,not,1
319,choice,1
320,most,1
321,never,1
322,make,1
323,ultimately,1
324,decided,1
325,want,1
326,take,1
327,himself,1
328,day,1
329,grows,1
330,implanted,1
331,again,1
332,side,1
333,today,1
334,takes,1
335,unit,1
336,off,1
337,read,1
338,music,1
339,differently,1
340,break,1
341,total,1
342,grandparents,1
343,are,1
344,teaching,1
345,learned,1
346,longer,1
347,bite,1
348,simply,1
349,fastening,1
350,magnet,1
351,has,1
352,evolved,1
353,academy,1
354,award,2
355,nominated,1
356,emmy,1
357,peabody,1
358,winning,1
359,director,1
360,based,1
361,portland,1
362,ore,1
363,she,1
364,directed,1
365,listening,1
366,project,1
367,forum,1
368,short,1
369,opinionated,1
370,documentaries,1
371,filmmakers,1
372,learn,1
373,submit,1
374,series,1
375,follow,1
376,york,1
377,times,1
378,opinion,1
379,section,1
380,facebook,1
381,twitter,1
382,nytopinion,1
383,newsletter,1
