,term,count
0,if,4
1,you,4
2,want,1
3,to,25
4,claim,1
5,as,12
6,president,7
7,trump,18
8,has,7
9,that,10
10,are,6
11,the,42
12,least,2
13,racist,3
14,person,3
15,it,2
16,’s,14
17,a,20
18,good,1
19,idea,1
20,avoid,1
21,suggesting,1
22,member,1
23,of,26
24,racial,2
25,group,3
26,knows,1
27,another,1
28,same,2
29,simply,1
30,because,1
31,they,2
32,share,2
33,identity,1
34,suggests,1
35,view,5
36,them,2
37,people,8
38,without,1
39,individual,1
40,distinction,1
41,personality,1
42,and,27
43,experiences,2
44,interchangeable,1
45,pieces,1
46,an,3
47,unknowable,1
48,other,1
49,yet,1
50,mr,18
51,did,3
52,exactly,1
53,during,1
54,his,10
55,press,2
56,conference,2
57,on,10
58,thursday,2
59,while,1
60,answering,1
61,question,2
62,from,4
63,april,1
64,ryan,5
65,veteran,1
66,journalist,1
67,white,3
68,house,2
69,correspondent,1
70,for,3
71,american,4
72,urban,3
73,radio,1
74,networks,1
75,ms,3
76,who,5
77,is,5
78,black,21
79,asked,3
80,about,4
81,campaign,1
82,pledge,1
83,fix,1
84,inner,6
85,cities,5
86,which,1
87,prompted,1
88,talk,1
89,performance,1
90,with,10
91,african,1
92,hispanic,1
93,voters,1
94,remark,1
95,in,14
96,living,1
97,hell,1
98,when,3
99,followed,1
100,up,3
101,by,1
102,asking,1
103,whether,1
104,would,3
105,be,4
106,willing,1
107,meet,2
108,work,1
109,congressional,2
110,caucus,4
111,address,1
112,these,1
113,issues,2
114,her,2
115,she,4
116,wanted,1
117,set,3
118,such,2
119,meeting,7
120,no,5
121,replied,1
122,i,3
123,’m,1
124,just,1
125,reporter,1
126,spoke,1
127,pressed,1
128,friends,1
129,yours,1
130,putting,1
131,aside,1
132,fact,1
133,seemed,2
134,unaware,1
135,existence,1
136,until,1
137,suggestion,1
138,schedule,1
139,between,1
140,him,2
141,legislators,1
142,he,12
143,or,9
144,staff,1
145,were,3
146,incapable,1
147,doing,1
148,so,2
149,their,2
150,own,2
151,was,1
152,both,1
153,disrespectful,1
154,reflective,1
155,way,1
156,come,2
157,life,4
158,america,1
159,far,2
160,being,1
161,long,1
162,trafficked,1
163,rhetoric,1
164,young,2
165,latino,1
166,men,2
167,accused,1
168,raping,1
169,woman,1
170,central,2
171,park,2
172,reportedly,1
173,paid,1
174,take,1
175,out,3
176,full,1
177,page,1
178,advertisement,1
179,new,3
180,york,2
181,city,2
182,major,1
183,newspapers,1
184,including,1
185,times,1
186,bold,1
187,letters,1
188,ad,1
189,read,1
190,bring,2
191,back,2
192,death,1
193,penalty,1
194,our,2
195,police,1
196,came,1
197,known,1
198,later,1
199,exonerated,1
200,recent,2
201,years,1
202,despite,1
203,evidence,1
204,continued,1
205,condemn,1
206,guilty,1
