,term,count
0,as,4
1,a,14
2,new,1
3,generation,1
4,inspires,1
5,america,1
6,with,6
7,wave,1
8,of,15
9,activism,2
10,let,1
11,’s,4
12,not,4
13,forget,2
14,those,4
15,who,2
16,came,1
17,before,2
18,despite,1
19,its,1
20,reputation,1
21,for,7
22,political,1
23,apathy,1
24,being,1
25,gen,2
26,post,1
27,boomer,1
28,pre,1
29,millennial,1
30,was,16
31,about,6
32,so,5
33,much,3
34,more,3
35,than,3
36,just,8
37,watching,1
38,john,1
39,hughes,1
40,movies,1
41,and,16
42,figuring,1
43,out,3
44,how,4
45,to,27
46,eat,1
47,sushi,1
48,patrick,1
49,bateman,1
50,n’t,5
51,available,1
52,but,2
53,others,1
54,lived,1
55,through,2
56,it,12
57,shared,1
58,their,1
59,remarkable,1
60,stories,1
61,voter,1
62,turnout,1
63,troy,4
64,what,5
65,you,7
66,have,4
67,remember,4
68,is,8
69,that,15
70,voting,1
71,back,1
72,then,3
73,took,1
74,time,3
75,your,2
76,day,6
77,we,8
78,were,11
79,all,3
80,very,2
81,busy,1
82,going,3
83,law,3
84,school,5
85,trying,1
86,get,1
87,infinite,1
88,jest,1
89,megan,5
90,i,32
91,sitting,1
92,in,8
93,my,14
94,imperialism,1
95,globalization,1
96,theory,1
97,class,2
98,professor,1
99,explaining,1
100,republicans,1
101,democrats,1
102,or,6
103,less,2
104,the,33
105,same,3
106,words,1
107,resonated,1
108,me,7
109,every,1
110,november,1
111,amy,6
112,voted,1
113,once,2
114,counts,1
115,right,1
116,ross,1
117,perot,1
118,heather,4
119,oh,2
120,totally,1
121,like,8
122,completely,2
123,disengaged,1
124,even,1
125,stood,1
126,line,1
127,an,2
128,hour,1
129,vote,1
130,ralph,2
131,nader,2
132,florida,2
133,corey,2
134,word,2
135,midterm,1
136,always,1
137,reminded,1
138,earth,1
139,science,1
140,exam,1
141,almost,1
142,failed,1
143,brandon,5
144,god,1
145,loved,1
146,guy,1
147,civic,1
148,engagement,1
149,brett,4
150,thing,1
151,pessimism,1
152,does,1
153,really,2
154,leave,1
155,room,1
156,stuff,1
157,volunteering,1
158,meetings,1
159,claire,3
160,caring,1
161,actually,1
162,frowned,1
163,upon,1
164,when,6
165,organized,1
166,food,1
167,drive,1
168,night,1
169,supposed,1
170,bring,1
171,donations,1
172,parents,1
173,told,2
174,they,1
175,getting,1
176,divorce,1
177,on,6
