,term,count
0,london,11
1,it,25
2,was,7
3,by,1
4,climbing,5
5,that,14
6,i,34
7,fell,1
8,in,16
9,love,3
10,with,4
11,do,6
12,n’t,5
13,dislike,1
14,ground,1
15,level,1
16,have,6
17,grudging,2
18,affection,1
19,for,4
20,its,10
21,impractical,1
22,streets,2
23,and,39
24,the,67
25,unhinged,1
26,ambition,1
27,written,1
28,into,2
29,architecture,1
30,like,7
31,details,1
32,font,1
33,on,10
34,underground,1
35,station,1
36,signs,1
37,hundreds,1
38,of,31
39,sea,1
40,gulls,1
41,perch,1
42,looking,1
43,incongruously,1
44,seaside,1
45,skeptical,1
46,millennium,1
47,bridge,1
48,each,1
49,night,7
50,self,1
51,conscious,1
52,solemnity,1
53,faces,1
54,national,1
55,portrait,1
56,gallery,1
57,variegated,1
58,gray,2
59,thames,1
60,most,2
61,all,2
62,especially,1
63,now,2
64,cherish,1
65,defiantly,1
66,global,1
67,heart,1
68,but,7
69,living,1
70,any,1
71,city,6
72,takes,2
73,tensed,1
74,muscles,2
75,a,20
76,carefully,1
77,calibrated,1
78,deafness,1
79,there,5
80,are,4
81,moments,2
82,when,5
83,desire,1
84,escape,1
85,wider,1
86,sky,3
87,becomes,1
88,overwhelming,1
89,’s,5
90,then,2
91,go,3
92,so,3
93,because,3
94,to,25
95,know,3
96,properly,1
97,helps,1
98,touch,1
99,textures,1
100,scents,1
101,materials,1
102,built,2
103,developed,1
104,strong,1
105,opinions,1
106,about,2
107,brickwork,1
108,brick,2
109,dust,3
110,cement,1
111,concrete,2
112,skeleton,1
113,come,1
114,rich,1
115,tawny,1
116,color,2
117,yellow,1
118,stock,1
119,mellowness,1
120,stemming,1
121,from,7
122,clay,1
123,south,1
124,east,1
125,england,1
126,street,2
127,map,1
128,dark,2
129,is,13
130,majestic,1
131,thing,1
132,wilderness,1
133,drawn,1
134,light,1
135,unlike,1
136,grids,1
137,new,2
138,york,2
139,chicago,1
140,chaotic,1
141,lights,3
142,look,3
143,more,2
144,anarchy,1
145,stars,1
146,than,2
147,town,1
148,planning,1
149,great,1
150,gaps,1
151,as,4
152,black,1
153,hyde,1
154,park,1
155,hampstead,1
156,heath,1
157,stand,1
158,rooftops,2
159,see,6
160,secrets,2
161,my,10
162,not,3
163,strictly,1
164,legal,1
165,slide,1
166,under,1
167,fences,1
168,slowly,1
169,kind,3
170,expedition,1
171,has,3
172,nothing,1
173,bravado,1
174,those,2
175,roof,2
176,climbers,1
177,who,1
178,hang,1
179,edges,1
180,chimneys,1
181,joists,1
182,arm,1
183,mean,1
184,can,1
185,pull,1
186,ups,1
187,hand,1
188,building,3
189,needs,1
190,scaffolding,4
191,though,1
192,must,1
193,reach,1
194,way,3
195,top,5
196,otherwise,1
197,will,3
198,be,3
199,covered,1
