,term,count
0,beginning,1
1,in,16
2,early,1
3,i,12
4,began,1
5,asking,2
6,teenagers,6
7,around,2
8,the,21
9,country,4
10,to,21
11,make,1
12,videos,5
13,which,4
14,they,7
15,responded,1
16,following,2
17,question,1
18,what,5
19,are,2
20,your,1
21,values,4
22,as,6
23,a,12
24,person,1
25,american,2
26,do,1
27,you,1
28,think,2
29,is,2
30,living,1
31,up,2
32,those,1
33,today,3
34,why,2
35,or,5
36,not,3
37,their,5
38,answers,1
39,have,1
40,new,1
41,urgency,1
42,wake,1
43,of,11
44,violence,1
45,charlottesville,2
46,va,1
47,has,1
48,brought,1
49,lingering,1
50,questions,1
51,about,8
52,america,1
53,’s,4
54,past,1
55,present,1
56,and,6
57,future,2
58,forefront,1
59,national,1
60,conversation,1
61,footage,1
62,video,2
63,above,2
64,was,5
65,all,1
66,submitted,2
67,before,1
68,rally,1
69,inspired,1
70,collect,1
71,it,4
72,by,2
73,my,2
74,conversations,1
75,with,3
76,young,7
77,people,5
78,months,1
79,election,3
80,started,1
81,an,1
82,week,1
83,experiment,1
84,wanted,1
85,hear,1
86,first,1
87,time,2
88,voters,1
89,pennsylvania,1
90,had,1
91,say,1
92,starting,1
93,voting,1
94,lives,1
95,already,2
96,felt,2
97,me,3
98,like,2
99,historically,1
100,bizarre,1
101,weeks,1
102,that,5
103,followed,1
104,talked,3
105,protesters,1
106,youth,3
107,reporters,1
108,at,2
109,local,1
110,newspaper,1
111,teenage,1
112,environmental,1
113,activists,1
114,adults,1
115,often,1
116,dismiss,1
117,assuming,1
118,’re,1
119,callow,1
120,apathetic,1
121,uninformed,1
122,but,2
123,kids,1
124,meeting,1
125,cared,1
126,passionately,1
127,education,1
128,foreign,1
129,policy,1
130,racial,1
131,justice,1
132,more,4
133,even,1
134,when,1
135,were,3
136,n’t,1
137,sure,1
138,how,5
139,certain,1
140,candidate,1
141,issue,1
142,clearly,1
143,thinking,1
144,deeply,1
145,struck,1
146,’d,3
147,heard,1
148,decided,1
149,solicit,1
150,opinions,1
151,systematic,1
152,way,1
153,paint,1
154,picture,1
155,generation,1
156,sees,1
157,this,2
158,collection,1
159,personal,1
160,came,1
161,wrote,2
162,dozens,1
163,met,1
164,protests,1
165,republicans,1
166,day,1
167,who,3
168,vlogging,1
169,high,1
170,school,1
171,experiences,1
172,on,1
173,youtube,1
174,also,2
175,reached,1
176,out,1
177,christian,1
178,groups,2
179,home,1
180,schooling,1
181,associations,1
182,lgbt,1
183,rights,1
184,organizations,2
185,representing,1
186,native,1
187,many,2
188,other,1
189,them,2
190,recommend,1
191,might,1
192,want,1
193,participate,1
194,goal,1
195,pull,1
196,together,1
197,group,1
198,diverse,1
199,ways,1
200,possible,1
201,geographically,1
202,politically,1
203,terms,1
204,race,1
205,gender,1
206,sexual,1
207,orientation,1
208,everyone,1
209,said,1
210,yes,1
211,teenager,1
212,trump,1
213,could,1
214,learn,1
215,from,1
216,president,1
217,putin,1
218,deal,1
219,‘,1
220,journalists’,1
221,yourself,1
222,end,1
223,got,1
224,than,1
225,some,2
226,agreed,1
227,submit,1
228,follow,1
229,told,1
230,communities,1
231,where,1
232,lived,1
233,contains,1
234,sampling,1
235,scientific,1
236,wide,1
237,ranging,1
238,poll,1
239,survey,1
240,instead,1
241,kind,1
242,preview,1
243,our,1
244,looks,1
245,will,1
246,help,1
247,decide,1
248,its,1
