,term,count
0,easter,13
1,island,10
2,this,6
3,remote,1
4,speck,1
5,in,10
6,the,55
7,south,1
8,pacific,1
9,is,5
10,famous,1
11,for,12
12,its,2
13,colossal,2
14,stone,3
15,statues,6
16,nearly,1
17,of,21
18,them,3
19,towering,1
20,over,3
21,landscape,1
22,like,2
23,guardians,1
24,who,4
25,built,3
26,how,2
27,did,1
28,they,6
29,get,1
30,there,3
31,and,33
32,fitted,1
33,some,2
34,with,5
35,giant,1
36,red,1
37,hats,1
38,weighing,1
39,up,4
40,to,18
41,tons,2
42,each,1
43,when,5
44,i,4
45,was,10
46,a,14
47,kid,1
48,huge,1
49,nonfiction,2
50,best,1
51,seller,1
52,by,9
53,erich,1
54,von,2
55,däniken,2
56,called,1
57,chariots,1
58,gods,1
59,argued,2
60,that,16
61,were,9
62,evidence,1
63,ufos,1
64,had,6
65,visited,1
66,earth,2
67,whose,2
68,fiction,1
69,books,1
70,have,5
71,sold,1
72,staggering,1
73,copies,1
74,worldwide,1
75,only,2
76,space,1
77,aliens,1
78,could,2
79,carved,2
80,transported,1
81,erected,1
82,these,1
83,monuments,1
84,puzzle,1
85,arises,1
86,because,2
87,jacob,1
88,roggeveen,2
89,discovered,1
90,on,5
91,day,2
92,hence,1
93,name,1
94,it,10
95,wasteland,1
96,no,2
97,trees,4
98,small,2
99,starving,1
100,population,1
101,polynesian,2
102,inhabitants,3
103,leaky,1
104,canoes,4
105,so,1
106,unclear,1
107,ever,2
108,reached,1
109,let,1
110,alone,1
111,such,4
112,figures,1
113,images,1
114,at,1
115,first,2
116,caused,3
117,us,4
118,be,7
119,struck,1
120,astonishment,1
121,wrote,2
122,land,2
123,singular,1
124,poverty,1
125,barrenness,1
126,scientists,1
127,historians,1
128,since,1
129,solved,1
130,mystery,2
131,or,3
132,moai,1
133,hundreds,1
134,years,2
135,islanders,5
136,themselves,2
137,formerly,1
138,advanced,2
139,society,5
140,prosperous,1
141,enough,1
142,make,1
143,bigger,1
144,more,5
145,ornate,1
146,still,2
147,being,2
148,quarry,1
149,abandoned,1
150,1600s,2
151,feet,1
152,tall,1
153,weighs,1
154,what,2
155,destroyed,2
156,civilization,1
157,apparently,1
158,deforestation,5
159,cut,2
160,down,3
161,cremation,1
162,firewood,1
163,homes,1
164,perhaps,3
165,devices,1
166,move,1
167,rats,1
168,beetles,2
169,may,5
170,also,4
171,contributed,1
172,once,1
173,gone,2
174,fruit,1
175,nuts,1
176,became,1
177,impossible,2
178,build,1
179,large,1
180,hunt,1
181,porpoises,1
182,fish,1
183,tuna,1
184,hungry,1
185,villagers,1
186,ate,1
187,birds,1
188,as,4
189,herons,1
190,parrots,1
191,owls,1
192,until,1
193,too,1
194,erosion,1
195,led,1
196,crops,1
197,fail,1
198,disintegrated,1
199,into,1
200,civil,1
201,war,1
202,without,1
203,oceangoing,1
204,flee,1
205,other,2
206,islands,1
207,way,1
208,their,3
209,ancestors,1
210,arrived,1
211,centuries,2
212,before,2
213,groups,1
214,began,1
215,attacking,1
216,another,2
217,destroying,1
218,’s,3
219,oral,1
220,histories,1
221,even,1
222,recounting,1
223,cannibalism,1
224,flesh,1
225,your,1
226,mother,1
227,sticks,1
228,between,2
229,my,1
230,teeth,1
231,insult,1
232,dating,1
233,from,1
234,time,1
235,transmitted,1
236,through,2
237,generations,1
238,european,1
239,explorers,1
240,compounded,1
241,suffering,1
242,18th,1
243,19th,1
244,bringing,1
245,disease,1
246,brutally,1
247,enslaving,1
248,many,1
249,but,6
250,already,2
251,collapsed,1
252,statue,1
253,building,1
254,ceased,1
255,long,1
256,europeans,1
257,showed,1
258,not,3
259,suicidal,1
260,stupid,1
261,environment,2
262,fragile,1
263,kept,1
264,old,1
265,ways,1
266,unsustainable,1
267,triggering,2
268,chain,2
269,events,1
270,reversed,1
271,isolation,1
272,makes,1
273,clearest,1
274,example,1
275,itself,1
276,exploiting,1
277,own,2
278,resources,1
279,jared,1
280,diamond,1
281,his,2
282,book,1
283,collapse,3
284,parallels,1
285,whole,1
286,modern,1
287,world,1
288,are,5
289,chillingly,1
290,obvious,1
291,those,2
292,reasons,1
293,why,1
294,people,3
295,see,2
296,metaphor,2
297,worst,1
298,case,1
299,scenario,1
300,lie,1
301,ahead,1
302,our,4
303,future,2
304,n’t,4
305,thrilled,1
306,about,3
307,reduced,1
308,rightly,1
309,feel,1
310,great,1
311,pride,1
312,earlier,1
313,history,3
314,complex,1
315,uncertain,1
316,full,1
317,says,2
318,sergio,1
319,rapu,2
320,an,1
321,archaeologist,1
322,former,1
323,governor,1
324,argues,1
325,just,1
326,humans,1
327,factors,1
328,arriving,1
329,driftwood,1
330,yet,2
331,agrees,1
332,larger,1
333,lessons,1
334,consequences,2
335,planet,4
336,he,2
337,came,1
338,while,1
339,leading,1
340,tour,1
341,new,1
342,york,1
343,times,1
344,company,1
345,group,1
346,staggered,1
347,reminder,1
348,risks,1
349,damages,1
350,sustains,1
351,brings,1
352,climate,2
353,change,2
354,chemical,1
355,processes,1
356,we,5
357,now,2
358,outcomes,1
359,ca,2
360,fully,1
361,predict,1
362,transformed,1
363,rising,1
364,waters,1
365,hotter,1
366,weather,1
367,dying,1
368,coral,1
369,reefs,1
370,acidic,1
371,oceans,1
372,fear,1
373,ocean,1
374,food,1
375,worry,1
376,feedback,1
377,loops,1
378,will,3
379,irreversibly,1
380,accelerate,1
