,term,count
0,as,7
1,a,23
2,soon,1
3,to,26
4,be,2
5,president,6
6,harry,1
7,truman,4
8,was,10
9,not,2
10,lacking,1
11,in,24
12,lucrative,2
13,offers,2
14,from,8
15,the,47
16,private,2
17,sector,1
18,several,1
19,corporations,2
20,had,1
21,allegedly,1
22,offered,1
23,him,2
24,more,3
25,than,1
26,sit,1
27,on,7
28,corporate,4
29,boards,2
30,or,2
31,serve,1
32,symbolic,1
33,positions,1
34,when,5
35,he,4
36,left,1
37,office,5
38,but,7
39,mr,12
40,whose,3
41,reported,1
42,income,3
43,just,4
44,about,4
45,today,5
46,steadfastly,1
47,refused,1
48,explaining,1
49,his,5
50,decision,5
51,later,2
52,wrote,1
53,i,1
54,could,1
55,never,1
56,lend,1
57,myself,1
58,any,1
59,transaction,1
60,however,1
61,respectable,1
62,that,10
63,would,2
64,commercialize,1
65,prestige,1
66,and,18
67,dignity,3
68,of,25
69,presidency,3
70,only,1
71,by,6
72,signing,1
73,contract,1
74,with,8
75,life,1
76,magazine,1
77,for,9
78,goodly,1
79,sum,1
80,write,1
81,memoirs,1
82,former,3
83,able,1
84,exit,1
85,financial,2
86,difficulties,1
87,fast,1
88,forward,1
89,this,2
90,week,1
91,it,8
92,announced,1
93,barack,1
94,obama,10
95,net,1
96,worth,2
97,upon,1
98,leaving,2
99,has,4
100,been,2
101,estimated,1
102,at,4
103,agreed,1
104,give,1
105,speech,3
106,times,1
107,median,1
108,american,3
109,families,1
110,precisely,1
111,amount,2
112,annual,1
113,salary,1
114,conference,1
115,run,1
116,cantor,3
117,fitzgerald,2
118,wall,3
119,street,3
120,firm,2
121,shortage,1
122,money,1
123,can,1
124,hardly,1
125,explain,1
126,’s,7
127,according,1
128,press,1
129,reports,1
130,michelle,1
131,recently,1
132,signed,1
133,book,1
134,contracts,1
135,may,1
136,much,1
137,accepting,1
138,fee,2
139,joins,1
140,recent,2
141,tradition,2
142,presidents,1
143,monetizing,1
144,their,1
145,time,2
146,earning,1
147,sums,1
148,speeches,3
149,directorships,1
150,foreign,1
151,other,1
152,interests,2
153,began,2
154,gerald,2
155,ford,2
156,who,2
157,accepted,2
158,membership,1
159,companies,2
160,such,4
161,20th,1
162,century,1
163,fox,2
164,express,1
165,after,2
166,capitalizing,1
167,escalated,1
168,decisively,2
169,ronald,1
170,reagan,2
171,pair,1
172,japan,1
173,fujisankei,1
174,communications,1
175,group,1
176,dollars,1
177,twice,1
178,reached,1
179,its,2
180,current,1
181,day,1
182,apex,1
183,bill,1
184,hillary,1
185,clinton,2
186,earned,1
187,combined,1
188,undertakings,1
189,including,1
190,services,1
191,real,1
192,estate,1
193,insurance,1
194,accept,2
195,embodies,1
196,an,2
197,enormous,1
198,attitudinal,1
199,shift,2
200,past,1
201,decades,1
202,financially,1
203,strapped,1
204,turned,1
205,down,1
206,generous,1
207,declined,1
208,without,1
209,hesitation,1
210,believing,1
211,violate,1
212,own,1
213,sense,1
214,well,1
215,no,1
216,normative,1
217,constraints,1
218,obtain,1
219,society,1
220,where,1
221,disruptive,1
222,entrepreneur,1
223,is,10
224,cultural,1
225,hero,1
226,public,1
227,servant,1
228,held,3
229,low,1
230,esteem,1
231,inequality,3
232,risen,1
233,highest,1
234,levels,1
235,since,1
236,1920s,1
237,what,2
238,unbecoming,1
239,now,2
240,considered,1
241,appropriate,2
242,reason,1
243,america,1
244,radically,1
245,different,1
246,country,1
247,nation,1
248,shaped,1
249,collective,1
250,efforts,1
251,overcome,1
252,great,1
253,depression,1
254,win,1
255,world,1
256,war,1
257,ii,1
258,richest,1
259,percent,11
260,all,1
261,privately,1
262,wealth,1
263,united,2
264,states,2
265,they,1
266,owned,1
267,comparable,1
268,figures,2
269,top,2
270,are,4
271,ratio,1
272,chief,1
273,executive,1
274,worker,1
275,salaries,1
276,average,1
277,over,1
278,equally,1
279,revealing,1
280,tax,3
281,rates,1
282,periods,1
283,individual,1
284,rate,1
285,trump,1
286,proposing,1
287,reduce,1
288,also,1
289,related,1
290,these,2
291,declining,1
292,relative,1
293,strength,1
294,labor,3
295,unions,1
296,which,2
297,represented,1
298,workers,1
299,mid1950s,1
300,historically,1
301,democratic,3
302,party,4
303,vehicle,1
304,pushed,1
305,back,1
306,against,1
307,trends,2
308,defended,1
309,ordinary,1
310,americans,2
311,under,3
312,franklin,1
313,roosevelt,1
314,lyndon,1
315,johnson,1
316,did,1
317,creditable,1
318,job,1
319,playing,1
320,role,1
321,starting,1
322,late,1
323,1970s,1
324,moment,1
325,broke,1
326,previous,1
327,norms,1
328,behavior,1
329,political,1
330,tide,1
331,direction,1
332,cuts,1
333,deregulation,2
334,privatization,1
335,trend,1
336,accelerated,1
337,years,1
338,generally,1
339,ineffective,1
340,resistance,1
341,fortunes,2
342,were,1
343,decreasingly,1
344,tied,1
345,increasingly,1
346,linked,1
347,highly,1
348,educated,1
349,professionals,1
350,came,1
351,embrace,1
352,both,1
353,set,1
354,republican,1
355,economic,1
356,policies,1
357,friendly,1
358,global,1
359,trade,1
360,deals,1
361,result,1
362,disastrous,1
363,decline,1
364,poll,1
365,saying,1
366,touch,1
367,concerns,1
368,most,1
369,people,1
370,aberration,1
371,reflection,1
372,greater,1
373,tolerance,1
374,rampant,1
375,already,1
376,conservative,1
377,forces,1
378,untroubled,1
379,growth,1
380,mocking,1
381,business,1
382,gleefully,1
383,reporting,1
384,makes,1
385,newest,1
386,fat,1
387,cat,1
388,democrats,1
389,come,1
390,answer,1
391,question,1
392,dear,1
393,movement,1
394,side,1
395,you,1
