,term,count
0,washington,1
1,now,2
2,stacked,1
3,on,5
4,the,57
5,trump,5
6,tower,2
7,of,13
8,petrifying,1
9,things,1
10,we,2
11,have,8
12,to,18
13,worry,1
14,about,6
15,war,6
16,with,9
17,iran,1
18,china,1
19,mexico,1
20,islam,1
21,koala,1
22,bears,1
23,there,6
24,is,16
25,yet,1
26,another,2
27,looming,1
28,disaster,1
29,east,5
30,wing,5
31,perilously,1
32,behind,1
33,in,17
34,planning,1
35,for,10
36,easter,1
37,egg,2
38,roll,2
39,white,7
40,house,6
41,dropping,1
42,ball,1
43,or,3
44,rather,1
45,ovoid,1
46,as,8
47,our,3
48,omnipresent,1
49,new,2
50,president,2
51,hijacked,1
52,reality,1
53,first,15
54,lady,8
55,vanished,1
56,sparking,1
57,headlines,1
58,nary,1
59,a,19
60,glimpse,1
61,dc,2
62,since,2
63,inaugural,1
64,just,3
65,gush,1
66,leaks,1
67,from,4
68,resistance,1
69,federal,1
70,government,1
71,erratic,1
72,and,23
73,impulsive,1
74,behavior,2
75,are,4
76,whispers,1
77,melania,9
78,’s,15
79,elusive,1
80,sphinx,1
81,like,3
82,times,1
83,julie,1
84,hirschfeld,1
85,davis,1
86,wrote,1
87,anguish,1
88,anonymous,1
89,sources,1
90,who,6
91,fear,1
92,annual,1
93,other,1
94,elaborate,1
95,events,1
96,that,14
97,among,1
98,heaviest,1
99,tasks,1
100,ladies,3
101,languishing,1
102,deserted,1
103,unanswered,1
104,requests,1
105,tours,1
106,while,2
107,plays,1
108,rapunzel,1
109,her,12
110,fifth,1
111,avenue,1
112,steve,1
113,bannon,3
114,reveling,1
115,his,3
116,role,6
117,troll,1
118,under,1
119,bridge,1
120,beauty,1
121,beast,1
122,at,3
123,least,1
124,dick,1
125,cheney,1
126,mad,1
127,scientist,1
128,hated,1
129,multilateral,1
130,relations,1
131,preached,1
132,hegemony,1
133,waited,1
134,until,2
135,he,6
136,had,4
137,started,1
138,bogus,1
139,smashed,1
140,globe,1
141,before,1
142,embraced,1
143,nickname,1
144,darth,2
145,vader,1
146,calls,2
147,himself,1
148,stirs,1
149,pot,1
150,noting,1
151,darkness,1
152,good,1
153,satan,1
154,real,2
155,power,2
156,elegant,1
157,scorns,1
158,grungy,1
159,reigns,1
160,west,1
161,where,1
162,late,1
163,into,1
164,night,1
165,plots,1
166,manichaean,1
167,schemes,1
168,blow,1
169,up,1
170,everything,2
171,trade,1
172,wars,2
173,battles,1
174,against,1
175,islamic,1
176,caliphate,1
177,blithely,1
178,sits,1
179,center,1
180,jabba,1
181,hutt,1
182,slapdash,1
183,sows,1
184,strife,1
185,chaos,1
186,cruelty,1
187,putting,1
188,out,1
189,executive,1
190,orders,1
191,restricting,1
192,immigration,1
193,rolling,1
194,back,1
195,financial,1
196,regulations,1
197,wall,1
198,street,1
199,move,3
200,will,1
201,hurt,1
202,very,1
203,blue,1
204,collar,1
205,americans,1
206,pledged,1
207,protect,1
208,i,2
209,’m,1
210,more,2
211,worried,1
212,presence,1
213,than,1
214,absence,1
215,whether,2
216,not,7
217,she,9
218,intends,1
219,it,9
220,woman,1
221,herself,2
222,full,1
223,time,1
224,mom,1
225,making,1
226,modern,2
227,statement,1
228,saying,1
229,’ll,1
230,do,4
231,my,2
232,terms,1
233,never,2
234,abigail,1
235,adams,1
236,has,3
237,lived,1
238,day,1
239,if,3
240,they,3
241,were,3
242,alive,1
243,well,1
244,said,2
245,kate,1
246,andersen,1
247,brower,2
248,author,1
249,women,2
250,grace,1
251,america,1
252,may,1
253,be,3
254,enjoying,1
255,some,2
256,proper,1
257,rest,1
258,golden,1
259,aerie,1
260,without,1
261,distracting,1
262,light,1
263,donald,4
264,devices,1
265,taps,1
266,wee,1
267,hour,1
268,tweets,1
269,set,1
270,world,1
271,afire,1
272,reason,1
273,would,5
274,been,2
275,so,1
276,delicious,1
277,see,1
278,bill,2
279,clinton,2
280,illustrated,1
281,starkly,1
282,how,1
283,antiquated,1
284,satin,1
285,music,1
286,box,1
287,man,1
288,knew,1
289,every,1
290,detail,1
291,irish,1
292,middle,1
293,peace,1
294,processes,1
295,expected,1
296,simply,1
297,read,1
298,books,1
299,schoolchildren,1
300,trips,1
301,abroad,1
302,deal,1
303,flowers,1
304,state,1
305,dinners,1
306,upended,1
307,changed,1
308,all,1
309,gender,1
310,stereotypes,1
311,going,2
312,something,1
313,equally,1
314,interesting,1
315,by,2
316,refusing,1
317,accept,1
318,expectations,1
319,what,1
320,should,1
321,refusal,1
322,fulfill,1
323,this,3
324,thirst,1
325,people,1
326,held,1
327,an,1
328,ideal,1
329,wife,1
330,mother,1
331,everyone,1
332,really,1
333,unfair,1
334,expectation,1
335,anyone,1
336,know,1
337,call,1
338,feminist,2
339,but,3
340,weird,1
341,way,1
342,strangely,1
343,thing,1
344,gutsy,1
345,ready,1
346,political,2
347,wives,1
348,serve,1
349,character,1
350,witnesses,1
351,can,1
352,soften,1
353,their,1
354,husbands’,1
355,images,1
356,did,2
357,after,1
358,billy,2
359,bush,4
360,scandal,1
361,telling,1
362,anderson,1
363,cooper,1
364,egged,1
365,husband,4
366,was,3
