,term,count
0,oak,16
1,ridge,16
2,tenn,2
3,in,52
4,his,5
5,dystopian,1
6,inaugural,1
7,address,1
8,president,3
9,trump,4
10,painted,1
11,a,89
12,picture,3
13,of,80
14,america,17
15,as,13
16,nation,2
17,gripped,1
18,by,12
19,vast,3
20,carnage,2
21,landscape,2
22,rusted,1
23,out,11
24,factories,2
25,scattered,1
26,like,3
27,tombstones,1
28,that,55
29,cried,1
30,for,34
31,strongman,2
32,to,97
33,put,2
34,first,3
35,and,110
36,stop,1
37,the,160
38,world,6
39,from,14
40,stealing,1
41,our,6
42,jobs,10
43,it,42
44,was,16
45,shocking,1
46,speech,1
47,many,6
48,ways,2
49,reportedly,1
50,prompted,1
51,former,3
52,george,1
53,w,1
54,bush,1
55,say,2
56,those,8
57,around,4
58,him,4
59,on,21
60,dais,1
61,some,2
62,really,2
63,weird,2
64,stuff,2
65,but,18
66,all,12
67,wrong,4
68,i,19
69,just,9
70,took,2
71,day,2
72,car,9
73,trip,1
74,through,4
75,heart,2
76,driving,1
77,austin,8
78,ind,2
79,down,4
80,louisville,10
81,ky,1
82,winding,1
83,appalachia,3
84,ending,1
85,up,25
86,at,12
87,national,4
88,laboratory,3
89,tennessee,6
90,try,1
91,answer,1
92,question,1
93,is,42
94,half,1
95,right,4
96,diagnosis,1
97,prescription,1
98,percent,4
99,we,21
100,do,4
101,have,11
102,an,7
103,epidemic,1
104,failing,2
105,communities,13
106,also,7
107,bounty,1
108,thriving,3
109,ones,3
110,not,15
111,because,9
112,washington,1
113,strong,4
114,leaders,1
115,local,13
116,level,3
117,indeed,1
118,this,6
119,notion,1
120,divided,1
121,between,5
122,coasts,2
123,are,22
124,supposedly,1
125,pluralizing,1
126,globalizing,1
127,flyover,1
128,interior,3
129,where,11
130,disappeared,1
131,drug,7
132,addiction,3
133,rife,1
134,everyone,2
135,hoping,1
136,can,16
137,bring,1
138,back,6
139,1950s,1
140,highly,1
141,inaccurate,1
142,big,2
143,divide,1
144,’s,30
145,weak,2
146,you,19
147,find,1
148,along,2
149,coast,2
150,vice,1
151,versa,1
152,community,17
153,stupid,1
154,geography,1
155,making,3
156,share,2
157,key,1
158,attribute,1
159,they,8
160,’ve,1
161,created,2
162,diverse,1
163,adaptive,2
164,coalitions,1
165,businesses,2
166,get,8
167,deeply,1
168,involved,2
169,school,8
170,system,2
171,translating,1
172,real,3
173,time,4
174,skills,10
175,being,3
176,demanded,1
177,global,2
178,economy,3
179,tap,1
180,colleges,2
181,talent,2
182,innovations,1
183,diversify,1
184,their,7
185,economies,1
186,nurture,1
187,unique,4
188,assets,5
189,wo,2
190,n’t,9
191,go,7
192,away,1
193,foundations,2
194,civic,2
195,groups,2
196,step,1
197,fund,1
198,supplemental,1
199,learning,3
200,opportunities,2
201,internships,1
202,governments,1
203,help,5
204,catalyze,1
205,success,3
206,stories,3
207,bottom,4
208,failures,1
209,has,16
210,fallen,2
211,started,3
212,bottomless,1
213,places,1
214,tiny,1
215,town,4
216,off,2
217,interstate,2
218,which,4
219,described,2
220,brilliant,1
221,series,3
222,courier,4
223,journal,4
224,epicenter,1
225,medical,1
226,disaster,1
227,citizens,2
228,ages,1
229,getting,1
230,hooked,1
231,liquefied,1
232,painkillers,2
233,shooting,1
234,with,27
235,dirty,1
236,needles,2
237,federal,1
238,centers,1
239,disease,1
240,control,1
241,prevention,1
242,confirmed,1
243,contains,1
244,largest,1
245,fueled,1
246,hiv,2
247,outbreak,2
