,term,count
0,minnesota,5
1,prides,1
2,itself,1
3,on,9
4,being,1
5,the,80
6,land,3
7,of,32
8,lakes,3
9,at,6
10,least,2
11,lie,1
12,in,17
13,far,1
14,northeastern,1
15,part,1
16,state,1
17,along,1
18,border,2
19,with,5
20,canada,1
21,where,2
22,more,1
23,than,1
24,a,16
25,acres,4
26,pristine,1
27,waters,11
28,and,27
29,unspoiled,2
30,woodlands,1
31,are,5
32,interspersed,1
33,canyons,1
34,steep,1
35,cliffs,1
36,huge,1
37,rock,1
38,formations,1
39,shaped,1
40,by,6
41,glaciers,1
42,during,1
43,last,2
44,ice,1
45,age,1
46,today,2
47,this,9
48,region,1
49,boundary,9
50,canoe,2
51,area,8
52,wilderness,15
53,looks,1
54,almost,1
55,exactly,1
56,as,2
57,it,11
58,appeared,1
59,years,4
60,ago,1
61,when,1
62,paleo,1
63,indians,1
64,lived,1
65,there,7
66,sigurd,2
67,olson,2
68,naturalist,1
69,writer,1
70,who,2
71,guided,1
72,for,8
73,decades,2
74,called,1
75,most,4
76,beautiful,1
77,lake,1
78,country,1
79,continent,1
80,few,1
81,see,1
82,would,1
83,disagree,1
84,is,9
85,visited,2
86,united,1
87,states,1
88,but,4
89,now,2
90,special,2
91,place,2
92,great,1
93,risk,3
94,late,1
95,year,2
96,interior,6
97,department,5
98,concluded,3
99,that,14
100,expired,2
101,leases,6
102,held,1
103,chilean,1
104,owned,1
105,company,2
106,twin,6
107,metals,6
108,should,3
109,be,9
110,reinstated,1
111,copper,2
112,nickel,2
113,mining,9
114,near,5
115,reversed,1
116,decision,3
117,made,1
118,end,1
119,obama,2
120,administration,7
121,which,2
122,rejected,1
123,after,1
124,forest,5
125,service,5
126,mine,3
127,posed,1
128,an,4
129,inherent,1
130,potential,1
131,threatened,1
132,serious,1
133,irreplaceable,1
134,harm,1
135,to,21
136,then,2
137,january,1
138,trump,5
139,scaled,2
140,back,2
141,review,2
142,impact,2
143,prohibiting,1
144,thousands,1
145,was,2
146,followed,1
147,month,1
148,reinstating,1
149,those,3
150,says,3
151,must,1
152,renewed,1
153,once,2
154,terms,1
155,conditions,1
156,worked,2
157,out,2
158,these,2
159,actions,1
160,another,2
161,chapter,1
162,president,2
163,’s,7
164,continuing,1
165,assault,1
166,nation,1
167,precious,1
168,natural,1
169,cultural,1
170,lands,3
171,they,2
172,piece,1
173,shrinking,1
174,bears,1
175,ears,1
176,national,1
177,monument,1
178,utah,2
179,percent,1
180,carve,1
181,areas,2
182,believed,1
183,contain,1
184,oil,1
185,gas,1
186,reserves,1
187,large,2
188,uranium,1
189,deposits,2
190,giving,1
191,extractive,1
192,industries,1
193,virtually,1
194,everything,1
195,want,1
196,alaska,1
197,elsewhere,1
198,has,3
199,sent,1
200,unambiguous,1
201,message,1
202,no,2
203,our,1
204,public,1
205,or,1
206,inviolable,1
207,if,1
208,resources,1
209,exploited,1
210,not,1
211,first,2
212,threat,1
213,early,1
214,1960s,1
215,were,2
216,battles,1
217,over,2
218,logging,3
219,timber,1
220,roads,1
221,use,3
222,motorboats,1
223,snowmobiles,1
224,though,1
225,included,1
226,act,2
227,some,2
228,motor,1
229,allowed,1
230,continue,1
231,finally,1
232,congress,1
233,passed,1
234,expanded,1
235,its,3
236,size,1
237,restricted,1
238,motorboat,1
239,ended,1
240,banned,1
241,adjacent,1
242,many,1
243,thought,1
244,had,1
245,been,2
246,protected,1
247,permanently,1
248,later,1
249,fight,1
250,continues,1
251,sulfide,2
252,based,2
253,ores,2
254,like,1
255,have,4
256,found,2
257,wants,1
258,extract,1
259,them,1
260,danger,1
261,can,3
262,result,1
263,contaminated,1
264,water,2
265,seeping,1
266,flowing,1
267,into,1
268,rivers,2
269,streams,1
270,wetlands,2
271,groundwater,1
272,because,2
273,interconnected,1
274,waterways,1
275,much,1
276,watershed,2
277,could,3
278,become,1
279,polluted,1
280,happens,1
281,fixing,1
282,argues,1
283,pollution,2
284,from,2
285,sites,1
286,will,2
287,minimal,1
288,idea,1
289,prevented,1
290,mitigation,1
291,measures,1
292,proved,1
293,wrong,1
294,time,1
295,again,1
296,other,2
297,mines,1
298,studies,1
299,undertaken,1
300,opponents,1
301,highly,1
302,toxic,1
303,waste,1
304,single,1
305,continuously,1
306,pollute,1
307,hundreds,1
308,even,1
309,so,1
310,appears,1
311,eager,1
312,help,1
313,addition,1
314,agreeing,1
315,renew,2
316,moved,1
317,reduce,1
318,environmental,2
319,scrutiny,1
320,any,2
321,future,1
322,activity,1
323,waning,1
324,days,2
325,authorized,1
326,study,2
327,whether,1
328,ban,2
329,including,1
330,locations,1
331,sharply,1
332,comprehensiveness,1
333,very,2
334,waited,1
335,results,1
336,however,1
337,less,1
338,rigorous,1
339,before,1
340,moving,1
341,forward,1
342,leasing,1
343,what,3
344,rush,1
345,facts,1
346,value,1
347,stake,1
348,considers,1
349,premier,1
350,priceless,1
351,vulnerable,1
352,qualities,1
353,make,2
354,unique,1
355,vast,1
356,interwoven,1
357,system,1
358,holding,1
359,pure,1
360,clean,1
361,give,1
362,chance,1
363,case,1
364,up,1
365,secretary,1
366,ryan,1
367,do,1
368,walter,1
369,mondale,1
370,former,1
371,vice,1
372,native,1
373,throughout,1
374,his,2
375,career,1
376,protect,1
377,he,3
378,runs,1
379,counter,1
380,long,1
381,bipartisan,1
382,tradition,1
383,preserving,1
384,important,1
385,places,1
386,proposed,1
387,cost,1
388,us,1
389,soul,1
390,told,1
391,me,1
