,term,count
0,seattle,1
1,i,66
2,’m,2
3,years,1
4,old,3
5,did,3
6,n’t,12
7,go,1
8,to,49
9,college,2
10,after,3
11,high,1
12,school,1
13,instead,1
14,got,4
15,a,53
16,job,7
17,in,16
18,insurance,15
19,and,37
20,’ve,5
21,spent,2
22,half,2
23,my,20
24,life,1
25,on,9
26,the,78
27,business,1
28,side,1
29,of,28
30,keeping,1
31,people,13
32,healthy,1
33,only,4
34,once,1
35,have,8
36,felt,1
37,that,19
38,industry,8
39,took,1
40,positive,1
41,steps,1
42,toward,2
43,insuring,1
44,america,8
45,was,28
46,when,12
47,obamacare,7
48,mandated,1
49,it,28
50,assumed,1
51,trump,2
52,’s,11
53,presidency,2
54,would,12
55,doom,1
56,law,2
57,republican,2
58,replacement,2
59,which,2
60,could,10
61,cut,4
62,off,4
63,for,15
64,millions,1
65,pass,2
66,senate,3
67,as,15
68,soon,3
69,next,2
70,week,1
71,fear,1
72,most,1
73,americans,3
74,who,9
75,do,3
76,really,1
77,worry,1
78,about,4
79,their,8
80,health,9
81,until,3
82,they,13
83,get,6
84,sick,5
85,wo,1
86,be,8
87,willing,1
88,fight,1
89,against,1
90,you,10
91,done,2
92,what,5
93,will,5
94,understand,1
95,happen,1
96,if,11
97,republicans,1
98,destroy,1
99,first,2
100,at,10
101,company,3
102,helped,2
103,businesses,1
104,administer,1
105,employees’,1
106,benefits,3
107,needed,5
108,man,2
109,call,1
110,center,2
111,during,1
112,open,2
113,enrollment,2
114,season,1
115,those,6
116,lucky,3
117,enough,2
118,through,2
119,jobs,1
120,made,4
121,coverage,9
122,elections,1
123,coming,1
124,year,2
125,had,25
126,no,8
127,experience,1
128,but,13
129,smiled,1
130,thought,3
131,appropriate,2
132,tried,1
133,look,1
134,belonged,1
135,country,3
136,where,6
137,choices,1
138,themselves,1
139,training,1
140,course,1
141,taught,1
142,me,6
143,contrary,1
144,typically,1
145,obtained,1
146,from,5
147,employer,3
148,cost,1
149,largely,1
150,dictated,1
151,them,2
152,learned,1
153,pre,4
154,existing,4
155,conditions,2
156,term,4
157,notorious,1
158,paid,2
159,attention,1
160,because,3
161,although,1
162,already,2
163,knew,2
164,eventually,1
165,need,3
166,hip,3
167,replaced,1
168,break,1
169,medical,4
170,facing,2
171,costs,2
172,own,1
173,tedious,1
174,quickly,1
175,major,1
176,corporation,1
177,stopped,1
178,covering,2
179,viagra,1
180,service,1
181,flooded,1
182,with,10
183,calls,2
184,colleagues,2
185,tore,1
186,her,7
187,headset,1
188,shouting,1
189,ca,2
190,talk,1
191,men,1
192,erections,1
193,any,2
194,longer,2
195,ended,1
196,became,1
197,more,3
198,serious,1
199,came,1
200,all,3
201,around,1
202,asked,2
203,switch,1
