,term,count
0,this,8
1,article,1
2,is,13
3,part,1
4,of,20
5,the,42
6,opinion,1
7,today,1
8,newsletter,2
9,you,7
10,can,1
11,sign,1
12,up,2
13,here,1
14,to,11
15,receive,1
16,more,2
17,briefings,1
18,and,11
19,a,18
20,guide,1
21,section,1
22,daily,2
23,in,8
24,your,2
25,inbox,1
26,grow,2
27,numb,1
28,weary,1
29,i,4
30,recall,1
31,discovering,1
32,few,1
33,weeks,1
34,back,1
35,that,13
36,president,10
37,trump,6
38,had,2
39,lied,2
40,about,1
41,phone,1
42,calls,3
43,from,2
44,mexico,1
45,head,1
46,boy,1
47,scouts,1
48,supposedly,1
49,congratulate,1
50,him,2
51,did,1
52,not,3
53,exist,1
54,they,7
55,never,1
56,happened,1
57,were,1
58,pure,1
59,inventions,1
60,asked,1
61,if,1
62,white,1
63,house,1
64,press,2
65,secretary,2
66,sarah,1
67,huckabee,1
68,sanders,1
69,said,2
70,would,3
71,n’t,4
72,say,1
73,it,4
74,was,4
75,lie,1
76,actually,1
77,remember,2
78,shrugging,1
79,shrug,3
80,terrifying,1
81,how,1
82,autocrats,2
83,or,1
84,be,2
85,cement,1
86,their,5
87,power,1
88,wear,1
89,down,1
90,with,3
91,lies,1
92,distract,1
93,want,2
94,believe,1
95,forget,1
96,freedom,1
97,withers,1
98,when,2
99,distinction,1
100,between,1
101,truth,2
102,falsehood,1
103,dies,1
104,dictatorship,1
105,there,5
106,single,1
107,font,1
108,voice,5
109,dictator,1
110,at,2
111,republican,1
112,national,2
113,convention,1
114,little,1
115,over,1
116,year,1
117,ago,1
118,am,1
119,now,1
120,his,5
121,everywhere,1
122,’s,10
123,scripted,1
124,which,2
125,fake,1
126,unscripted,1
127,genuine,1
128,tend,1
129,alternate,1
130,call,1
131,choreography,1
132,disorientation,1
133,confusing,1
134,like,2
135,having,1
136,who,2
137,really,1
138,but,4
139,instead,1
140,acts,1
141,leader,1
142,rabble,1
143,rousing,1
144,movement,1
145,oval,1
146,office,1
147,useful,1
148,prop,1
149,no,2
150,than,1
151,he,8
152,held,1
153,rallies,1
154,since,1
155,becoming,1
156,january,1
157,latest,1
158,phoenix,2
159,where,2
160,called,2
161,media,2
162,very,1
163,dishonest,3
164,people,2
165,led,2
166,crowd,1
167,chant,1
168,cnn,1
169,sucks,1
170,attacked,1
171,failing,1
172,new,1
173,york,1
174,times,2
175,familiar,1
176,familiarity,1
177,menacing,1
178,me,1
179,think,1
180,my,1
181,half,1
182,repressed,1
183,beginning,1
184,month,1
185,has,3
186,fundamental,1
187,talent,1
188,ruthless,1
189,ability,2
190,mess,1
191,minds,1
192,turn,1
193,anger,1
194,into,1
195,engine,1
196,ambition,1
197,report,1
198,on,8
199,dishonesty,1
200,for,2
201,doing,1
202,so,1
203,we,1
204,are,1
205,danger,1
206,represents,1
207,charlottesville,2
208,violence,1
209,blame,1
210,both,1
211,sides,1
212,equated,1
213,neo,1
214,nazi,1
215,bigots,1
216,blood,1
217,hands,1
218,leftist,1
219,protesters,1
220,stand,2
221,same,1
222,moral,1
223,place,1
224,reminds,1
225,lashes,1
226,out,2
227,reminder,1
228,do,1
229,news,1
230,strangest,1
231,summer,1
232,story,1
233,by,1
234,some,1
235,distance,1
236,what,1
237,christian,1
238,jensen,1
239,editor,1
240,chief,1
241,politiken,1
242,denmark,1
243,largest,1
244,most,2
245,spectacular,1
246,murder,2
247,case,1
248,danish,2
249,history,1
250,may,1
251,hyperbole,1
252,charge,1
253,been,1
254,brought,1
255,as,1
256,yet,2
257,saga,1
258,involving,1
259,kim,1
260,wall,2
261,swedish,1
262,journalist,1
263,peter,1
264,madsen,2
265,inventor,1
266,sunken,1
267,submarine,1
268,headless,1
269,armless,1
270,legless,1
271,torso,1
272,washed,1
273,copenhagen,1
274,seaboard,1
275,contains,1
276,layers,1
277,mystery,1
278,an,1
279,easy,1
280,subject,1
281,opine,1
282,wo,1
283,deter,1
284,hollywood,1
285,evangelical,1
286,advisers,1
287,have,3
288,condemned,1
289,remarks,1
290,overestimate,1
291,shape,1
292,thinking,1
293,underappreciate,1
294,impact,1
295,taking,1
296,against,1
297,comments,1
298,argues,1
299,jim,1
300,winkler,1
301,general,1
302,council,1
303,churches,1
304,them,1
305,remained,1
306,silent,1
307,silence,1
308,speaks,1
309,volumes,1
310,writes,1
311,david,1
312,leonhardt,1
313,regular,1
314,author,1
315,will,1
316,return,1
317,aug,1
