,term,count
0,over,6
1,the,71
2,past,1
3,several,1
4,weeks,1
5,a,15
6,war,5
7,of,37
8,words,1
9,ideological,6
10,legacy,5
11,frederick,3
12,douglass,35
13,has,4
14,erupted,1
15,this,17
16,is,16
17,nothing,1
18,new,4
19,like,3
20,founders,1
21,and,26
22,abraham,2
23,lincoln,2
24,long,3
25,been,3
26,at,4
27,center,1
28,an,8
29,tug,1
30,all,2
31,want,2
32,iconic,1
33,figure,1
34,to,61
35,be,6
36,on,5
37,their,6
38,side,1
39,in,25
40,contemporary,1
41,political,2
42,debates,3
43,but,8
44,which,5
45,tends,1
46,flare,1
47,up,1
48,every,1
49,black,1
50,history,3
51,month,1
52,seems,1
53,have,5
54,gotten,1
55,especially,1
56,hot,1
57,lately,1
58,thanks,1
59,part,1
60,fact,1
61,that,28
62,bicentennial,1
63,’s,12
64,birth,1
65,great,1
66,deal,1
67,debate,1
68,prompted,1
69,by,12
70,book,2
71,timothy,1
72,sandefur,13
73,goldwater,1
74,institute,2
75,self,1
76,made,1
77,man,1
78,was,19
79,published,1
80,libertarian,8
81,cato,1
82,according,2
83,best,3
84,understood,1
85,as,11
86,classical,1
87,liberal,1
88,or,4
89,thinker,2
90,who,3
91,stood,1
92,for,4
93,individualism,2
94,private,2
95,property,4
96,free,5
97,enterprise,1
98,constitutionalism,1
99,response,1
100,yale,1
101,historian,2
102,david,1
103,blight,3
104,wrote,1
105,op,1
106,ed,1
107,essay,1
108,york,1
109,times,2
110,objecting,1
111,thesis,1
112,interpretation,3
113,woefully,1
114,simplistic,1
115,concedes,1
116,held,2
117,many,5
118,individualist,1
119,views,3
120,argues,2
121,fails,1
122,acknowledge,1
123,ways,1
124,he,18
125,went,1
126,beyond,2
127,so,3
128,where,2
129,does,3
130,leave,1
131,us,7
132,what,8
133,are,3
134,we,11
135,make,3
136,divide,3
137,how,4
138,understand,1
139,himself,3
140,provides,1
141,with,4
142,clue,1
143,might,3
144,find,1
145,answer,1
146,among,4
147,central,1
148,exhibits,1
149,presents,1
150,before,1
151,court,1
152,public,1
153,opinion,1
154,his,13
155,case,1
156,prove,1
157,libertarianism,1
158,claim,3
159,devotion,1
160,strong,1
161,never,2
162,joined,2
163,efforts,2
164,some,2
165,leaders,2
166,including,2
167,charles,3
168,sumner,4
169,confiscate,2
170,plantation,2
171,land,2
172,it,19
173,former,6
174,slaves,5
175,not,12
176,point,1
177,out,2
178,crucial,1
179,omission,1
180,actually,1
181,came,2
182,believe,3
183,view,2
184,mistaken,1
185,no,2
186,trifling,1
187,instance,1
188,quarrel,1
189,indeed,3
190,strikes,1
191,i,6
192,take,1
193,enduring,1
194,questions,1
195,core,1
196,did,6
197,mean,1
198,freedom,9
199,could,1
200,secured,1
201,aug,1
202,delivered,1
203,emancipation,5
204,day,5
205,speech,5
206,elmira,1
207,ny,1
208,abolitionists,1
209,had,5
210,observed,1
211,commemorate,1
212,end,1
213,slavery,3
214,british,1
215,west,1
216,indies,1
217,old,2
218,rose,1
219,speak,2
220,though,2
221,thinking,1
222,about,5
223,less,2
224,distant,1
225,more,5
226,specifically,1
227,concerned,1
228,question,1
229,reconstruction,2
230,era,1
231,teach,1
232,meaning,1
233,failed,1
234,explained,2
235,because,4
236,republic,2
237,gave,1
238,freedmen,3
239,machinery,1
240,liberty,4
241,denied,1
242,them,7
243,steam,1
244,put,1
245,motion,1
246,said,3
247,called,2
248,citizens,1
249,left,3
250,“,1
251,subjects,1
252,almost,1
253,here,1
254,contention,1
255,although,1
256,from,3
257,important,4
258,step,2
259,toward,1
260,liberation,1
261,complete,1
262,journey,1
263,members,1
264,emancipated,1
265,class,2
266,were,3
267,longer,1
268,they,3
269,quite,1
270,either,1
271,reasons,1
272,offered,1
273,support,1
274,conclusion,1
275,reveal,1
276,unlike,1
277,most,3
278,thinkers,1
279,accept,1
280,idea,3
281,human,3
282,beings,3
283,insofar,1
284,able,2
285,act,1
286,without,1
287,unjust,2
288,interference,2
289,others,2
290,philosophers,2
291,call,5
292,noninterference,1
293,foundation,1
294,theories,1
295,justice,1
296,while,1
297,certainly,1
298,believed,1
299,protect,1
300,individuals,1
301,sufficient,1
302,context,1
303,post,1
304,civil,2
305,united,1
306,states,1
307,negative,1
308,enough,1
309,significant,1
310,differences,1
311,power,5
312,between,1
313,masters,1
314,master,2
315,lost,1
316,life,2
317,death,2
318,used,1
319,retained,1
320,starve,2
321,you,1
322,shall,1
323,serve,2
324,me,1
325,still,1
326,say,2
327,slave,1
328,another,1
329,name,1
330,should,1
331,clear,1
332,now,4
333,alternative,1
334,theory,5
335,defended,1
336,often,1
337,non,2
338,domination,2
339,poses,1
340,serious,1
341,problems,1
342,those,4
343,wishing,1
344,defend,1
345,makes,1
346,libertarians,1
347,uncomfortable,1
348,opens,1
349,door,1
350,state,1
351,may,1
352,role,1
353,play,1
354,counteracting,1
355,economic,2
356,elites,1
357,unchecked,1
358,use,1
359,dominate,1
360,let,1
361,down,1
362,clouds,1
363,see,2
364,practical,1
365,implications,1
366,recall,1
367,reading,1
368,too,1
369,well,1
370,versed,1
371,explains,1
372,know,3
373,destabilizing,1
374,rights,1
375,such,1
376,way,1
377,would,3
378,run,1
379,harm,1
380,right,3
381,immediate,1
382,aftermath,1
383,join,1
384,other,2
385,radical,2
386,republicans,2
387,confiscation,1
388,redistribution,1
389,perhaps,1
390,also,2
391,led,1
392,him,1
393,reject,1
394,path,1
395,years,1
396,tell,2
397,changed,1
398,mind,1
399,threat,1
400,presented,1
401,inequality,1
402,seen,1
403,felt,1
404,thaddeus,1
405,stevens,1
406,leading,1
407,stalwart,1
408,counsels,1
409,prevailed,1
410,terrible,1
411,evils,1
412,suffer,1
413,averted,1
414,hard,1
415,imagine,1
416,stating,1
417,clearly,1
418,looking,1
419,back,1
420,saying,1
421,wrong,1
422,evolved,1
423,worth,1
424,noting,1
425,considered,1
426,when,1
427,time,3
428,choose,1
429,speeches,1
430,include,1
431,appendices,1
432,autobiography,1
433,chose,1
434,famous,1
435,memorial,1
436,mattered,1
437,lot,1
438,ought,3
439,matter,1
440,truth,1
441,since,1
442,started,1
443,working,1
444,than,1
445,decade,1
446,ago,1
447,occupied,1
448,middle,1
449,ground,1
450,whenever,1
451,attempts,1
452,fit,1
453,ideas,3
