,term,count
0,it,24
1,was,24
2,known,2
3,to,49
4,local,1
5,missionaries,1
6,as,21
7,the,139
8,hill,3
9,of,68
10,angels,1
11,but,11
12,occupying,1
13,marines,21
14,con,14
15,thien,14
16,a,50
17,little,1
18,piece,1
19,hell,3
20,just,4
21,miles,1
22,south,1
23,demilitarized,1
24,zone,1
25,barren,1
26,bulldozed,1
27,plateau,1
28,red,1
29,dirt,1
30,feet,1
31,high,3
32,and,68
33,ringed,1
34,with,14
35,barbed,1
36,wire,2
37,studded,1
38,artillery,9
39,revetments,1
40,crisscrossed,1
41,trenches,1
42,sand,1
43,bag,1
44,covered,3
45,bunkers,1
46,east,1
47,stretched,1
48,mcnamara,7
49,line,5
50,wide,2
51,barrier,6
52,ordered,1
53,by,7
54,secretary,3
55,defense,2
56,robert,3
57,which,4
58,had,11
59,cleared,1
60,sowed,1
61,seismic,1
62,acoustic,1
63,sensors,1
64,minefields,1
65,at,17
66,were,19
67,human,2
68,equivalent,1
69,tripwire,1
70,there,1
71,block,2
72,north,22
73,vietnamese,17
74,ground,3
75,incursions,3
76,in,39
77,reality,1
78,men,2
79,became,3
80,sitting,1
81,target,1
82,for,11
83,scores,1
84,pieces,2
85,rained,1
86,down,2
87,shells,4
88,on,15
89,their,16
90,positions,2
91,hours,2
92,day,3
93,between,2
94,february,1
95,when,1
96,they,11
97,arrived,1
98,departure,1
99,years,2
100,later,3
101,killed,5
102,another,3
103,9265,1
104,wounded,4
105,more,2
106,than,2
107,an,13
108,unknown,1
109,number,1
110,american,6
111,commanders,2
112,failed,1
113,recognize,1
114,that,19
115,loyalty,2
116,should,3
117,flow,1
118,downward,1
119,well,3
120,upward,1
121,commanders’,1
122,have,3
123,been,6
124,facing,1
125,army,2
126,much,2
127,superiors,1
128,washington,1
129,died,1
130,droves,1
131,deserved,1
132,better,1
133,i,9
134,some,4
135,fiercest,1
136,fighting,3
137,summer,1
138,abc,3
139,news,7
140,correspondent,3
141,ironically,1
142,perhaps,1
143,bloodiest,1
144,engagements,1
145,came,1
146,around,3
147,july,5
148,my,8
149,team,3
150,our,8
151,cameraman,1
152,nguyen,4
153,van,2
154,quy,2
155,sound,1
156,man,1
157,xuan,1
158,de,1
159,myself,1
160,did,3
161,n’t,8
162,want,1
163,go,1
164,’s,13
165,assignment,1
166,we,9
167,drew,1
168,weeks,1
169,spent,1
170,revealed,1
171,me,1
172,least,1
173,fundamental,1
174,truths,1
175,about,3
176,vietnam,8
177,war,7
178,soldiers,2
179,fought,1
180,bravely,1
181,relentless,1
182,military,2
183,political,3
184,leaders,3
185,committed,1
186,us,2
187,could,5
188,win,1
189,prosecuted,1
190,most,1
191,inept,1
192,way,1
193,possible,1
194,advertisement,3
195,take,2
196,example,1
197,ever,1
198,lookout,1
199,clever,1
200,logical,1
201,arms,1
202,length,1
203,solutions,1
204,floated,1
205,idea,2
206,march,1
207,meeting,1
208,joint,1
209,chiefs,1
210,staff,1
211,ranking,1
212,officers,1
213,pretended,1
214,his,10
215,myopic,1
216,vision,1
217,seriously,1
218,construction,1
219,began,2
220,april,1
221,fatal,1
222,flaws,1
223,designed,1
224,merely,1
225,diverted,1
226,enemy,3
227,because,1
228,physical,1
229,needed,1
230,large,1
231,numbers,1
232,troops,1
233,back,4
234,up,4
235,result,1
236,thousands,1
237,sat,1
238,within,1
239,range,2
240,millimeter,2
241,struck,1
242,firebases,1
243,roving,1
244,marine,12
245,patrols,1
246,deadly,1
247,accuracy,1
248,no,2
249,shortage,1
250,targets,1
251,biggest,1
252,atop,1
253,prominent,1
254,stripped,1
255,forest,1
256,cover,1
257,easy,1
258,mark,1
259,also,2
260,held,2
261,strategic,1
262,value,2
263,if,1
264,captured,1
265,served,1
266,launching,1
267,pad,1
268,strikes,1
269,key,1
270,staging,1
271,area,5
272,dong,1
273,ha,1
274,symbolic,1
275,too,2
276,commander,3
277,forces,2
278,gen,7
279,vo,1
280,giap,1
281,defeated,1
282,french,1
283,similar,1
284,situation,1
285,dien,1
286,bien,1
287,phu,1
288,he,7
289,trying,2
290,replicate,1
291,victory,3
292,along,2
293,dmz,2
294,reached,1
295,late,2
296,june,1
297,find,3
298,first,1
299,battalion,1
300,ninth,1
301,regiment,1
302,suffering,3
303,from,14
304,blazing,1
305,heat,2
306,choking,1
307,dust,1
308,snipers,1
309,constant,2
310,threat,1
311,attacks,1
312,what,2
313,made,2
314,duty,1
315,outpost,1
316,special,2
317,hail,1
318,batteries,1
319,tucked,1
320,away,2
321,hills,1
322,guns,1
323,camouflaged,1
324,sheltered,1
325,caves,1
326,quickly,2
327,rolled,2
328,out,6
329,fire,2
330,then,1
331,them,7
332,shelter,1
333,although,1
334,americans,3
335,retaliated,1
336,airstrikes,3
337,unable,1
338,stop,1
339,hundreds,1
340,each,2
341,took,3
342,toll,1
343,defenders,1
344,alpha,1
345,bravo,2
346,companies,3
347,operation,2
348,buffalo,1
349,sweep,1
350,base,2
351,unfortunately,1
352,faulty,1
353,reconnaissance,1
354,inadequate,1
355,observation,2
