,term,count
0,hardly,1
1,a,10
2,day,1
3,goes,1
4,by,5
5,without,1
6,president,4
7,trump,9
8,tweet,3
9,bragging,1
10,about,4
11,the,35
12,relentless,1
13,rise,1
14,of,21
15,stock,4
16,market,4
17,to,18
18,fresh,2
19,record,1
20,highs,1
21,exhibit,1
22,in,23
23,his,3
24,mind,1
25,how,1
26,he,2
27,is,8
28,indeed,1
29,making,1
30,america,3
31,great,1
32,again,1
33,but,2
34,while,7
35,strong,2
36,equity,2
37,markets,3
38,are,5
39,certainly,1
40,good,2
41,thing,1
42,let,1
43,’s,9
44,not,1
45,forget,1
46,that,15
47,like,3
48,so,4
49,many,2
50,effects,1
51,mr,6
52,policies,2
53,those,2
54,higher,3
55,share,3
56,prices,7
57,propelled,1
58,upward,1
59,considerable,1
60,measure,1
61,new,3
62,pro,1
63,business,3
64,and,10
65,benefit,3
66,wealthy,1
67,far,2
68,more,3
69,than,3
70,average,2
71,american,1
72,unsurprising,1
73,reality,1
74,rich,1
75,likely,1
76,hold,3
77,stocks,3
78,when,2
79,they,3
80,do,1
81,own,2
82,them,1
83,much,3
84,larger,1
85,chunks,1
86,their,2
87,less,1
88,well,1
89,off,1
90,brethren,1
91,percentage,2
92,americans,5
93,who,1
94,any,3
95,at,2
96,all,2
97,has,8
98,declined,1
99,just,4
100,over,1
101,half,1
102,only,5
103,percent,12
104,families,1
105,with,5
106,below,2
107,median,3
108,incomes,2
109,shares,1
110,including,1
111,retirement,2
112,accounts,1
113,moreover,1
114,middle,1
115,class,1
116,typically,1
117,equities,2
118,top,1
119,have,2
120,amassed,1
121,holdings,1
122,be,3
123,sure,1
124,rising,3
125,help,1
126,other,2
127,ways,1
128,perhaps,2
129,most,1
130,importantly,1
131,secure,1
132,pension,1
133,benefits,1
134,for,11
135,fortunate,1
136,enough,1
137,participate,1
138,corporate,4
139,or,3
140,municipal,1
141,plans,1
142,however,1
143,workers,2
144,covered,1
145,these,1
146,programs,1
147,been,3
148,declining,1
149,from,4
150,even,4
151,an,2
152,individual,1
153,account,2
154,also,2
155,claims,1
156,course,1
157,creating,1
158,present,1
159,future,2
160,jobs,4
161,we,2
162,can,1
163,speculate,1
164,moment,1
165,anyway,1
166,job,1
167,growth,4
168,slower,1
169,under,2
170,it,3
171,was,1
172,obama,4
173,economy,2
174,added,1
175,total,1
176,lowest,1
177,number,1
178,since,2
179,meanwhile,2
180,omitted,1
181,mention,1
182,effect,1
183,had,1
184,on,3
185,because,2
186,there,1
187,n’t,2
188,discernible,1
189,one,2
190,took,1
191,office,1
192,through,1
193,end,1
194,november,1
195,hourly,1
196,wages,1
197,rose,1
198,after,1
199,adjusting,1
200,inflation,1
201,before,1
202,taking,1
203,earnings,1
204,were,2
205,up,1
206,last,3
207,year,4
208,post,1
209,inauguration,1
210,fraction,2
211,gain,1
212,during,1
213,same,1
214,time,1
215,period,1
216,similarly,1
217,increase,1
218,house,1
219,satisfying,1
220,jump,2
221,would,2
222,hard,2
223,pressed,1
224,show,1
225,base,1
226,soaring,1
227,i,2
228,’m,2
229,prepared,1
230,give,1
231,him,2
232,least,1
233,partial,1
234,credit,2
235,administration,3
236,engaged,1
237,giveaway,1
238,yes,1
239,needed,1
240,reform,1
241,our,2
242,tax,2
243,code,1
244,compete,1
245,countries,2
246,britain,1
247,which,1
248,lowered,1
249,its,4
250,rate,2
251,estimated,1
252,will,2
253,go,1
254,straight,1
255,bottom,1
256,line,1
257,anticipation,1
258,this,1
259,clearly,1
260,fueled,1
261,declared,1
262,open,1
263,season,1
264,regulations,1
265,community,1
266,says,1
267,impediments,1
268,meaning,1
269,profitability,1
270,example,1
271,national,1
272,labor,2
273,relations,1
274,board,1
275,appointees,1
276,begun,1
277,reversing,1
278,major,2
279,era,1
280,rules,1
281,favored,1
282,organized,1
283,interior,1
284,department,1
285,rescinded,1
286,rule,1
287,limiting,1
288,hydraulic,1
289,fracking,1
290,oil,1
291,gas,1
292,fields,1
293,appalled,1
294,work,1
295,being,1
296,unwound,1
297,investors,1
298,see,2
299,differently,1
300,every,1
301,regulation,2
302,emasculated,1
303,eliminated,1
304,produces,1
305,profit,1
306,potential,1
307,companies,1
308,subject,1
309,nonetheless,1
310,tail,1
311,wind,1
312,roughly,1
313,parallels,1
314,global,1
315,indexes,1
316,pales,1
317,comparison,1
318,results,1
319,japan,1
320,emerging,1
321,china,3
322,remarkably,1
323,world,2
324,achieved,1
325,highest,1
326,economists,1
327,believe,1
328,track,1
329,another,1
330,imagine,1
331,claim,1
332,europe,1
333,tantalizing,1
334,break,1
335,out,1
336,decade,1
337,malaise,1
338,renewed,1
339,optimism,1
340,india,1
341,developing,1
342,continue,1
343,rapid,1
344,yet,1
345,braggadocio,1
346,unabashed,1
347,should,2
348,surprised,1
349,contending,1
350,thank,1
351,roaring,1
