,term,count
0,it,12
1,is,29
2,your,19
3,senior,1
4,spring,1
5,you,84
6,are,27
7,going,2
8,to,26
9,first,1
10,duke,5
11,basketball,3
12,game,6
13,will,3
14,no,2
15,longer,1
16,be,4
17,a,32
18,shame,1
19,unto,1
20,clan,1
21,wish,2
22,could,4
23,paint,2
24,yourself,1
25,blue,6
26,or,2
27,smear,1
28,face,1
29,with,9
30,of,14
31,those,2
32,hands,1
33,saruman,1
34,the,62
35,uruk,1
36,hai,1
37,wear,1
38,but,12
39,then,3
40,remember,2
41,when,6
42,were,5
43,freshman,1
44,and,27
45,guys,1
46,used,1
47,house,1
48,worried,2
49,seeped,1
50,into,4
51,their,4
52,blood,1
53,ok,1
54,without,1
55,best,1
56,can,3
57,manage,1
58,biology,2
59,t,2
60,shirt,5
61,some,7
62,light,1
63,up,3
64,devil,2
65,horns,5
66,someone,3
67,left,1
68,in,14
69,room,2
70,kept,1
71,case,1
72,ever,1
73,went,2
74,have,7
75,day,2
76,make,4
77,minute,1
78,trek,1
79,from,7
80,dorm,2
81,cameron,4
82,indoor,1
83,stadium,1
84,weaving,1
85,through,1
86,k,3
87,ville,1
88,sprawling,1
89,shantytown,2
90,that,8
91,crops,1
92,every,2
93,year,3
94,outside,1
95,arena,1
96,friends,2
97,live,1
98,tents,1
99,january,1
100,march,1
101,waiting,1
102,line,9
103,earn,1
104,tickets,1
105,big,1
106,carolina,1
107,has,7
108,been,1
109,raining,1
110,lot,1
111,this,8
112,lots,1
113,tenters,2
114,pneumonia,1
115,bronchitis,2
116,flu,2
117,so,9
118,’re,4
119,glad,2
120,did,2
121,n’t,4
122,tent,1
123,had,2
124,anyway,2
125,net,1
126,neutral,1
127,guess,1
128,as,4
129,enter,1
130,come,2
131,upon,1
132,monitors,7
133,at,10
134,point,2
135,hazy,1
136,past,1
137,an,6
138,enterprising,1
139,group,1
140,rule,1
141,followers,1
142,wrested,1
143,control,1
144,administration,1
145,now,5
146,they,11
147,organization,1
148,rushes,1
149,like,3
150,frat,1
151,sorority,1
152,gets,1
153,haze,1
154,entire,1
155,tenting,1
156,population,1
157,these,1
158,sadistic,1
159,people,5
160,emerge,1
161,air,2
162,am,1
163,check,1
164,ids,1
165,sure,2
166,not,7
167,sneaked,1
168,back,2
169,comfort,1
170,beds,1
171,how,3
172,do,3
173,sleep,2
174,night,1
175,well,3
176,imagine,1
177,because,5
178,go,3
179,home,1
180,done,1
181,look,1
182,festive,1
183,wearing,2
184,beads,2
185,hand,1
186,sheet,5
187,cheering,1
188,instructions,1
189,which,4
190,grateful,1
191,for,8
192,tells,1
193,before,3
194,tip,1
195,jump,2
196,rhythm,1
197,band,2
198,’s,6
199,drummer,1
200,yell,4
201,‘,3
202,woo’,1
203,time,1
204,also,2
205,says,4
206,strategically,1
207,mean,1
208,things,1
209,correct,2
210,moments,1
211,if,2
212,particular,1
213,guy,4
214,ball,2
215,must,4
216,tell,2
217,him,8
218,his,5
219,father,1
220,better,3
221,he,16
222,jr,1
223,apparently,2
224,sr,1
225,was,7
226,nba,1
227,there,8
228,alley,2
229,oop,5
230,lean,1
231,oh’,1
232,baby,2
233,being,1
234,held,1
235,on,6
236,right,2
237,side,1
238,court,3
239,baby’,1
240,vow,1
241,ask,2
242,somebody,1
243,what,3
244,hope,1
245,happens,3
246,see,4
247,many,2
248,where,2
249,student,2
250,section,1
251,police,1
252,officer,1
253,feels,1
254,bad,1
255,escorts,1
256,spot,1
257,friend,1
258,aforementioned,1
259,cruel,1
260,she,2
261,proud,1
262,shoos,1
263,writhing,1
264,mass,1
265,students,2
266,stand,2
267,always,3
268,identify,1
269,know,3
270,enough,1
271,way,2
272,them,1
273,wedge,1
274,body,3
275,glare,1
276,person,3
277,displaced,1
278,even,2
279,though,1
280,clearly,3
281,opposing,2
282,team,4
283,comes,1
284,out,2
285,virginia,2
286,tech,2
287,hear,3
288,nice,1
289,place,1
290,only,2
291,national,1
292,title,1
293,bass,2
294,fishing,2
295,players,1
296,other,2
297,introduced,1
298,chant,1
299,ritual,1
300,welcome,1
301,hi,1
302,justin,1
303,suck,1
304,we,7
305,each,1
306,new,1
307,player,1
308,ah,1
309,why,2
310,hate,1
311,us,2
312,recognize,1
313,alex,1
314,o’connell,2
315,documentary,2
316,studies,2
317,class,1
318,last,1
319,semester,1
320,very,2
321,tall,1
322,saw,1
323,sitting,1
324,slouches,1
325,thought,1
326,normal,1
327,size,1
328,while,1
329,man,3
330,himself,1
331,emerges,1
332,mike,1
333,krzyzewski,1
334,coach,3
335,our,3
336,short,3
337,angry,2
338,polish,1
339,american,1
340,revere,1
341,god,1
342,gods,1
343,almost,1
344,never,2
345,talk,1
346,less,2
347,pay,1
348,tower,1
349,keeps,1
350,athletes,1
351,ca,1
352,everyone,2
353,bowing,1
354,over,2
355,again,1
356,valentine,1
357,today,1
358,birthday,4
359,yesterday,1
360,gave,1
361,hats,1
362,give,1
363,hat,1
364,maybe,1
365,fraud,1
366,crazie,1
367,reasonable,1
368,ashamed,1
369,minutes,2
370,pass,1
371,filled,2
372,embarrassing,1
373,turnovers,1
374,both,2
375,sides,1
376,next,1
377,one,1
378,glared,1
379,yelling,1
380,particularly,1
381,inventive,1
382,obscenities,1
383,name,1
384,trevor,2
385,who,2
386,hurt,1
387,keep,1
388,trying,1
389,get,4
390,happy,1
391,started,1
392,interrupts,1
393,part,1
394,more,1
395,upset,1
396,should,1
397,doing,3
398,much,1
399,than,2
400,unranked,1
401,bright,1
402,full,1
403,fur,2
404,suit,2
405,couple,1
406,rows,1
407,front,1
408,cookie,1
409,monster,1
410,fuzzy,1
411,unclear,1
412,distracted,1
413,realize,1
414,hurls,1
415,wipe,1
416,off,1
417,sweat,1
418,falls,1
419,seems,1
420,honored,1
421,terror,1
422,frantically,1
423,scrubbing,1
424,bodily,1
425,fluids,1
426,either,1
427,all,2
428,once,1
429,perfect,1
430,unison,1
431,start,1
432,chanting,1
433,tuck,1
434,quickly,1
435,scan,1
436,indeed,2
437,untucked,1
438,caught,1
439,unawares,1
440,anticipated,1
441,consider,1
442,tucking,1
443,own,1
444,starting,1
445,hang,1
446,sounds,1
447,supposed,1
448,does,2
449,something,1
450,stupid,1
451,drop,1
452,wiggle,1
453,arms,1
454,octopus,1
455,relieved,2
456,thing,1
457,boys,1
458,sinking,1
459,3s,1
460,cardboard,1
461,cutout,1
462,banana,1
463,signify,1
464,finally,1
465,turns,1
466,around,2
467,gorilla,1
468,mask,1
469,tail,1
470,gorillas,1
471,earned,1
472,dunks,1
473,split,1
474,second,1
475,after,1
476,shot,1
477,clock,1
478,runs,1
479,count,1
480,wins,1
481,smugly,1
482,pretend,1
483,would,1
484,lose,1
485,school,1
486,later,1
487,espn,1
488,take,1
489,screenshot,1
490,posterity,1
491,family,1
492,least,1
493,about,1
494,pixels,1
495,staring,1
496,blankly,1
497,toward,1
498,camera,1
499,crazies,1
500,rage,1
501,facing,1
502,entirely,1
503,different,1
504,direction,1
505,wondering,1
506,early,2
507,too,1
508,peanut,1
509,mms,1
