,term,count
0,her,33
1,name,1
2,was,34
3,trinh,5
4,thi,5
5,ngo,5
6,but,8
7,she,37
8,called,4
9,herself,1
10,thu,3
11,huong,2
12,the,95
13,fragrance,1
14,of,50
15,autumn,1
16,we,14
17,hanoi,14
18,hannah,23
19,north,6
20,vietnam,20
21,’s,12
22,chief,1
23,voice,6
24,propaganda,4
25,reaching,1
26,out,5
27,over,7
28,airwaves,2
29,to,54
30,american,15
31,servicemen,1
32,across,2
33,south,2
34,attempting,1
35,convince,1
36,them,7
37,that,14
38,war,14
39,immoral,1
40,and,51
41,they,2
42,should,1
43,lay,1
44,down,3
45,their,5
46,arms,1
47,go,2
48,home,3
49,job,2
50,chill,1
51,frighten,1
52,not,5
53,charm,1
54,seduce,1
55,english,6
56,almost,3
57,impeccable,1
58,men,1
59,would,6
60,stumble,1
61,while,4
62,tuning,1
63,radios,1
64,be,14
65,unable,1
66,turn,1
67,away,2
68,how,1
69,are,2
70,you,5
71,gi,1
72,joe,1
73,asked,4
74,in,38
75,a,41
76,june,1
77,broadcast,5
78,it,11
79,seems,2
80,me,4
81,most,4
82,poorly,1
83,informed,1
84,about,9
85,going,3
86,say,2
87,nothing,2
88,correct,2
89,explanation,1
90,your,1
91,presence,1
92,here,1
93,is,9
94,more,2
95,confused,1
96,than,2
97,ordered,1
98,into,2
99,die,1
100,or,10
101,maimed,1
102,for,19
103,life,1
104,without,2
105,faintest,1
106,idea,1
107,what,7
108,on,18
109,born,1
110,father,1
111,owned,1
112,largest,2
113,glass,1
114,factory,1
115,took,2
116,liking,1
117,films,2
118,favorite,1
119,gone,1
120,with,9
121,wind,1
122,which,2
123,watched,1
124,times,4
125,wanted,2
126,enjoy,1
127,french,1
128,vietnamese,5
129,subtitles,1
130,so,3
131,family,2
132,gave,2
133,private,1
134,lessons,1
135,joined,1
136,country,1
137,radio,6
138,broadcaster,1
139,as,8
140,volunteer,1
141,unaccented,1
142,intonation,1
143,large,1
144,vocabulary,1
145,soon,2
146,got,3
147,staff,2
148,reading,2
149,news,8
150,asia,1
151,speaking,1
152,countries,1
153,when,5
154,first,2
155,ground,2
156,forces,2
157,marines,1
158,landed,1
159,at,7
160,danang,3
161,vov,1
162,based,2
163,started,1
164,broadcasts,5
165,troops,3
166,this,5
167,weekly,1
168,newsletter,4
169,includes,1
170,eyewitness,1
171,accounts,1
172,rare,2
173,photos,1
174,historical,1
175,insights,1
176,please,2
177,verify,1
178,re,2
179,robot,1
180,by,6
181,clicking,1
182,box,1
183,invalid,1
184,email,1
185,address,1
186,enter,1
187,must,1
188,select,1
189,subscribe,2
190,view,1
191,all,1
192,new,2
193,york,2
194,newsletters,1
195,then,4
196,had,10
197,become,1
198,confusing,1
199,battleground,1
200,conflicting,1
201,voices,1
202,working,1
203,premise,1
204,capture,1
205,minds,2
206,hearts,1
207,will,2
208,follow,2
