,term,count
0,president,1
1,trump,4
2,’s,5
3,decision,1
4,to,22
5,impose,1
6,sweeping,1
7,tariffs,17
8,on,12
9,imports,4
10,of,16
11,solar,22
12,panels,9
13,and,13
14,components,2
15,is,3
16,the,46
17,opening,1
18,salvo,1
19,his,1
20,america,1
21,first,1
22,campaign,1
23,protect,1
24,domestic,5
25,manufacturers,7
26,from,5
27,chinese,5
28,competition,1
29,stakes,1
30,are,7
31,high,1
32,world,3
33,fastest,2
34,growing,2
35,energy,1
36,industry,5
37,attracting,1
38,over,4
39,in,21
40,investment,3
41,yet,3
42,these,2
43,will,4
44,do,1
45,little,1
46,make,1
47,american,10
48,competitive,2
49,with,6
50,dominant,1
51,ones,1
52,instead,1
53,they,6
54,might,2
55,actually,1
56,discourage,1
57,investments,2
58,innovation,3
59,crucial,1
60,an,2
61,manufacturing,2
62,revival,1
63,top,1
64,this,3
65,cause,1
66,collateral,1
67,damage,1
68,by,8
69,slowing,1
70,down,3
71,installation,2
72,united,6
73,states,6
74,destroying,1
75,more,2
76,jobs,5
77,than,3
78,create,3
79,provoking,1
80,trade,3
81,disputes,2
82,retaliation,1
83,enacted,1
84,china,3
85,were,1
86,expanded,1
87,include,1
88,taiwan,1
89,when,3
90,obama,1
91,administration,3
92,concluded,1
93,that,9
94,had,3
95,lavished,1
96,generous,1
97,subsidies,2
98,its,4
99,which,5
100,dumped,1
101,below,2
102,cost,3
103,global,2
104,markets,1
105,but,5
106,point,1
107,established,1
108,as,4
109,well,2
110,silicon,2
111,valley,1
112,start,1
113,ups,1
114,developing,1
115,technologies,3
116,already,2
117,been,1
118,washed,1
119,away,1
120,a,9
121,flood,1
122,cheap,3
123,based,1
124,conventional,1
125,technology,1
126,manufacturers’,1
127,share,2
128,production,2
129,plunged,1
130,percent,4
131,quarter,1
132,decade,1
133,earlier,1
134,what,1
135,remained,1
136,after,2
137,carnage,1
138,was,1
139,hollowed,1
140,out,2
141,no,3
142,shape,1
143,compete,2
144,huge,1
145,scale,1
146,asian,4
147,producers,3
148,against,1
149,backdrop,1
150,hopes,1
151,breathe,1
152,new,4
153,life,1
154,into,1
155,enfeebled,1
156,nearly,1
157,every,1
158,country,2
159,approach,1
160,comes,1
161,at,1
162,behest,1
163,complained,1
164,could,5
165,n’t,3
166,panel,2
167,if,1
168,old,1
169,represented,1
170,closing,1
171,barn,1
172,door,2
173,horse,1
174,has,2
175,bolted,1
176,measures,1
177,amount,1
178,putting,1
179,lock,1
180,true,1
181,clearly,1
182,played,1
183,important,1
184,role,1
185,driving,1
186,ruin,1
187,low,1
188,exports,2
189,longer,1
190,depends,1
191,much,2
192,government,3
193,largess,1
194,there,1
195,have,3
196,wrung,1
197,costs,1
198,their,1
199,factories,2
200,survive,1
201,brutally,1
202,market,2
203,those,1
204,keep,1
205,up,2
206,collapsed,1
207,stopped,1
208,propping,1
209,them,1
210,because,2
211,now,1
212,so,1
213,far,2
214,ahead,1
215,mr,1
216,unlikely,1
217,stimulate,1
218,set,3
219,ramp,1
220,gradually,1
221,expire,1
222,within,1
223,years,2
224,guarantee,1
225,extension,1
226,leaving,1
227,vanishing,1
228,window,1
229,for,3
230,businesses,1
231,recoup,1
232,expensive,1
233,would,4
234,be,4
235,highly,1
236,automated,1
237,few,1
238,overall,1
239,likely,1
240,destroy,1
241,most,2
242,produced,1
243,abroad,2
244,raising,1
245,prices,1
246,shave,1
247,demand,1
248,next,1
249,not,1
250,only,2
251,installer,1
252,job,1
253,category,1
254,also,3
255,back,3
256,progress,1
257,reducing,1
258,carbon,1
259,emissions,1
260,moreover,1
261,off,1
262,south,1
263,korea,1
264,announced,1
265,it,1
266,appeal,1
267,organization,1
268,may,1
269,retaliate,1
270,imposing,1
271,own,1
272,including,1
273,airplanes,1
274,agricultural,1
275,products,1
276,threaten,1
277,erode,1
278,advantage,1
279,does,1
280,technological,1
281,superiority,1
282,efficient,1
283,still,1
284,made,2
285,companies,2
286,serious,1
287,about,1
288,research,3
289,development,2
290,even,1
291,before,1
292,news,1
293,chief,1
294,executive,1
295,such,1
296,company,1
297,produces,1
298,subject,1
299,sold,1
300,told,1
301,me,1
302,any,1
303,hit,1
304,short,1
305,term,1
306,cash,1
307,flow,1
308,force,1
309,cuts,1
310,spending,1
311,hope,1
312,wrest,1
313,giants,1
314,recently,1
315,astounding,1
316,strides,1
317,laboratory,1
318,front,1
319,runner,1
320,material,1
321,known,1
322,perovskite,1
323,printed,1
324,dirt,1
325,rolls,1
326,achieve,1
327,higher,1
328,efficiencies,1
329,today,1
330,should,2
331,redouble,1
332,seed,1
333,pipeline,1
334,breakthrough,1
335,provide,1
336,facilities,1
337,funding,1
338,support,1
339,satisfying,1
340,flashy,1
341,wo,1
342,promote,1
343,desperately,1
344,needs,1
345,get,1
346,feet,1
