,term,count
0,normal,5
1,leaders,3
2,come,1
3,up,2
4,with,6
5,policy,7
6,proposals,1
7,in,16
8,a,21
9,certain,1
10,conventional,1
11,way,7
12,they,13
13,gather,1
14,their,3
15,advisers,1
16,around,2
17,them,1
18,and,14
19,debate,1
20,alternatives,1
21,briefing,1
22,papers,1
23,intelligence,2
24,briefings,1
25,implementation,2
26,strategies,1
27,trump,19
28,does,4
29,n’t,6
30,do,2
31,that,12
32,he,17
33,’s,16
34,tweeted,1
35,out,3
36,gestures,2
37,recent,1
38,weeks,2
39,say,1
40,about,3
41,the,38
42,future,1
43,of,15
44,america,1
45,nuclear,2
46,arsenal,1
47,but,7
48,these,1
49,are,7
50,attached,1
51,to,23
52,anything,2
53,emerged,1
54,from,3
55,no,3
56,analytic,1
57,process,1
58,point,1
59,implemental,1
60,effects,1
61,statements,4
62,seem,1
63,spring,1
64,spontaneously,1
65,his,10
66,middle,1
67,night,1
68,feelings,1
69,astoundingly,1
70,ambiguous,2
71,defy,1
72,interpretation,1
73,serve,1
74,an,8
75,office,1
76,understand,1
77,president,6
78,is,19
79,lone,1
80,monarch,1
81,temporary,1
82,occupant,1
83,powerful,1
84,public,4
85,post,1
86,top,1
87,piece,1
88,big,1
89,system,4
90,ability,3
91,create,1
92,change,1
93,depends,1
94,on,2
95,leverage,1
96,mobilize,1
97,carefully,1
98,parsed,1
99,world,1
100,because,2
101,presidential,2
102,shifts,3
103,verbal,1
104,emphasis,1
105,not,9
106,personal,1
107,national,3
108,signal,1
109,changes,2
110,superpower,1
111,actual,2
112,behavior,1
113,think,2
114,either,2
115,anti,1
116,as,6
117,my,1
118,pbs,1
119,newshour,1
120,colleague,1
121,mark,1
122,shields,1
123,points,1
124,has,7
125,experience,1
126,being,1
127,accountable,1
128,anybody,1
129,board,1
130,directors,1
131,or,7
132,owner,1
133,elect,3
134,begun,1
135,attaching,1
136,himself,3
137,governance,2
138,’ll,2
139,soon,1
140,oversee,1
141,if,5
142,detaching,1
143,very,1
144,detached,1
145,community,1
146,normally,1
147,serves,1
148,eyes,1
149,ears,1
150,talked,1
151,really,3
152,moving,1
153,white,2
154,house,2
155,nerve,1
156,center,1
157,executive,1
158,branch,1
159,sided,1
160,foreign,1
161,leader,3
162,vladimir,1
163,putin,2
164,against,2
165,own,1
166,governmental,1
167,structures,1
168,finally,1
169,promulgate,1
170,policies,2
171,measure,1
172,days,1
173,by,4
174,how,2
175,propose,1
176,champion,1
177,actions,1
178,legislation,1
179,this,3
180,creature,1
181,parts,1
182,tv,1
183,media,2
184,where,1
185,display,1
186,end,2
187,itself,1
188,interested,1
189,power,2
190,entire,1
191,life,1
192,been,1
193,winning,1
194,attention,2
195,status,1
196,build,1
197,image,1
198,for,2
199,low,1
200,class,1
201,prestige,1
202,posture,1
203,product,1
204,when,2
205,issues,2
206,statement,2
207,it,14
208,may,2
209,look,1
210,superficially,1
211,like,5
212,usually,1
213,just,2
214,symbolic,1
215,assault,1
216,some,1
217,dominance,1
218,submission,1
219,male,1
220,rivalry,1
221,game,1
222,trash,1
223,talking,1
224,rival,1
225,barack,1
226,obama,2
227,critic,1
228,be,11
229,bashing,2
230,russia,1
231,mideast,1
232,implementable,1
233,those,1
234,realms,1
235,primary,1
236,thing,1
237,enemies,1
238,over,1
239,past,1
240,we,1
241,’ve,1
242,treated,3
243,comments,1
244,uttered,1
245,each,1
246,time,1
247,says,1
248,tweets,2
249,something,1
250,squads,1
251,experts,1
252,leap,1
253,into,1
254,action,1
255,trying,1
256,interpret,1
257,what,1
258,could,8
259,have,4
260,meant,1
261,intention,1
262,lead,1
263,american,1
264,probably,3
265,wrong,1
266,read,2
267,more,2
268,postmodern,1
269,operate,1
270,then,4
271,logic,1
272,mode,1
273,decision,1
274,consequence,1
275,should,1
276,less,1
277,declarations,1
278,snapchat,1
279,exist,1
280,win,1
281,at,1
282,moment,1
283,disappear,1
284,correctly,1
285,best,1
286,dig,1
287,old,1
288,french,1
289,deconstructionists,1
290,jean,1
291,baudrillard,1
292,who,4
293,words,1
294,things,1
295,meanings,1
296,themselves,1
297,displays,1
298,oppositional,1
299,struggle,1
300,show,1
301,all,2
302,true,1
303,governing,1
304,will,9
305,holograph,1
306,comes,1
307,substance,2
308,man,1
309,there,1
310,crucial,1
311,question,1
312,administration,2
313,fill,1
314,void,1
315,left,1
316,facade,1
317,senior,1
318,staff,1
319,spew,1
320,stream,1
321,hypermacho,1
322,tough,1
323,guys,1
324,selected,1
325,battle,1
326,viciously,1
327,another,1
328,determine,1
329,which,2
330,go,1
331,congressional,1
332,republicans,1
333,off,1
334,shelf,1
335,agenda,1
336,hoping,1
337,figurehead,1
338,sign,1
339,though,1
340,nothing,1
341,drove,1
342,campaign,1
343,permanent,1
344,bureaucracy,1
345,impressive,1
346,passive,1
347,aggressive,2
348,let,1
349,politicians,1
350,press,1
351,conference,1
352,fun,1
353,ignore,1
354,everything,1
355,decided,1
356,i,2
357,curious,1
358,see,2
359,rhetoric,1
360,becomes,1
361,operationalized,1
362,any,1
363,example,1
364,bet,1
365,bromance,1
366,badly,1
367,men,1
368,both,1
369,such,1
370,blustery,1
371,insecure,1
372,posturers,1
373,sooner,1
374,later,1
375,get,1
376,schoolyard,1
377,fight,1
378,interesting,1
379,brawl,1
380,escalating,1
381,ultimately,1
382,harmless,1
383,volley,1
384,verbiage,1
385,whether,1
386,affects,1
387,government,1
388,leads,1
389,war,1
390,happy,1
391,new,1
392,year,1
