,term,count
0,a,27
1,political,4
2,novice,1
3,who,4
4,calls,1
5,herself,1
6,democratic,11
7,socialist,2
8,wins,1
9,an,3
10,unexpected,1
11,party,5
12,primary,2
13,victory,2
14,and,27
15,now,1
16,taxonomists,1
17,are,8
18,racing,1
19,to,19
20,explain,1
21,just,2
22,what,3
23,the,44
24,term,3
25,means,1
26,here,1
27,’s,17
28,my,1
29,definition,1
30,hemlock,1
31,for,12
32,i,2
33,write,1
34,of,23
35,course,1
36,ocasio,5
37,cortez,5
38,she,1
39,onetime,1
40,bernie,1
41,sanders,1
42,organizer,1
43,whose,1
44,last,2
45,month,1
46,over,1
47,long,3
48,new,2
49,york,1
50,congressman,1
51,boss,1
52,joe,1
53,crowley,1
54,is,19
55,being,1
56,compared,1
57,tea,1
58,partyer,1
59,dave,1
60,brat,1
61,defeat,1
62,republican,1
63,house,2
64,majority,1
65,leader,1
66,eric,1
67,cantor,1
68,sign,1
69,come,1
70,both,3
71,country,1
72,at,1
73,large,1
74,well,2
75,maybe,1
76,it,13
77,was,4
78,n’t,11
79,ago,2
80,march,2
81,that,11
82,marine,1
83,reservist,1
84,former,1
85,federal,2
86,prosecutor,1
87,conor,1
88,lamb,2
89,feted,1
90,as,6
91,future,1
92,winning,1
93,seat,1
94,in,22
95,pennsylvania,1
96,district,1
97,trump,5
98,had,2
99,carried,1
100,by,5
101,points,1
102,shared,1
103,secret,1
104,success,1
105,they,6
106,ran,2
107,energetic,1
108,campaigns,1
109,reflected,1
110,values,1
111,people,2
112,sought,1
113,represent,1
114,faced,1
115,lackluster,1
116,or,6
117,entitled,1
118,opponents,1
119,not,4
120,every,2
121,contest,1
122,battle,1
123,ideas,1
124,sometimes,1
125,matter,1
126,showing,1
127,up,1
128,still,1
129,should,3
130,be,2
131,said,1
132,socialism,3
133,awful,1
134,slogan,1
135,catastrophic,1
136,policy,1
137,social,7
138,democracy,5
139,better,1
140,fits,1
141,belief,1
142,more,2
143,ordinary,1
144,liberals,1
145,want,4
146,say,1
147,medicare,1
148,all,2
149,politically,1
150,dying,1
151,force,1
152,democrats,6
153,yet,1
154,sick,1
155,their,2
156,losing,1
157,feel,1
158,free,1
159,embrace,2
160,them,1
161,start,1
162,with,3
163,socialists,3
164,america,2
165,which,3
166,member,1
167,believe,1
168,economies,1
169,defined,2
170,state,4
171,owned,3
172,enterprises,2
173,worker,2
174,cooperatives,1
175,versions,1
176,this,4
177,have,2
178,been,1
179,tried,1
180,varying,1
181,degrees,1
182,before,1
183,israel,2
184,its,1
185,first,1
186,decades,1
187,post,1
188,independence,1
189,india,2
190,sweden,2
191,1960s,1
192,’70s,1
193,always,1
194,led,1
195,crisis,1
196,hyperinflation,1
197,imf,1
198,bailout,1
199,banking,1
200,meltdown,1
201,usually,1
202,recipe,1
203,corruption,1
204,such,2
205,pemex,1
206,mexico,1
207,eskom,1
208,south,1
209,africa,1
210,local,1
211,bywords,1
212,graft,1
213,mismanagement,1
214,frequently,1
215,leads,1
216,dictatorship,1
217,hugo,1
218,chávez,1
219,also,1
220,used,1
221,know,3
222,stuff,1
223,someone,1
224,like,1
225,apparently,1
226,does,3
227,fresh,1
228,reminder,1
229,politics,4
230,life,1
231,most,1
232,obvious,1
233,lessons,1
234,ones,1
235,you,3
236,can,3
237,least,1
238,afford,1
239,stop,1
240,teaching,1
241,about,1
242,norm,1
243,europe,4
244,working,3
245,pretty,1
246,would,1
247,way,3
248,europeans,1
249,voting,1
250,france,1
251,left,3
252,wing,2
253,candidate,1
254,year,1
255,presidential,1
256,election,1
257,crawled,1
258,away,1
