,term,count
0,the,31
1,average,1
2,american,3
3,woman,4
4,spends,1
5,just,2
6,years,4
7,pregnant,3
8,or,8
9,trying,2
10,to,30
11,become,1
12,and,15
13,a,18
14,full,1
15,not,4
16,be,6
17,so,2
18,it,11
19,’s,13
20,no,3
21,surprise,1
22,that,14
23,birth,17
24,control,17
25,is,5
26,standard,2
27,part,2
28,of,28
29,most,3
30,women,18
31,lives,3
32,in,8
33,fact,1
34,roughly,1
35,out,4
36,will,5
37,use,4
38,during,1
39,their,11
40,lifetime,1
41,on,3
42,friday,1
43,trump,2
44,administration,2
45,revealed,1
46,its,1
47,disdain,1
48,for,13
49,when,2
50,removed,1
51,guarantee,1
52,health,7
53,insurance,2
54,cover,3
55,this,7
56,new,1
57,policy,2
58,allows,1
59,virtually,1
60,any,2
61,employer,4
62,university,1
63,decide,3
64,yank,1
65,contraception,4
66,coverage,5
67,from,1
68,employees,2
69,students,2
70,organizations,2
71,can,4
72,point,1
73,religious,4
74,justification,1
75,an,3
76,amorphous,1
77,moral,1
78,reason,1
79,vague,1
80,probably,1
81,covers,1
82,almost,2
83,motive,1
84,imaginable,1
85,rule,1
86,eliminates,1
87,affordable,5
88,care,11
89,act,5
90,provision,3
91,ensured,2
92,had,9
93,even,4
94,if,2
95,her,11
96,objected,2
97,as,3
98,provider,1
99,planned,3
100,parenthood,3
101,chief,1
102,medical,2
103,officer,1
104,i,7
105,worry,1
106,move,1
107,manufacture,1
108,crisis,1
109,millions,1
110,across,1
111,country,1
112,ridiculous,1
113,question,1
114,whether,2
115,should,3
116,have,7
117,access,2
118,controversial,1
119,vast,1
120,majority,1
121,they,5
122,do,2
123,n’t,2
124,family,1
125,planning,1
126,according,3
127,guttmacher,1
128,institute,1
129,percent,5
130,all,2
131,who,4
132,pill,1
133,rely,1
134,at,2
135,least,1
136,something,1
137,other,3
138,than,3
139,pregnancy,4
140,prevention,1
141,like,2
142,endometriosis,1
143,polycystic,1
144,ovarian,1
145,syndrome,1
146,fibroids,1
147,which,1
148,are,4
149,prevalent,1
150,among,2
151,color,3
152,managing,1
153,painful,1
154,periods,1
155,improved,1
156,before,1
157,law,2
158,passed,1
159,more,3
160,pay,2
161,pocket,1
162,oral,1
163,predicament,1
164,ages,2
165,was,6
166,worse,1
167,survey,2
168,commissioned,1
169,by,5
170,action,1
171,fund,1
172,them,1
173,difficulty,1
174,paying,1
175,after,1
176,took,1
177,effect,1
178,fewer,1
179,open,1
180,wallets,1
181,thanks,1
182,been,2
183,able,4
184,get,4
185,method,1
186,choice,1
187,including,1
188,long,1
189,lasting,1
190,effective,1
191,forms,1
192,intrauterine,1
193,device,2
194,because,4
195,united,1
196,states,1
197,experiencing,1
198,lowest,3
199,rate,3
200,unintended,1
201,teenagers,1
202,ever,1
203,abortion,2
204,since,1
205,roe,1
206,v,1
207,wade,1
208,decided,1
209,’ve,1
210,seen,1
211,firsthand,1
212,how,2
213,increased,1
214,makes,1
215,significant,2
216,difference,1
217,my,1
218,patients,1
219,every,2
220,day,1
221,few,1
222,ago,1
223,patient,1
224,nurse,1
225,practitioner,1
226,catholic,1
227,hospital,1
228,baltimore,1
229,she,6
230,needed,2
231,iud,1
232,but,2
233,did,1
234,meant,1
235,would,3
236,herself,1
237,with,2
238,modest,1
239,income,1
240,impossible,1
241,fortunately,1
242,help,1
243,basic,2
244,remember,1
245,grateful,1
246,think,2
247,time,1
248,read,1
249,about,5
250,employers,1
251,refusing,1
252,under,2
253,still,1
254,through,2
255,insurer,1
256,though,1
257,opted,1
258,today,1
259,again,1
260,left,1
261,options,1
262,also,2
263,college,1
264,working,1
265,hard,1
266,build,1
267,futures,2
268,where,1
269,cost,2
270,put,1
271,textbooks,1
272,groceries,1
273,reach,1
274,moms,1
275,forced,1
276,between,1
277,school,1
278,clothes,1
279,kids,1
280,those,1
281,hardest,1
282,hit,1
283,poor,1
284,african,1
285,said,1
286,trouble,1
287,purchasing,1
288,barriers,2
289,getting,1
290,addition,1
291,these,3
292,too,1
293,often,1
294,suffer,1
295,higher,1
296,rates,1
297,chronic,1
298,conditions,1
299,systemic,1
300,diseases,1
301,related,1
302,many,1
303,managed,1
304,let,1
305,clear,1
306,change,1
307,freedom,1
308,we,1
309,know,1
310,based,1
311,objections,1
312,providing,1
313,already,1
314,accommodation,1
315,could,1
316,means,1
317,instead,1
318,taking,1
319,away,1
320,right,2
321,make,1
322,decisions,2
323,giving,1
324,bosses,1
325,power,1
326,over,1
327,employees’,1
328,personal,1
329,politicians,1
330,truly,1
331,want,1
332,reduce,1
333,need,1
334,claim,1
335,invest,1
336,preventive,1
337,being,1
338,you,1
339,children,1
340,fundamental,1
341,one,1
342,made,1
343,boss,1
344,politician,1
