,term,count
0,maybe,2
1,i,8
2,’m,3
3,biased,1
4,like,7
5,mary,23
6,richards,3
7,producer,6
8,on,8
9,the,30
10,o’clock,1
11,news,4
12,at,2
13,wjm,2
14,in,15
15,minneapolis,1
16,a,28
17,single,1
18,female,2
19,journalist,2
20,her,19
21,30s,1
22,who,3
23,works,1
24,out,3
25,of,15
26,big,2
27,midwestern,1
28,city,2
29,but,7
30,as,2
31,played,1
32,by,2
33,tyler,2
34,moore,2
35,died,1
36,wednesday,1
37,was,3
38,more,2
39,than,2
40,faded,1
41,symbol,1
42,second,1
43,wave,1
44,feminism,1
45,do,6
46,n’t,9
47,let,2
48,those,1
49,adorable,1
50,neck,1
51,kerchiefs,1
52,and,22
53,pleated,1
54,miniskirts,1
55,fool,1
56,you,13
57,years,3
58,after,3
59,show,2
60,went,1
61,off,1
62,air,1
63,’s,21
64,struggles,1
65,should,1
66,still,3
67,ring,1
68,true,2
69,for,10
70,young,1
71,women,2
72,myself,1
73,commitment,1
74,to,26
75,job,2
76,colleagues,2
77,most,1
78,all,4
79,herself,3
80,make,3
81,model,1
82,we,1
83,can,3
84,look,1
85,up,4
86,some,4
87,episodic,1
88,lessons,1
89,be,3
90,nice,1
91,strong,1
92,she,22
93,turns,1
94,world,1
95,with,6
96,smile,2
97,insistently,1
98,pleasant,1
99,earnest,1
100,it,9
101,not,7
102,facade,1
103,people,4
104,authentic,1
105,self,2
106,calls,3
107,boss,1
108,mr,2
109,grant,2
110,even,3
111,everyone,1
112,else,1
113,him,1
114,lou,8
115,good,4
116,humored,2
117,honest,1
118,terrific,1
119,qualities,1
120,if,4
121,took,1
122,awhile,1
123,realize,1
124,that,11
125,’ve,2
126,got,2
127,spunk,2
128,infamously,1
129,tells,2
130,when,7
131,they,3
132,first,3
133,meet,1
134,hate,1
135,stand,1
136,others,1
137,yourself,1
138,has,3
139,chance,1
140,hire,1
141,sportscaster,2
142,picks,1
143,woman,1
144,an,2
145,olympic,1
146,swimmer,1
147,hates,1
148,idea,4
149,writer,1
150,murray,2
151,assumes,1
152,just,1
153,dummy,1
154,tank,1
155,suit,1
156,them,4
157,hiring,1
158,barbara,1
159,jean,1
160,smathers,1
161,sports,1
162,is,9
163,dumb,3
164,what,4
165,rejecting,1
166,because,3
167,stupid,1
168,prejudice,1
169,live,1
170,studio,1
171,audience,1
172,goes,2
173,oooohhh,1
174,applauds,1
175,end,2
176,wields,1
177,authority,1
178,well,3
179,think,2
180,so,1
181,tennis,1
182,club,1
183,wo,1
184,your,6
185,jewish,2
186,friend,1
187,tell,2
188,’re,3
189,too,2
190,ask,3
191,deserve,1
192,makes,2
193,disturbing,1
194,discovery,1
195,season,3
196,paid,1
197,less,1
198,male,1
199,predecessor,1
200,considers,1
201,every,5
202,rational,1
203,explanation,1
204,reason,1
205,familiar,2
206,present,1
207,day,1
208,viewers,1
209,he,1
210,man,2
211,explains,2
212,characteristic,1
213,bluntness,1
214,pushback,1
215,does,3
216,go,1
217,over,1
218,eventually,1
219,get,2
220,pay,1
221,equity,1
222,later,2
223,seasons,1
224,promoted,1
225,from,5
226,associate,1
227,fights,1
228,back,1
229,assigned,1
230,co,1
231,asks,1
232,challenging,1
233,responsibilities,1
234,gets,1
235,probably,1
236,me,2
237,believe,1
238,are,1
239,going,1
240,station,1
241,director,1
242,together,1
243,jointly,1
244,raises,1
245,threaten,1
246,walk,1
247,leaning,1
248,easy,1
249,might,1
250,find,1
251,surprising,1
252,allies,1
253,along,1
254,way,1
255,fight,1
256,war,1
257,battle,3
258,have,2
259,react,1
260,preposterous,1
261,thing,1
262,doltishly,1
263,egotistical,1
264,anchorman,1
265,ted,1
266,baxter,1
267,says,1
268,offensive,1
269,joke,2
270,dig,1
271,cheerfully,1
272,brutal,1
273,sue,1
274,ann,1
275,nivens,1
276,host,1
277,other,1
278,happy,1
279,homemaker,1
280,eye,2
281,roll,1
282,will,1
283,often,1
284,suffice,1
285,or,1
286,workmate,1
287,helps,1
288,keep,2
289,things,1
290,perspective,1
291,prize,1
292,prince,1
293,charles,1
294,suddenly,1
295,cancels,1
296,talk,1
297,town,1
298,segment,1
299,work,1
300,honor,1
301,foremothers,1
302,aunt,2
303,flo,3
304,famous,1
305,groundbreaking,1
306,generation,1
307,earlier,1
308,much,1
309,hard,1
310,edge,1
311,decidedly,1
312,un,1
313,see,1
314,started,1
315,pioneer,1
316,working,1
317,were,1
318,pioneers,1
319,tough,1
320,win,1
321,popularity,1
322,contests,1
323,meredith,1
324,broke,1
325,ground,1
326,sometimes,2
327,really,1
328,surprise,1
329,’d,1
330,call,1
331,liberated,1
332,wow,1
333,take,1
334,criticism,2
335,praise,1
336,grain,1
337,salt,1
338,great,1
339,wins,1
340,prestigious,1
341,teddy,1
342,award,1
343,immune,1
344,colds,1
345,stained,1
346,clothing,1
347,false,1
348,eyelashes,1
349,stuck,1
350,cheek,1
351,fought,1
352,ca,1
353,stop,1
354,only,1
355,reporting,1
356,swimming,1
357,absorbs,1
358,both,1
359,comfort,1
360,takes,1
361,responsibility,1
362,squares,1
363,shoulders,1
364,moves,1
365,course,1
366,stay,1
367,values,1
368,episode,1
369,jail,1
370,refuses,1
371,reveal,1
372,source,1
373,story,1
374,hardly,1
375,won,1
376,easily,1
377,case,1
378,chasing,1
379,heels,1
380,lawyer,1
381,face,1
382,contempt,1
383,charge,1
384,prosecutor,1
385,argues,1
386,bona,1
387,fide,1
388,newsman,1
389,therefore,1
390,entitled,1
391,amendment,1
392,protections,1
393,puts,1
394,line,1
395,truth,1
396,vindicated,1
397,part,1
398,credibility,1
399,earned,1
400,doing,1
401,integrity,1
402,never,1
403,gave,1
404,knew,1
405,our,2
406,democracy,1
407,respect,1
408,depend,1
409,upon,1
