,term,count
0,trump,21
1,is,25
2,completely,1
3,unfit,1
4,to,30
5,be,3
6,president,5
7,of,30
8,the,32
9,united,1
10,states,1
11,that,16
12,not,10
13,an,5
14,ideological,1
15,expression,2
16,shock,1
17,mounting,1
18,evidence,1
19,he,16
20,intellectually,1
21,deficient,1
22,temperamentally,1
23,unsound,1
24,and,26
25,morally,1
26,bankrupt,1
27,just,3
28,this,9
29,week,1
30,has,5
31,once,1
32,again,1
33,underscored,1
34,degree,1
35,which,4
36,openly,1
37,hostile,1
38,people,4
39,color,3
40,i,6
41,call,1
42,racism,2
43,bigotry,1
44,demonstrated,2
45,his,10
46,lack,1
47,impulse,1
48,control,1
49,conceal,1
50,contempt,1
51,even,2
52,when,6
53,doing,1
54,so,4
55,would,4
56,benefit,1
57,on,9
58,monday,1
59,defiled,2
60,a,16
61,white,7
62,house,1
63,ceremony,1
64,honor,2
65,navajo,1
66,veterans,1
67,world,1
68,war,1
69,ii,1
70,meeting,1
71,already,1
72,because,3
73,it,7
74,was,2
75,held,2
76,before,2
77,portrait,1
78,andrew,1
79,trail,1
80,tears,1
81,jackson,1
82,by,6
83,using,1
84,racial,6
85,slur,1
86,pejoratively,1
87,referring,1
88,senator,1
89,elizabeth,1
90,warren,1
91,as,7
92,pocahontas,1
93,these,5
94,men,1
95,deserved,1
96,better,1
97,if,2
98,were,3
99,thinking,1
100,more,1
101,about,3
102,them,2
103,less,1
104,himself,1
105,almost,1
106,any,1
107,other,4
108,american,1
109,have,7
110,been,2
111,n’t,3
112,dragged,1
113,their,3
114,moment,1
115,down,1
116,into,1
117,muck,1
118,but,6
119,what,2
120,happens,3
121,you,6
122,let,2
123,shows,1
124,up,1
125,bestial,1
126,creature,1
127,tuesday,1
128,new,1
129,york,1
130,times,2
131,reported,2
132,unnamed,1
133,advisers,1
134,told,1
135,paper,1
136,also,3
137,resurrected,1
138,racist,1
139,lie,2
140,political,3
141,vivification,1
142,question,2
143,barack,2
144,obama,3
145,’s,7
146,birthplace,1
147,implication,1
148,legitimacy,1
149,america,2
150,first,1
151,black,2
152,or,5
153,put,2
154,another,2
155,way,4
156,its,2
157,only,4
158,nonwhite,3
159,according,1
160,in,6
161,recent,1
162,months,1
163,they,12
164,say,1
165,mr,1
166,used,1
167,closed,1
168,door,1
169,conversations,1
170,authenticity,1
171,birth,1
172,certificate,1
173,unprecedented,1
174,show,1
175,me,1
176,your,5
177,papers,1
178,boy,1
179,kook,1
180,campaign,1
181,became,1
182,grand,1
183,wizard,1
184,deeply,1
