,term,count
0,in,10
1,the,64
2,middle,1
3,of,14
4,his,8
5,speech,2
6,trashing,1
7,climate,2
8,accord,1
9,president,6
10,trump,4
11,suddenly,1
12,blurted,1
13,out,2
14,that,23
15,tax,14
16,bill,2
17,is,18
18,moving,3
19,along,3
20,congress,6
21,this,7
22,was,9
23,something,3
24,a,23
25,surprise,1
26,since,1
27,there,5
28,no,1
29,and,17
30,nothing,1
31,most,2
32,diplomatic,1
33,thing,3
34,you,4
35,could,3
36,possibly,1
37,say,1
38,wow,1
39,real,1
40,head,1
41,scratcher,1
42,said,2
43,wyden,3
44,oregon,1
45,leading,1
46,democrat,1
47,on,11
48,senate,3
49,finance,2
50,committee,2
51,diplomatically,1
52,house,1
53,come,2
54,back,3
55,to,23
56,washington,2
57,monday,1
58,it,10
59,’s,11
60,time,3
61,be,10
62,guard,1
63,i,2
64,know,3
65,hard,1
66,for,6
67,focus,1
68,nation,1
69,legislature,1
70,when,2
71,we,4
72,have,7
73,an,1
74,administration,3
75,refuses,3
76,reveal,1
77,whether,2
78,believes,1
79,globe,1
80,warming,1
81,but,3
82,attention,1
83,must,1
84,paid,1
85,’d,1
86,think,1
87,first,1
88,priority,1
89,would,3
90,passing,1
91,obamacare,1
92,repeal,1
93,new,1
94,health,1
95,insurance,1
96,plan,4
97,looks,1
98,like,2
99,puppy,1
100,never,1
101,leaving,1
102,kennel,1
103,wild,1
104,guess,1
105,based,1
106,mainly,1
107,fact,1
108,are,4
109,senators,1
110,majority,1
111,leader,1
112,mitch,1
113,mcconnell,1
114,been,1
115,heard,1
116,saying,3
117,do,2
118,n’t,5
119,how,1
120,get,2
121,also,3
122,everybody,1
123,going,3
124,sort,1
125,distracted,1
126,what,4
127,with,4
128,fired,2
129,fbi,1
130,director,3
131,testifying,1
132,before,2
133,about,6
134,asked,1
135,him,1
136,go,1
137,easy,1
138,national,2
139,security,1
140,adviser,1
141,so,5
142,productivity,1
143,will,6
144,less,1
145,than,3
146,high,1
147,republicans,2
148,really,3
149,want,1
150,cut,3
151,taxes,1
152,well,1
153,raise,2
154,debt,1
155,limit,1
156,government,1
157,does,3
158,plunge,1
159,into,1
160,giant,1
161,calamitous,1
162,deadly,1
163,financial,1
164,whirlpool,1
165,ruin,1
166,economy,1
167,these,1
168,priorities,1
169,prefers,1
170,thinking,2
171,one,5
172,bipartisan,2
173,agreement,1
174,current,1
175,system,2
176,which,2
177,likes,1
178,call,1
179,dysfunctional,1
180,rotting,1
181,economic,2
182,carcass,1
183,imperfect,1
184,theory,1
185,everyone,1
186,together,2
187,up,1
188,lower,1
189,corporate,1
190,rates,2
191,while,1
192,eliminating,1
193,special,1
194,interest,1
195,loopholes,2
196,make,1
197,simpler,1
198,average,1
199,citizen,1
200,those,1
201,who,4
202,ability,1
203,pay,1
204,forget,1
205,last,5
206,chances,1
207,big,1
208,deal,1
209,somewhat,1
210,smaller,1
211,premature,1
212,baby,1
213,gnat,1
214,actually,2
215,managed,1
216,great,3
217,year,1
218,lady,1
219,gaga,1
220,born,1
221,phantom,1
222,opera,1
223,debuted,1
224,london,1
225,dow,1
226,hovering,1
227,around,1
228,democrats,1
229,went,1
230,drinks,1
231,after,2
232,work,2
233,however,1
234,its,1
235,own,1
236,balances,1
237,cuts,2
238,closing,1
239,because,1
240,secretary,1
241,treasury,1
242,steven,1
243,mnuchin,3
244,testified,1
245,week,2
246,far,1
247,only,1
248,page,1
249,long,1
250,answered,1
251,many,1
252,questions,1
253,by,2
254,very,2
255,good,2
256,question,1
257,perhaps,1
258,had,2
259,more,2
260,detail,1
261,if,1
262,he,3
263,some,2
264,help,1
265,deputy,1
266,still,2
267,nominee,1
268,goldman,1
269,sachs,1
270,executive,1
271,jim,1
272,donovan,1
273,withdrew,1
274,name,1
275,from,2
276,consideration,1
277,wanted,1
278,spend,1
279,family,1
280,release,3
281,returns,3
282,totally,1
283,unfair,1
284,keep,2
285,carping,1
286,now,2
287,election,1
288,over,1
289,except,1
290,part,2
291,having,1
292,nobody,1
293,seems,1
294,any,1
295,idea,1
296,budget,3
297,mick,1
298,mulvaney,1
299,told,2
300,reporter,1
301,sent,1
302,not,3
303,necessarily,1
304,indicative,1
305,our,2
306,proposals,1
307,remember,1
308,counted,1
309,same,1
310,twice,1
311,presumed,1
312,add,1
313,deficit,2
314,apparently,1
315,table,2
316,phone,1
317,interview,1
318,gon,1
319,na,1
320,collapse,1
321,overloaded,1
322,thanksgiving,1
323,banquet,1
324,officials,1
325,working,1
326,they,1
327,’re,1
328,contemplating,1
329,ruination,1
330,their,1
331,careers,1
332,insisting,1
333,coming,1
334,detailed,1
335,drafted,1
336,as,1
337,opposed,1
338,written,1
339,napkin,1
340,council,1
341,gary,1
342,cohn,2
343,fox,1
344,business,1
345,network,1
346,ready,1
347,end,1
348,summer,1
349,supposed,1
350,um,1
351,just,1
352,dumb,1
353,wealthy,1
354,reform,1
355,agenda,1
356,insisted,1
357,yeah,1
358,tomorrow,1
359,detailing,1
360,evolution,1
361,change,1
362,let,1
363,look,1
364,at,1
365,brightest,1
366,way,1
367,possible,1
368,bad,1
369,news,2
370,desperate,1
371,lunge,1
372,accomplish,1
373,try,1
374,ram,1
375,through,1
376,quick,1
377,dirty,1
378,aid,1
379,rich,1
380,increase,1
381,republican,1
382,administrations,1
383,were,1
384,much,1
385,saner,1
386,did,1
387,exactly,1
388,crowd,1
389,inept,1
390,might,1
