,term,count
0,for,5
1,the,42
2,past,1
3,years,2
4,i,20
5,have,5
6,spent,1
7,majority,1
8,of,22
9,my,4
10,days,1
11,moving,2
12,through,1
13,world,2
14,doing,1
15,an,3
16,impression,1
17,trump,11
18,coifed,1
19,combed,1
20,and,23
21,caressed,1
22,a,26
23,gravity,1
24,defying,1
25,pompadour,1
26,teetered,1
27,over,3
28,own,1
29,midsection,1
30,in,17
31,pisa,1
32,like,7
33,lean,3
34,narrowed,1
35,eyes,1
36,into,8
37,leering,1
38,squint,1
39,most,5
40,time,6
41,did,1
42,this,10
43,on,5
44,comedy,1
45,central,1
46,’s,17
47,president,10
48,show,1
49,hope,2
50,do,4
51,n’t,3
52,sound,1
53,too,2
54,much,2
55,avatar,1
56,when,6
57,say,1
58,portray,1
59,both,1
60,his,38
61,body,8
62,mind,2
63,with,12
64,relative,1
65,accuracy,1
66,’ve,2
67,studied,1
68,our,3
69,bizarrely,1
70,lyrical,1
71,speech,4
72,patterns,3
73,unconsciously,1
74,betraying,1
75,movements,3
76,learned,1
77,that,11
78,he,30
79,is,21
80,speaking,2
81,language,2
82,as,9
83,mouth,1
84,you,9
85,prepare,1
86,to,28
87,watch,1
88,45th,1
89,deliver,1
90,first,5
91,state,1
92,union,1
93,tuesday,1
94,night,1
95,can,5
96,refer,1
97,primer,1
98,means,1
99,reconciling,1
100,it,12
101,should,1
102,provide,1
103,insight,1
104,what,3
105,really,1
106,saying,3
107,sergeant,1
108,at,4
109,arms,2
110,barks,1
111,house,1
112,chamber,2
113,promise,1
114,mr,7
115,mostly,1
116,focused,1
117,getting,1
118,down,2
119,slight,1
120,slope,1
121,leading,1
122,toward,1
123,podium,1
124,watched,1
125,hundreds,1
126,hours,1
127,him,4
128,managing,1
129,inclines,1
130,declines,1
131,even,2
132,after,1
133,planet,1
134,still,2
135,struggles,1
136,never,1
137,seems,2
138,particularly,2
139,steady,1
140,’ll,3
141,leave,1
142,make,3
143,associations,1
144,between,2
145,instability,1
146,lack,2
147,moral,1
148,center,1
149,while,3
150,presidents,1
151,take,2
152,opportunity,1
153,glad,1
154,hand,2
155,members,1
156,congress,1
157,similar,1
158,situations,1
159,uses,1
160,people,3
161,railing,1
162,creates,1
163,deep,1
164,conflict,1
165,desire,1
166,not,1
167,fall,1
168,germophobic,1
169,tendencies,1
170,no,2
171,doubt,1
172,contributes,1
173,discomfort,1
174,combination,1
175,physical,3
176,mental,1
177,obviously,2
178,aware,1
179,being,1
180,observed,1
181,but,2
182,insecurity,2
183,total,1
184,control,2
185,regarding,1
186,how,3
187,perceived,1
188,translates,1
189,muttering,1
190,self,1
191,effacing,1
192,glances,1
193,anyone,1
194,line,2
195,sight,2
196,face,1
197,usually,1
198,reads,2
199,believe,3
200,up,3
201,these,1
202,stairs,2
203,mike,1
204,help,2
205,me,2
206,get,1
207,christ,1
208,sake,1
209,instinct,1
210,pad,1
211,all,2
212,experiences,1
213,sense,1
214,pre,1
215,embarrassment,1
216,so,1
217,exert,1
218,more,1
219,if,5
220,something,3
221,unexpected,1
222,happens,1
223,short,1
224,mantra,1
225,behind,1
226,everything,1
227,does,2
228,meant,1
229,was,1
230,important,1
231,trait,1
232,perfected,1
233,playing,1
234,pitches,1
235,forward,2
236,balls,1
237,feet,1
238,hands,1
239,curled,1
240,locked,1
241,waist,1
242,relaxed,1
243,standing,1
244,position,1
245,place,1
246,church,1
247,choir,1
248,turns,3
249,resembling,1
250,swaying,1
251,move,1
252,back,1
253,forth,1
254,music,1
255,marionette,1
256,lifelessly,1
257,swinging,1
258,somewhat,1
259,pig,1
260,carcasses,1
261,meat,1
262,freezer,1
263,likely,1
264,see,2
265,™,1
266,right,1
267,before,2
268,announced,1
269,or,6
270,stand,1
271,lectern,2
272,turn,1
273,head,2
274,instead,1
275,entire,1
276,upper,2
277,shoulders,1
278,leaning,1
279,pigeon,1
280,eyeing,1
281,stale,1
282,bread,1
283,crust,1
284,wants,1
285,stabilize,1
286,himself,2
287,fear,1
288,falling,1
289,rigid,1
290,litigious,1
291,courtroom,1
292,charlatan,1
293,strapped,1
294,neck,1
295,brace,1
296,checking,1
297,from,2
298,teleprompter,1
