,term,count
0,you,3
1,have,9
2,certainly,1
3,heard,1
4,of,46
5,bowe,1
6,bergdahl,15
7,the,72
8,american,2
9,soldier,1
10,captured,2
11,by,5
12,taliban,2
13,after,1
14,he,16
15,left,3
16,his,9
17,post,1
18,in,20
19,afghanistan,2
20,subject,1
21,second,3
22,season,1
23,podcast,1
24,serial,1
25,and,29
26,recurring,1
27,object,1
28,during,2
29,presidential,1
30,campaign,2
31,donald,1
32,j,1
33,trump,11
34,’s,16
35,ire,1
36,with,7
37,mr,25
38,court,3
39,martial,1
40,now,1
41,its,3
42,year,1
43,a,41
44,pretrial,1
45,session,1
46,is,16
47,set,1
48,to,16
49,begin,1
50,on,9
51,monday,1
52,defense,3
53,team,3
54,recently,1
55,filed,1
56,motion,1
57,dismiss,2
58,charges,2
59,against,2
60,him,7
61,basis,1
62,unlawful,1
63,command,1
64,influence,1
65,it,4
66,claims,1
67,that,18
68,president,5
69,many,3
70,prejudicial,2
71,remarks,2
72,about,3
73,made,5
74,at,7
75,events,1
76,political,1
77,rallies,1
78,preclude,1
79,possibility,2
80,fair,3
81,trial,6
82,went,2
83,awol,2
84,from,4
85,unit,1
86,was,15
87,later,2
88,traded,1
89,obama,1
90,administration,3
91,for,15
92,guantánamo,1
93,inmates,1
94,charged,1
95,desertion,4
96,misbehavior,1
97,before,4
98,enemy,2
99,least,2
100,public,1
101,attacks,1
102,repeatedly,1
103,reference,1
104,what,5
105,we,9
106,would,3
107,done,1
108,or,6
109,years,4
110,ago,3
111,representative,1
112,excerpt,1
113,july,1
114,rally,1
115,indiana,1
116,so,4
117,traitor,2
118,named,1
119,sergeant,2
120,thinks,1
121,likes,1
122,their,2
123,way,2
124,life,1
125,obviously,1
126,oh,1
127,they,8
128,wonderful,1
129,life’,1
130,day,1
131,leaves,1
132,lose,1
133,maybe,2
134,but,5
135,people,2
136,looking,2
137,were,6
138,killed,2
139,go,1
140,out,5
141,’re,1
142,knew,2
143,everybody,1
144,because,1
145,all,2
146,whacked,1
147,believer,1
148,them,2
149,not,7
150,us,1
151,bit,1
152,then,3
153,deserted,1
154,remember,1
155,old,1
156,days,1
157,deserter,1
158,happened,2
159,rifle,2
160,shooting,3
161,gesture,2
162,bang,2
163,another,2
164,when,2
165,america,3
166,younger,1
167,stronger,1
168,known,1
169,do,1
170,pantomimes,1
171,gun,1
172,professes,1
173,love,1
174,amendment,1
175,imagines,1
176,more,2
177,absurd,1
178,methods,1
179,punishing,1
180,like,3
181,throwing,1
182,plane,1
183,without,2
184,parachute,2
185,ok,1
186,bombing,1
187,landing,1
188,zone,1
189,immediately,2
190,afterward,1
191,does,3
192,believe,3
193,should,3
194,receive,1
195,otherwise,1
196,know,1
197,there,6
198,are,2
199,differences,1
200,among,1
201,treason,1
202,going,1
203,bothers,1
204,me,1
205,most,2
206,rhetoric,1
207,implied,1
208,history,2
209,lesson,1
210,argument,1
211,simple,1
212,has,6
213,become,2
214,weak,1
215,strong,1
216,handled,1
217,such,1
218,matters,1
219,differently,1
220,suggestion,1
221,apparently,1
222,summary,2
223,execution,3
224,only,3
225,person,1
226,been,1
227,executed,1
228,united,3
229,states,3
230,since,2
231,civil,1
232,war,1
233,pvt,1
234,eddie,1
235,slovik,5
236,military,5
237,judges,1
238,argued,1
239,over,1
240,half,1
241,reasons,1
242,found,3
243,those,3
244,higher,2
245,authority,1
246,void,1
247,death,1
248,sentences,1
249,men,1
250,guilty,5
251,case,2
252,no,2
253,reason,1
254,as,3
255,others,1
256,an,4
257,example,3
258,sole,1
259,turned,1
260,victim,1
261,historic,1
262,injustice,1
263,private,1
264,perhaps,1
265,our,3
266,finer,2
267,moments,1
268,helping,1
269,convene,1
270,international,2
271,tribunal,1
272,nuremberg,1
273,enshrined,1
274,belief,1
275,entire,1
276,community,1
277,ourselves,1
278,included,1
279,be,4
280,held,1
281,standard,2
282,decency,1
283,morality,1
284,law,4
285,uniform,2
286,code,2
287,justice,2
288,under,2
289,harry,1
290,truman,1
291,despite,1
292,failings,1
293,each,1
294,represented,1
295,attempt,1
296,provide,1
297,due,2
298,process,2
299,hold,2
300,accountable,1
301,crimes,2
302,presumption,2
303,innocence,2
304,supreme,1
305,affirmation,1
306,this,4
307,right,1
308,coffin,1
309,v,1
310,gives,1
311,every,2
312,indication,1
313,how,1
314,fundamental,1
315,notion,1
316,thought,2
317,principle,2
318,favor,1
319,accused,1
320,undoubted,1
321,axiomatic,1
322,elementary,1
323,enforcement,1
324,lies,1
325,foundation,1
326,criminal,2
327,gen,1
328,martin,1
329,dempsey,1
330,chairman,1
331,joint,1
332,chiefs,1
333,staff,1
334,acknowledged,1
335,basic,1
336,any,1
337,innocent,1
338,until,1
339,proven,1
340,said,1
341,army,1
342,leaders,1
343,will,2
344,look,1
345,away,1
346,misconduct,1
347,if,4
348,occurred,1
349,meantime,1
350,continue,1
351,care,1
352,family,1
353,other,1
354,presidents,1
355,comments,1
356,could,3
357,biased,1
358,outcome,1
359,pending,1
360,current,1
361,nixon,3
362,off,1
363,cuff,1
364,remark,1
365,charles,1
366,manson,4
367,directly,1
368,indirectly,1
369,murders,1
370,tried,1
371,soften,1
372,moved,1
373,mistrial,1
374,waved,1
375,newspaper,1
376,headline,1
377,reading,1
378,declares,1
379,might,2
380,gotten,1
381,nature,1
382,n’t,2
383,appalling,2
384,comparison,1
385,harangues,1
386,seem,1
387,particularly,1
388,severe,1
389,never,2
390,retracted,1
391,instead,1
392,repeated,1
393,again,3
394,unintended,1
395,irony,1
396,here,2
397,say,2
398,hate,1
399,think,1
400,severely,1
401,punished,1
402,created,1
403,situation,1
404,where,1
405,courts,1
406,compelled,1
407,can,2
408,honestly,1
409,scores,1
410,statements,1
411,adoring,1
412,crowds,1
413,undermined,1
414,words,1
415,commander,1
416,chief,1
417,armed,2
418,forces,2
419,resonate,1
420,still,1
421,soldiers,1
422,who,3
423,serve,1
424,depend,2
425,promotion,1
426,advancement,1
427,whose,1
428,credos,1
429,small,1
430,part,1
431,hierarchies,1
432,loyalty,1
433,eugene,1
434,r,1
435,fidell,1
436,rest,1
437,given,1
438,grounds,1
439,dismissal,1
440,claim,1
441,cost,1
442,lives,1
443,servicemen,1
444,remains,1
445,unsubstantiated,1
446,based,1
447,investigations,1
448,into,1
449,fatalities,1
450,government,2
451,did,1
452,rule,1
453,possible,1
454,link,1
455,concluded,1
456,direct,1
457,enough,1
458,connection,1
459,between,1
460,deaths,1
461,actions,1
462,satisfy,1
463,admissibility,1
464,standards,1
465,rules,1
466,evidence,1
467,declared,1
468,something,1
469,actually,1
470,want,2
471,stipulate,1
472,telling,1
473,falsehood,1
474,essence,1
475,deeply,1
476,pernicious,1
477,view,1
478,advocacy,1
479,punishment,1
480,coupled,1
481,false,1
482,bald,1
483,assertions,1
484,end,1
485,george,1
486,orwell,3
487,“,1
488,just,1
489,novel,1
490,antagonist,1
491,inner,1
492,party,1
493,member,1
494,o’brien,2
495,straps,1
496,cage,1
497,filled,1
498,starving,1
499,rats,1
500,onto,1
501,winston,3
502,smith,1
503,face,2
504,already,1
505,admitted,1
506,plus,1
507,equals,1
508,deepest,1
509,darkest,1
510,betrayal,2
511,truth,1
512,far,1
513,worse,1
514,power,1
515,state,1
516,trammel,1
517,single,1
518,value,1
519,dear,1
520,picture,1
521,future,1
522,tells,1
523,point,1
524,imagine,1
525,boot,1
526,stamping,1
527,human,1
528,ever,1
529,one,1
530,hope,1
531,describing,1
532,nightmare,1
533,reality,1
