,term,count
0,trump,11
1,is,14
2,an,4
3,ahistorical,1
4,man,1
5,he,14
6,knows,2
7,nothing,2
8,of,28
9,european,1
10,history,3
11,and,15
12,cares,1
13,less,1
14,as,8
15,his,9
16,cavalier,1
17,trashing,1
18,the,43
19,alliance,1
20,union,1
21,that,11
22,ushered,1
23,continent,1
24,from,4
25,its,3
26,darkest,1
27,hours,1
28,demonstrates,1
29,little,2
30,enough,2
31,american,4
32,to,23
33,have,4
34,chosen,1
35,rallying,1
36,cry,1
37,america,7
38,first,4
39,a,24
40,slogan,1
41,with,8
42,past,1
43,clouded,1
44,by,5
45,allies,1
46,be,3
47,damned,1
48,isolationism,1
49,at,4
50,start,1
51,world,3
52,war,1
53,ii,1
54,or,1
55,perhaps,1
56,’s,8
57,why,1
58,embraced,1
59,it,10
60,president,3
61,does,2
62,not,12
63,even,2
64,know,1
65,cia,1
66,self,1
67,regarding,1
68,speech,3
69,before,2
70,hallowed,1
71,memorial,1
72,wall,2
73,showed,2
74,this,4
75,was,6
76,desecration,1
77,patriotic,1
78,sacrifice,1
79,through,1
80,advanced,1
81,narcissistic,1
82,disorder,1
83,called,2
84,home,1
85,run,1
86,great,1
87,terrific,1
88,phenomenal,1
89,tremendous,2
90,fabulous,1
91,beautiful,1
92,how,3
93,has,4
94,hollowed,1
95,out,3
96,these,2
97,words,3
98,arid,1
99,nauseating,1
100,made,1
101,them,2
102,they,11
103,mean,1
104,are,7
105,space,1
106,fillers,1
107,issuing,1
108,thudding,1
109,regularity,1
110,uncurious,1
111,mind,1
112,in,11
113,end,1
114,course,1
115,all,3
116,about,2
117,him,1
118,emptying,1
119,meaning,1
120,essential,1
121,step,1
122,on,8
123,road,1
124,autocratic,1
125,rule,1
126,people,3
127,need,1
128,lose,1
129,their,4
130,bearings,1
131,prostrate,1
132,themselves,1
133,white,1
134,house,1
135,there,2
136,now,2
137,seeps,1
138,kind,1
139,ignorance,1
140,mixed,1
141,vulgarity,1
142,topped,1
143,meanness,1
144,i,7
145,find,1
146,impossible,1
147,wash,1
148,my,3
149,skin,1
150,wake,1
151,up,1
152,oleaginous,1
153,texture,1
154,worse,1
155,than,2
156,had,1
157,seemed,1
158,possible,1
159,inexhaustible,1
160,obsession,1
161,crowd,1
162,size,1
163,inauguration,1
164,constant,1
165,untruths,1
166,perverse,1
167,inability,1
168,accept,1
169,won,1
170,election,1
171,point,1
172,wants,1
173,investigate,1
174,popular,1
175,vote,1
176,lost,1
177,startling,1
178,lust,1
179,for,6
180,torture,1
181,walls,1
182,banishment,1
183,carnage,1
184,total,1
185,mess,1
186,told,1
187,david,1
188,muir,2
189,abc,2
190,funny,1
191,travel,1
192,impression,1
193,week,2
194,ago,2
195,like,1
196,muslims,4
197,too,1
198,clear,1
199,obvious,3
200,when,2
201,during,1
202,campaign,1
203,temporary,2
204,ban,4
205,entering,1
206,united,4
207,states,4
208,contempt,1
209,parents,1
210,fallen,1
211,muslim,3
212,soldier,1
213,killed,2
214,iraq,1
215,attempts,1
216,justify,1
217,planned,1
218,suspension,1
219,visas,1
220,syrians,1
221,iranians,1
222,iraqis,1
223,citizens,1
224,other,1
225,majority,2
226,middle,1
227,eastern,1
228,african,1
229,countries,1
230,well,1
231,almost,1
232,refugees,4
233,rough,1
234,translation,1
235,last,1
236,insisted,1
237,no,4
238,just,1
239,lots,1
240,said,1
241,interview,1
242,barred,1
243,going,1
244,come,2
245,cause,1
246,us,1
247,problems,1
248,declared,1
249,’re,1
250,isis,1
251,credible,1
252,evidence,1
253,wild,1
254,claim,1
255,smear,1
256,entire,1
257,populations,1
258,saudi,1
259,arabia,1
260,source,1
261,most,1
262,terrorists,1
263,unsurprisingly,1
264,list,1
265,overwhelming,1
266,fleeing,1
267,violence,1
268,homelands,1
269,plotting,1
270,against,1
271,do,1
272,put,1
273,children,1
274,dinghies,1
275,high,1
276,seas,1
277,because,2
278,choice,2
279,but,3
280,screening,1
281,get,1
282,into,1
283,already,2
284,rigorous,1
285,reason,2
286,only,1
287,tiny,1
288,fraction,1
289,some,1
290,syrian,1
291,here,1
292,cato,1
293,institute,1
294,study,1
295,admitted,1
296,between,1
297,found,1
298,chance,1
299,being,1
300,terrorist,1
301,attack,1
302,committed,1
303,refugee,2
304,policy,1
305,fed,1
306,anger,1
307,prejudice,1
308,announcement,1
309,provoked,1
310,damaging,1
311,clash,1
312,mexico,1
313,proposed,1
314,visa,1
315,measures,1
316,keeping,1
317,safe,2
318,conceived,1
319,nurture,1
320,atmosphere,1
321,nationalist,1
322,xenophobia,1
323,been,1
324,right,1
325,call,1
326,jihadi,1
327,islamist,1
328,terrorism,1
329,name,1
330,conflating,1
331,religion,1
332,way,1
333,fight,2
334,promise,1
335,areas,1
336,within,1
337,syria,1
338,we,1
339,will,3
340,see,1
341,am,1
342,lucky,2
343,live,1
344,brooklyn,1
345,heights,1
346,view,1
347,over,2
348,east,1
349,river,1
350,lower,1
351,manhattan,1
352,statue,2
353,liberty,1
354,so,1
355,while,1
356,watching,1
357,donald,1
358,dark,1
359,inaugural,1
360,able,1
361,same,1
362,time,2
363,glance,1
364,torch,2
365,symbolizes,1
366,openness,1
367,generosity,1
368,spirit,1
369,echoed,1
370,across,1
371,living,1
372,room,1
373,thought,1
374,emma,1
375,lazarus’,1
376,inscribed,1
377,pedestal,1
378,give,1
379,me,1
380,your,4
381,tired,1
382,poor,1
383,huddled,2
384,masses,2
385,yearning,1
386,breathe,1
387,free,1
388,wretched,1
389,refuse,1
390,teeming,1
391,shore,1
392,friedrich,1
393,penniless,1
394,german,1
395,immigrant,1
396,those,1
397,back,1
398,did,1
399,attempt,1
400,enter,1
401,taking,1
402,shape,1
403,under,1
404,grandson,1
405,without,2
406,struggle,1
407,believe,1
408,ideals,2
409,represented,1
410,prove,1
411,stronger,1
412,fear,1
413,filled,1
414,jingoistic,1
415,darkness,1
416,can,1
417,itself,1
418,americans,1
419,preserve,1
420,after,1
421,became,1
422,who,1
