,term,count
0,harley,11
1,davidson,4
2,the,47
3,famed,1
4,manufacturer,1
5,of,32
6,hogs,1
7,big,3
8,motorcycles,1
9,made,2
10,headlines,2
11,this,2
12,week,1
13,when,2
14,it,19
15,announced,2
16,that,23
17,would,2
18,be,5
19,moving,2
20,some,3
21,its,5
22,production,3
23,out,4
24,us,8
25,in,14
26,face,4
27,growing,1
28,tariff,1
29,war,4
30,between,1
31,america,1
32,and,15
33,european,3
34,union,2
35,trump,17
36,more,3
37,he,10
38,lashed,1
39,at,5
40,a,13
41,company,3
42,i,5
43,’ve,1
44,been,2
45,very,1
46,good,3
47,to,27
48,accusing,1
49,having,1
50,surrendered,1
51,europe,2
52,so,8
53,threatened,1
54,with,4
55,punishment,2
56,they,1
57,will,4
58,taxed,1
59,like,1
60,never,1
61,before,1
62,now,2
63,general,2
64,’m,1
65,suspicious,1
66,news,1
67,analyses,2
68,especially,2
69,but,7
70,not,3
71,only,2
72,economics,1
73,rely,1
74,lot,3
75,on,6
76,supposedly,1
77,revealing,1
78,anecdote,1
79,such,2
80,as,4
81,for,4
82,example,2
83,based,1
84,conversations,1
85,supporters,1
86,diners,1
87,truth,1
88,is,11
89,while,3
90,may,3
91,something,3
92,an,5
93,icon,1
94,n’t,7
95,player,1
96,economy,2
97,end,1
98,last,1
99,year,1
100,motorcycle,1
101,segment,1
102,employed,1
103,around,4
104,workers,2
105,’s,24
106,much,3
107,where,2
108,people,2
109,are,4
110,hired,1
111,every,1
112,working,1
113,day,1
114,nonetheless,2
115,think,2
116,story,2
117,those,1
118,anecdotes,1
119,tells,2
120,early,1
121,incentives,2
122,created,2
123,by,3
124,looming,1
125,trumpian,1
126,trade,3
127,which,1
128,hurt,1
129,many,1
130,american,1
131,companies,3
132,than,1
133,or,2
134,him,3
135,seem,1
136,realize,1
137,indication,1
138,hysterical,1
139,reactions,1
140,we,7
141,can,1
142,expect,4
143,from,3
144,crew,1
145,downsides,1
146,their,2
147,policies,4
148,start,1
149,become,2
150,apparent,1
151,hysteria,1
152,other,1
153,countries,1
154,surely,2
155,see,5
156,evidence,1
157,fundamental,1
158,weakness,2
159,what,12
160,alleged,1
161,experts,1
162,have,4
163,say,2
164,about,8
165,controversy,1
166,offers,1
167,fresh,1
168,confirmation,1
169,nobody,1
170,administration,3
171,has,4
172,slightest,1
173,idea,1
174,she,1
175,doing,1
176,far,1
177,’re,6
178,seeing,4
179,initial,1
180,skirmishes,1
181,well,1
182,bigger,1
183,already,2
184,happened,1
185,trivial,1
186,imposed,1
187,significant,2
188,tariffs,5
189,steel,2
190,aluminum,1
191,causing,1
192,domestic,1
193,prices,1
194,shoot,1
195,up,1
196,our,1
197,trading,1
198,partners,1
199,plans,2
200,retaliate,1
201,selected,1
202,products,1
203,feeling,1
204,immediate,1
205,squeeze,2
206,paying,1
207,raw,1
208,materials,1
209,even,2
210,faces,1
211,prospect,1
212,cycles,1
213,exports,2
214,given,3
215,perfectly,1
216,natural,1
217,move,3
218,overseas,2
219,locations,1
220,still,1
221,cheap,1
222,sales,1
223,wo,1
224,exactly,1
225,you,5
226,’d,3
227,foreign,1
228,response,1
229,apparently,1
230,expected,1
231,his,2
232,view,1
233,seems,1
234,since,1
235,schmoozed,1
236,executives,1
237,gave,1
238,stockholders,1
239,tax,2
240,cut,2
241,owes,1
242,personal,2
243,fealty,1
244,should,1
245,respond,1
246,also,2
247,appears,1
248,believe,1
249,right,1
250,deal,1
251,displease,1
252,rule,1
253,law,1
254,suppose,1
255,possible,1
256,fact,1
257,manage,1
258,bully,1
259,into,1
260,backing,1
261,down,1
262,moment,1
263,however,1
264,there,2
265,no,2
266,sign,1
267,anyway,1
268,talking,3
269,few,2
270,jobs,2
271,here,1
272,currently,1
273,supported,1
274,put,1
275,risk,1
276,if,3
277,serious,1
278,thousands,1
279,scale,1
280,job,1
281,losses,1
282,ca,1
283,rage,1
284,tweet,1
285,enough,1
286,make,1
287,dent,1
288,troubles,1
289,dimension,1
290,do,2
291,economists,2
292,all,1
293,answer,1
294,hardly,1
295,any,1
296,left,1
297,worth,1
298,kevin,1
299,hassett,1
300,chairman,1
301,council,1
302,economic,3
303,advisers,1
304,echoing,1
305,nonsense,2
306,uttering,1
307,completely,1
308,different,1
309,instead,1
310,condemning,1
311,declares,1
312,irrelevant,1
313,massive,1
314,amount,1
315,activity,3
316,coming,2
317,home,3
318,thanks,1
319,corporate,2
320,nice,1
321,were,1
322,true,1
323,actually,1
324,lots,1
325,accounting,1
326,maneuvers,1
327,transfer,1
328,equity,1
329,subsidiaries,1
330,back,2
331,corporation,1
332,produce,1
333,real,2
334,incident,1
335,reveals,2
336,pervasive,1
337,cluelessness,1
338,behind,1
339,signature,1
340,policy,1
341,else,1
342,deep,1
343,core,1
344,imagine,1
345,xi,1
346,jinping,1
347,chinese,1
348,president,1
349,who,1
350,telling,1
351,leaders,1
352,multinational,1
353,corporations,1
354,punch,1
355,against,1
356,how,1
357,feel,1
358,squealing,1
359,over,1
360,possibly,1
361,lost,1
362,retaliation,1
363,spectacle,1
364,inclines,1
365,take,1
366,hard,1
367,line,1
368,small,2
369,pinprick,1
370,upsets,1
371,odds,1
372,pretty,1
373,’ll,1
374,blink,1
375,confrontation,1
376,quantitatively,1
377,tell,1
378,shape,1
379,things,1
380,come,1
381,none,1
