,term,count
0,put,4
1,aside,1
2,whatever,1
3,suspicions,1
4,you,3
5,may,4
6,have,5
7,about,2
8,whether,3
9,trump,18
10,will,8
11,be,9
12,directly,1
13,implicated,1
14,in,14
15,the,35
16,russia,10
17,investigation,4
18,is,20
19,right,1
20,now,2
21,before,1
22,our,5
23,eyes,1
24,and,27
25,those,2
26,of,15
27,world,1
28,committing,1
29,an,3
30,unbelievable,1
31,unforgivable,1
32,crime,2
33,against,3
34,this,10
35,country,3
36,it,12
37,his,7
38,failure,1
39,to,23
40,defend,2
41,intelligence,4
42,community,1
43,long,1
44,ago,1
45,concluded,1
46,that,8
47,attacked,3
48,election,4
49,with,12
50,express,1
51,intention,1
52,damaging,1
53,hillary,2
54,clinton,2
55,assisting,1
56,was,3
57,not,4
58,only,1
59,spreading,1
60,inflammatory,1
61,fake,1
62,news,1
63,over,1
64,social,1
65,media,1
66,as,11
67,a,17
68,report,1
69,from,4
70,republican,1
71,run,1
72,senate,1
73,committee,2
74,pointed,2
75,out,3
76,cyber,2
77,actors,2
78,affiliated,1
79,russian,5
80,government,1
81,conducted,2
82,unprecedented,2
83,coordinated,1
84,campaign,3
85,state,2
86,infrastructure,1
87,scanned,1
88,databases,1
89,for,8
90,vulnerabilities,1
91,attempted,1
92,intrusions,1
93,small,1
94,number,1
95,cases,1
96,successfully,1
97,penetrated,1
98,voter,1
99,registration,1
100,database,1
101,activity,1
102,part,1
103,larger,1
104,prepare,1
105,undermine,2
106,confidence,1
107,voting,1
108,process,1
109,simply,2
110,thing,2
111,happened,2
112,once,1
113,still,1
114,happening,1
115,continue,2
116,happen,1
117,director,1
118,national,1
119,dan,1
120,coats,1
121,told,1
122,february,1
123,persistent,1
124,disruptive,1
125,cyberoperations,1
126,united,3
127,states,3
128,european,1
129,allies,1
130,using,1
131,elections,2
132,opportunities,1
133,democracy,1
134,he,7
135,frankly,1
136,under,3
137,attack,3
138,robert,2
139,mueller,3
140,looking,1
141,into,3
142,trying,2
143,figure,1
144,what,3
145,exactly,1
146,who,3
147,all,3
148,involved,1
149,which,1
150,laws,1
151,were,1
152,broken,1
153,charged,1
154,tried,1
155,seems,1
156,incredibly,1
157,fruitful,1
158,according,1
159,vox,1
160,’s,7
161,tally,1
162,special,1
163,counsel,1
164,team,1
165,has,4
166,either,1
167,indicted,1
168,or,4
169,gotten,1
170,guilty,2
171,pleas,1
172,people,4
173,companies,2
174,we,7
175,know,4
176,group,1
177,composed,1
178,former,2
179,advisers,1
180,nationals,1
181,california,1
182,man,1
183,london,1
184,based,1
185,lawyer,1
186,these,1
187,including,1
188,aides,1
189,already,1
190,pleaded,1
191,indictments,1
192,came,1
193,last,3
194,week,2
195,disturbingly,1
196,detailed,1
197,account,1
198,russians,2
199,did,2
200,new,2
201,york,2
202,times,2
203,phishing,1
204,attacks,2
205,gain,1
206,access,1
207,democratic,2
208,operatives,1
209,money,1
210,laundering,1
211,attempts,2
212,break,1
213,boards,1
214,indictment,1
215,details,1
216,vigorous,1
217,complex,1
218,effort,1
219,by,2
220,top,1
221,military,1
222,service,1
223,sabotage,1
224,mr,1
225,rival,1
226,himself,1
227,anyone,1
228,orbit,1
229,personally,1
230,colluded,1
231,conspired,1
232,their,1
233,interference,2
234,something,1
235,no,1
236,doubt,1
237,disclose,1
238,at,4
239,some,2
240,point,1
241,but,4
242,there,1
243,remains,1
244,incontrovertible,1
245,truth,1
246,hostile,1
247,foreign,1
248,adversary,1
249,america,5
250,they,2
251,proof,1
252,fbi,1
253,hold,1
254,accountable,1
255,yet,1
256,president,6
257,whom,1
258,constitution,1
259,establishes,1
260,commander,2
261,chief,1
262,repeatedly,2
263,waffled,1
264,on,5
265,refused,1
