,term,count
0,i,17
1,was,9
2,doing,1
3,kenken,1
4,a,26
5,math,9
6,puzzle,1
7,on,3
8,plane,1
9,recently,1
10,when,6
11,fellow,1
12,passenger,1
13,asked,3
14,why,1
15,bothered,1
16,said,2
17,did,1
18,it,12
19,for,5
20,the,38
21,beauty,6
22,’ll,1
23,admit,1
24,’s,3
25,silly,1
26,game,2
27,you,8
28,have,1
29,to,25
30,make,2
31,numbers,2
32,within,1
33,grid,1
34,obey,1
35,certain,1
36,mathematical,7
37,constraints,1
38,and,20
39,they,8
40,do,5
41,all,6
42,pieces,1
43,fit,1
44,nicely,1
45,together,1
46,get,1
47,this,4
48,rush,1
49,of,20
50,harmony,1
51,order,1
52,still,3
53,makes,2
54,me,3
55,wonder,1
56,what,2
57,is,12
58,about,3
59,thinking,2
60,that,12
61,so,4
62,elegant,1
63,aesthetically,1
64,appealing,2
65,internal,1
66,logic,1
67,unique,1
68,mix,2
69,simplicity,1
70,explanatory,1
71,power,1
72,or,5
73,perhaps,1
74,just,3
75,its,2
76,pure,1
77,intellectual,1
78,’ve,2
79,loved,1
80,since,2
81,kid,1
82,because,2
83,felt,1
84,like,3
85,big,1
86,seemed,1
87,laziest,1
88,thing,2
89,could,2
90,mentally,1
91,after,2
92,how,3
93,many,1
94,facts,2
95,need,1
96,remember,1
97,later,1
98,in,6
99,college,2
100,got,1
101,excited,1
102,by,1
103,physics,1
104,which,4
105,guess,1
106,say,1
107,grand,1
108,exercise,1
109,applying,1
110,understand,1
111,universe,1
112,my,3
113,roommate,1
114,brainy,1
115,major,1
116,used,3
117,bait,1
118,saying,1
119,never,2
120,really,1
121,understood,4
122,using,1
123,would,1
124,counter,1
125,he,5
126,earth,1
127,studied,1
128,good,1
129,we,3
130,were,8
131,both,2
132,right,1
133,but,3
134,’d,3
135,be,3
136,happy,1
137,know,3
138,come,1
139,around,1
140,his,1
141,side,1
142,beautiful,8
143,purely,1
144,abstract,1
145,level,2
146,quite,1
147,apart,2
148,from,3
149,ability,1
150,explain,1
151,world,2
152,art,2
153,music,2
154,nature,1
155,are,2
156,command,1
157,senses,1
158,incite,1
159,emotion,1
160,their,3
161,impact,1
162,swift,1
163,visceral,1
164,can,1
165,idea,2
166,inspire,1
167,same,2
168,feelings,1
169,well,2
170,there,2
171,something,2
172,very,1
173,notion,1
174,universal,1
175,truth,1
176,especially,1
177,at,2
178,time,2
179,people,2
180,entertain,1
181,absurd,1
182,alternative,1
183,pythagorean,1
184,theorem,1
185,holds,1
186,pi,2
187,transcendental,1
188,number,1
189,will,1
190,describe,1
191,perfect,2
192,circles,1
193,our,1
194,brains,2
195,also,3
196,appear,1
197,respond,1
198,as,1
199,other,2
200,experiences,2
201,study,1
202,semir,1
203,zeki,1
204,neuroscientist,1
205,university,1
206,london,1
207,researchers,3
208,fmri,1
209,scanners,1
210,observe,1
211,mathematicians,2
212,while,3
213,various,1
214,equations,2
215,subjects,2
216,shown,2
217,formulas,2
218,weeks,1
219,before,1
220,scanned,1
221,during,1
222,scan,1
223,rate,1
224,understanding,1
225,each,1
226,equation,5
227,subjective,1
228,emotional,1
229,response,1
230,ugly,2
231,found,3
232,strong,1
233,correlation,2
234,between,1
235,finding,1
236,an,2
237,activation,2
238,medial,2
239,orbitofrontal,2
240,cortex,3
241,region,1
242,prefrontal,1
243,behind,1
244,eyes,1
245,area,1
246,has,1
247,been,1
248,light,2
249,up,2
250,find,3
251,seems,1
252,common,1
253,neural,1
254,signature,1
255,aesthetic,1
256,experience,2
257,geeks,1
258,take,1
259,heart,1
260,ca,1
261,n’t,2
262,see,1
263,hear,1
264,ideas,1
265,too,1
266,capable,1
267,arousing,1
268,sense,2
269,no,1
270,doubt,1
271,won,1
272,contest,1
273,called,1
274,euler,1
275,identity,1
276,deceptively,1
277,spare,1
278,profound,1
279,links,1
280,fundamental,1
281,constants,1
282,real,1
283,imaginary,1
284,combine,1
285,ugliest,1
286,ramanujan,1
287,infinite,1
288,series,1
289,reciprocal,1
290,clunky,1
291,even,1
292,non,1
293,mathematician,1
294,more,1
295,likely,1
296,if,1
297,them,1
298,not,1
299,able,1
300,show,1
301,observed,1
302,brain,1
303,result,1
304,meaning,1
305,completely,1
306,yet,1
307,now,1
308,active,1
309,pleasurable,1
310,rewarding,1
311,surprising,1
312,either,1
313,expect,1
314,love,1
315,originated,1
316,physical,1
317,father,1
318,insatiably,1
319,curious,1
320,guy,1
321,electrical,1
322,engineer,1
323,build,1
324,things,1
325,with,2
326,crystal,1
327,radios,1
328,electric,1
329,generators,1
330,kinds,1
331,exciting,1
332,contraptions,1
333,summer,1
334,evening,1
335,him,1
336,tinkering,1
337,mysterious,1
338,metal,1
339,box,1
340,garage,1
341,prototype,1
342,ruby,1
343,laser,2
344,flicked,1
345,switch,1
346,brilliant,1
347,thin,1
348,red,1
349,shot,1
350,out,1
351,into,1
352,night,1
353,sky,1
354,far,1
355,does,1
356,go,1
357,infinity,1
358,added,1
359,smiling,1
360,further,1
361,awe,1
362,struck,1
363,am,1
