,term,count
0,when,5
1,i,30
2,was,18
3,went,2
4,into,5
5,the,39
6,office,2
7,of,30
8,a,31
9,producer,3
10,television,1
11,show,2
12,starring,1
13,in,18
14,to,33
15,discuss,1
16,big,1
17,problem,1
18,by,2
19,this,5
20,point,3
21,had,4
22,been,3
23,acting,1
24,for,8
25,more,6
26,than,2
27,decade,1
28,and,19
29,very,3
30,successful,1
31,beloved,1
32,still,1
33,nervous,1
34,about,8
35,facing,1
36,firing,1
37,squad,1
38,emmys,1
39,that,22
40,sat,1
41,behind,1
42,him,4
43,saying,1
44,what,10
45,say,2
46,crew,1
47,member,1
48,kept,1
49,showing,1
50,up,5
51,my,12
52,apartment,1
53,after,4
54,work,1
55,unannounced,1
56,going,2
57,trailer,1
58,while,1
59,n’t,4
60,it,10
61,staring,1
62,daggers,1
63,at,3
64,me,4
65,from,6
66,across,2
67,set,2
68,liked,1
69,first,1
70,he,4
71,sweet,1
72,kind,2
73,beginning,1
74,we,11
75,flirted,1
76,bit,1
77,on,4
78,but,1
79,relationship,2
80,liking,1
81,someone,2
82,certainly,1
83,did,2
84,merit,1
85,behavior,2
86,exhibiting,1
87,which,3
88,making,1
89,feel,2
90,unsafe,1
91,hands,1
92,were,2
93,freezing,1
94,balled,1
95,wardrobe,1
96,skirt,2
97,around,1
98,fists,1
99,as,4
100,spoke,2
101,all,3
102,caught,1
103,throat,1
104,embarrassment,1
105,gotten,1
106,listened,1
107,then,3
108,said,3
109,well,1
110,there,2
111,are,7
112,sides,2
113,every,3
114,story,4
115,women,8
116,america,1
117,who,1
118,come,1
119,forward,2
120,with,8
121,stories,1
122,harassment,1
123,abuse,1
124,sexual,2
125,assault,1
126,not,4
127,however,1
128,noble,1
129,principle,1
130,might,1
131,seem,2
132,do,1
133,get,3
134,have,9
135,side,4
136,they,2
137,an,5
138,interrogation,1
139,too,1
140,often,1
141,questioned,2
142,mercilessly,1
143,whether,2
144,their,1
145,is,12
146,legitimate,1
147,especially,1
148,if,4
149,happens,1
150,accuse,1
151,man,2
152,stature,2
153,woman,1
154,has,2
155,consider,13
156,scrutiny,1
157,repercussions,1
158,she,7
159,’ll,1
160,be,3
161,subjected,1
162,sharing,1
163,her,3
164,day,4
165,country,1
166,risks,1
167,our,4
168,job,1
169,night,2
170,shift,1
171,diploma,1
172,risk,1
173,consideration,1
174,dark,1
175,alley,1
176,questioning,1
177,your,5
178,boss,1
179,daughter,2
180,will,5
181,think,3
182,you,10
183,mother,1
184,how,2
185,twisted,1
186,used,1
187,against,1
188,court,1
189,law,1
190,perhaps,2
191,really,1
192,ask,2
193,weight,1
194,dieting,1
195,agelessness,1
196,silence,1
197,’s,6
198,no,2
199,wonder,1
200,federal,1
201,bureau,1
202,justice,1
203,statistics,1
204,reported,1
205,percent,1
206,assaults,1
207,unreported,1
208,wo,1
209,believed,1
210,use,1
211,twitter,2
212,follow,1
213,news,1
214,sigh,1
215,jealousy,1
216,over,1
217,posts,1
218,beyoncé,1
219,highlighting,1
220,gorgeous,1
221,skin,1
222,plug,1
223,events,1
224,’m,2
225,doing,1
226,occasion,1
227,comment,1
228,so,2
229,misogynistic,1
230,compelled,1
231,something,1
232,happened,1
233,past,1
234,week,1
235,conversation,2
236,friend,2
237,armie,2
238,hammer,1
239,forthcoming,1
240,film,2
241,old,2
242,escalated,1
243,things,2
244,can,2
245,guess,1
246,discussion,1
247,actor,1
248,james,1
249,woods,7
250,appropriate,1
251,terms,1
252,adult,1
253,dating,1
254,underage,1
255,mr,6
256,critically,1
257,flippantly,1
258,depicted,1
259,known,1
260,date,1
261,much,1
262,younger,1
263,pointed,1
264,out,4
265,hypocrisy,1
266,instant,1
267,reminded,1
268,memory,1
269,attempted,1
270,pick,1
271,mel,1
272,diner,1
273,hollywood,1
274,seeing,1
275,wanted,1
276,go,1
277,las,1
278,vegas,1
279,informed,1
280,age,1
281,even,3
282,better,1
283,told,1
284,publicly,2
285,way,1
286,back,3
287,claim,1
288,indeed,1
289,hypocrite,1
290,called,1
291,account,1
292,lie,1
293,would,2
294,accusing,1
295,person,1
296,such,3
297,action,1
298,almost,1
299,years,2
300,fact,1
301,notoriety,1
302,power,2
303,or,3
304,respect,1
305,am,2
306,confident,1
307,quota,1
308,why,1
309,choose,1
310,guy,2
311,scary,2
312,movie,2
313,help,1
314,already,1
315,married,1
316,other,1
317,emotional,1
318,cost,1
319,alone,1
320,bringing,1
321,memories,1
322,coming,1
323,recollections,1
324,pure,1
325,bankruptcy,1
326,spiritual,1
327,foreclosure,1
328,accusation,1
329,lying,1
330,sent,1
331,days,2
332,’ve,1
333,spent,1
334,offices,1
335,men,3
336,feeling,1
337,unsure,1
338,uneasy,1
339,disbelieved,1
340,matter,1
341,part,1
342,text,1
343,chain,2
344,several,1
345,incredible,1
346,comedians,1
347,writers,1
348,actresses,1
349,formed,1
350,election,1
351,last,1
352,year,1
353,needed,2
354,space,2
355,vent,1
356,cry,1
357,dream,1
358,starting,1
359,commune,1
360,hillary,1
361,clinton,1
362,anthropomorphizing,1
363,tom,1
364,hardy,1
365,dreamy,1
366,horse,1
367,could,1
368,ride,1
369,sunset,1
370,give,1
371,one,1
372,another,1
373,supportive,1
374,strong,1
375,advice,1
376,talked,1
377,fear,1
378,asking,2
379,opportunity,1
380,direct,1
381,’d,1
382,taken,1
383,figure,1
384,exactly,1
385,permission,1
386,got,1
387,directing,1
388,gig,1
389,filled,1
390,anxiety,1
391,capable,1
392,disbelief,2
393,just,1
394,disbelieving,1
395,us,1
396,own,1
397,ourselves,1
398,afraid,1
399,speaking,1
400,positions,1
401,experienced,1
402,actress,1
403,working,1
404,business,2
405,whose,1
406,objectify,1
407,frightening,1
408,deep,1
409,end,1
410,pool,1
411,where,1
412,swim,1
413,famous,1
414,telling,1
415,liar,1
416,remembered,1
417,must,1
418,misremembered,1
419,unless,1
420,proof,1
421,know,1
422,myself,1
423,included,1
424,done,1
425,though,1
426,playing,1
427,credentials,1
428,game,1
429,learning,1
430,open,1
431,mouths,1
432,become,1
433,choir,2
434,tune,1
435,forced,1
436,change,1
